ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5185.4 at 2013-05-20T16:42:36. Report at Monday, May 20, 2013. Processed Tuesday at 2013-05-21T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Cap Indust Fund ord unt,TIX,.55,.54,.53,,
Allied Healthcare,AHZ,.047,.045,.032,,
ANZ Banking Grp pref cps1,ANZPB,101.89,101.27,100.80,,
APA Grp stp,APA,6.97,6.93,6.59,,
ARB Corp,ARP,13.82,13.50,13.46,,
Aristocrat Leisure,ALL,4.49,4.37,3.89,,
Asian Masters Fund,AUF,1.06,1.05,1.03,,
ASX,ASX,40.00,39.83,37.67,,
Aust Foundation,AFI,5.75,5.73,5.60,,
Azure Healthcare,AZV,.071,.07,.046,,
Bega Cheese,BGA,2.95,2.90,2.90,,
BKI Invest,BKI,1.56,1.55,1.50,,
BlueScope Steel,BSL,5.38,5.19,5.09,,
Caltex Aust,CTX,23.68,23.39,21.98,,
Capitol Health,CAJ,.255,.245,.225,,
Carlton Invest,CIN,23.60,23.46,23.00,,
Challenger,CGF,4.44,4.37,4.29,,
C'wlth Bank  of Aust,CBA,74.18,73.79,73.51,,
Djerriwarrh Invest,DJW,4.50,4.48,4.29,,
Dyesol,DYE,.41,.38,.13,,
Fisher & Paykel Health,FPH,2.61,2.45,2.21,,
GBST Hldgs,GBT,1.50,1.44,1.35,,
Growthpoint Prop stp,GOZ,2.65,2.61,2.55,,
Healthscope Notes 10.25% cn,HLNGA,104.45,103.40,102.003,,
Heartware Int'l cdi,HIN,2.90,2.76,2.58,,
Henderson Grp cdi,HGG,2.81,2.77,2.48,,
InvoCare,IVC,12.34,12.00,11.93,,
iShares Glb Telco cdi,IXP,66.00,65.55,61.38,,
iShares Global 100 cdi,IOO,74.22,73.89,68.11,,
iShares S&P MidCap cdi,IJH,124.34,123.63,110.86,,
iShares MSCI Aus 200,IOZ,22.85,22.83,22.50,,
iShares MSCI BRIC cdi,IBK,41.30,40.94,37.87,,
iShares MSCI EAFE cdi,IVE,64.77,64.50,59.87,,
iShares MSCI Hong Kong cdi,IHK,21.52,21.35,19.80,,
iShares MSCI Japan cdi,IJP,12.47,12.42,11.31,,
iShares Russell 2000 cdi,IRU,101.60,100.94,90.54,,
iShares S&P 500 cdi,IVV,172.28,171.17,155.25,,
iShares S&P Europe 350 cdi,IEU,43.76,43.61,40.44,,
iShares S&P/ASX 20,ILC,23.96,23.82,23.61,,
iShares S&P SmCap cdi,IJR,94.50,93.75,84.21,,
iSonea,ISN,.37,.31,.10,,
  opt jun14,ISNOB,.22,.17,.025,,
Magellan Fin Grp,MFG,8.65,8.44,7.17,,
Magellan Flagship opt oct17,MFFO,.40,.38,.30,,
Navitas,NVT,6.08,5.89,5.59,,
Neuren Pharma,NEU,.074,.054,.035,,
News Corp b voting,NWS,34.36,34.15,30.89,,
  a nonvote,NWSLV,34.27,34.02,30.79,,
NEXTDC,NXT,2.26,2.19,2.01,,
Oil Search,OSH,8.16,8.11,7.65,,
Platinum Asset,PTM,5.48,5.435,5.30,,
PPK Grp,PPK,.455,.45,.45,,
Preferred Capital perls iii,PCAPA,190.00,188.85,186.90,,
Pulse Health,PHG,.07,.066,.065,,
QBE Insurance Grp,QBE,15.91,15.75,13.78,,
Qube Holdings,QUB,1.90,1.855,1.79,,
Ramsay Health Care,RHC,35.65,35.34,33.23,,
SFG Australia,SFW,.705,.70,.70,,
Singapore Tel cdi,SGT,3.32,3.29,3.08,,
SPDR 50 Fund etf unt,SFY,52.83,52.77,52.04,,
SPDR Aust Bond,BOND,25.18,25.10,25.01,,
SPDRWorld ex Aust etf unt,WXOZ,17.08,17.00,15.57,,
Suncorp-Metway 4.2105prf,SBKPA,100.28,99.95,99.45,,
Templeton Global,TGG,1.02,.99,.95,,
TPG Telecom,TPM,3.98,3.96,3.695,,
Trade Me Grp,TME,4.43,4.38,4.19,,
Transurban Grp stp,TCL,7.18,7.14,6.83,,
Treasury Wine Estates,TWE,6.47,6.45,6.03,,
TTG Mobile Coupon cdi,TUP,1.79,1.74,1.74,,
Vita Grp,VTG,.66,.635,.63,,
Vngd All-World ex-US cdi,VEU,50.17,50.00,46.43,,
Vngd MSCI Aust Large Co etf unt,VLC,58.77,58.53,58.01,,
Vngd Aust Property etf unt,VAP,65.18,65.00,63.03,,
Vngd US Total Market cdi,VTS,88.55,87.80,79.90,,
Woodside Petroleum,WPL,38.69,38.55,38.193,,
Yancoal Aust cvrs,YALN,2.71,2.69,2.695,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Res,DDD,.014,.015,.022,,
ABM Res,ABU,.027,.028,.028,,
A-Cap Res,ACB,.047,.059,.068,,
ADG Global Supply,ADQ,.03,.04,.047,,
Alacer Gold cdi,AQG,2.27,2.39,2.34,,
Alchemy Resources,ALY,.04,.051,.06,,
Antares Energy,AZZ,.35,.36,.37,,
Apex Minerals,AXM,.016,.018,.023,,
AusQuest,AQD,.015,.017,.02,,
Bannon,BNX,.10,.12,.12,,
Baraka Energy,BKP,.003,.004,.004,,
Besra Gold cdi,BEZ,.062,.065,.08,,
Blackwood Corp,BWD,.038,.064,.08,,
Boss Resources,BOE,.009,.01,.01,,
Bulletin Res,BNR,.029,.03,.045,,
Calibre Grp,CGH,.295,.31,.37,,
