ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4115.3 at 2011-11-24T16:38:00. Report at Thursday, November 24, 2011. Processed Friday at 2011-11-25T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.60,.55,.55,,
Antisense Therapeut opt jul12,ANPO,.021,.015,.006,,
Buru Energy,BRU,1.25,1.18,.995,,
Catalyst Metals,CYL,.46,.45,.40,,
Chorus Ltd def,CNU,2.56,-,-,,
Cryosite,CTE,.20,.145,.115,,
Digital Perf Grp,DIG,.025,.024,.024,,
iShares Glb Cons cdi,IXI,65.06,64.15,64.53,,
Pro-Pac Packaging,PPG,.46,.455,.34,,
Senex Energy Ltd,SXY,.59,.575,.525,,
Western Manganese,WMN,.525,.395,.36,,
  opt jun13,WMNO,.24,.18,.14,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Oil,TDO,.095,.10,.12,,
Adavale Resources,ADD,.018,.02,.021,,
Air New Zealand,AIZ,.75,.78,.78,,
Alchemy Resources,ALY,.115,.12,.12,,
Alloy Res,AYR,.023,.027,.026,,
Alumina,AWC,1.28,1.40,1.35,,
Antipa Min Ltd opt mar13,AZYO,.038,.08,.075,,
Aquarius Platinum,AQP,2.40,2.74,2.58,,
Augur Res,AUK,.15,.18,.235,,
Azure Minerals,AZS,.028,.032,.032,,
Bass Metals,BSM,.089,.10,.203,,
  opt sep14,BSMO,.028,.035,-,,
Betasharescrudeoil etf unt,OOO,53.00,54.60,-,,
BioProspect,BPO,.003,.005,.005,,
BlueScope Steel,BSL,.385,.64,.68,,
Buccaneer Energy opt nov12,BCCO,.02,.022,.025,,
Carnegie Wave Energy,CWE,.06,.069,.071,,
CBio,CBZ,.16,.18,.185,,
Centaurus Metals,CTM,.52,.575,.635,,
Clarius Grp,CND,.47,.48,.48,,
Coretrack,CKK,.062,.065,.072,,
CSR,CSR,2.055,2.22,2.25,,
Energia Minerals,EMX,.055,.065,.073,,
Energy Res,ERA,1.39,1.615,1.761,,
Ferrum Crescent,FCR,.073,.08,.08,,
GBM Gold,GBM,.014,.017,.018,,
Gerard Lighting,GLG,.75,.765,.785,,
Globe Metals & Mining,GBE,.14,.155,.15,,
Great Western Expl,GTE,.285,.32,.405,,
  opt jun12,GTEO,.04,.045,.14,,
Greenvale Min NL ctg,GRVCA,.005,.03,.032,,
Highlands Pacific,HIG,.175,.20,.205,,
Hillgrove Res,HGO,.18,.195,.20,,
iCash Payment Sys,ICP,.135,.145,.155,,
Immuron,IMC,.043,.045,.048,,
Imugene,IMU,.012,.018,.017,,
Industrial Min opt jun13,IDMO,.014,.039,.039,,
Ironclad Min opt mar12,IFEO,.04,.066,.065,,
Kagara,KZL,.285,.35,.355,,
Kalgoorlie Min,KMC,.058,.067,.08,,
Kula Gold,KGD,1.23,1.32,1.40,,
LBT Innovations,LBT,.033,.037,.04,,
Linc Energy,LNC,1.49,1.835,1.775,,
Magnetic Res,MAU,.12,.13,.13,,
Manhattan Corp,MHC,.24,.28,.33,,
Marenica Energy,MEY,.018,.023,.025,,
Medusa Min,MML,5.13,6.04,6.51,,
Moly Mines,MOL,.365,.40,.37,,
Musgrave Min,MGV,.085,.10,.10,,
NuCoal Res,NCR,.215,.28,.315,,
Oakton,OKN,1.36,1.53,1.66,,
OM Hldgs,OMH,.39,.50,.55,,
OneSteel,OST,.745,.96,1.135,,
Pacific Brands,PBG,.52,.555,.555,,
Paperlinx Sps Tr pref,PXUPA,18.00,20.00,24.00,,
Patrys,PAB,.042,.049,.05,,
Peet,PPC,.72,.84,1.13,,
Pegasus Metals,PUN,.205,.24,.225,,
Perilya,PEM,.335,.41,.393,,
Perpetual,PPT,19.26,20.35,19.82,,
Phillips River Mining,PRH,.275,.31,.29,,
Platina Res,PGM,.18,.21,.21,,
Platinum Aust,PLA,.10,.11,.15,,
Praemium,PPS,.08,.10,.095,,
RCG Corp,RCG,.405,.47,.42,,
Reed Res,RDR,.29,.35,.36,,
Salmat,SLM,2.49,2.61,2.50,,
Sentosa Min Ltd opt dec13,SEOO,.009,.01,.022,,
Seven Grp Hldgs,SVW,6.35,7.11,7.03,,
SMS Management,SMX,4.68,5.11,4.83,,
Sthn Hem Min cdi,SUH,.24,.26,.30,,
Strike Res,SRK,.185,.225,.23,,
Syndicated Metals,SMD,.09,.105,.10,,
Syngas,SYS,.005,.007,.01,,
Tango Petroleum,TNP,.019,.024,.023,,
Universal Biosensors cdi,UBI,.80,.86,.85,,
Vector Res,VEC,.07,.087,.09,,
  opt jun12,VECO,.004,.01,.01,,
Viking Ashanti,VKA,.096,.105,.11,,
Vital Metals,VML,.056,.057,.061,,
Webfirm Grp,WFM,.055,.062,.066,,
West Peak Iron,WPI,.125,.135,.14,,
Whinnen Res,WWW,.056,.06,.065,,
White Energy,WEC,.452,.59,1.265,,
Wotif.com Hldgs,WTF,3.36,3.46,3.56,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
