ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5309.4 at 2015-08-18T16:37:37. Report at Tuesday, August 18, 2015. Processed Wednesday at 2015-08-19T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,3.75,3.60,2.78,,
Adairs,ADH,2.93,2.92,2.92,,
Advanced Share Reg,ASW,.75,.686,.70,,
AGL Energy,AGL,17.24,16.97,16.69,,
Alexium Int'l,AJX,1.07,.925,.80,,
Altech Chemicals dec15,ATCOA,.015,.012,-,,
Asciano,AIO,8.75,8.21,8.235,,
Astivita,AIR,.115,.105,.11,,
Aust Careers Network,ACO,2.65,2.50,2.35,,
Bass Metals,BSM,.011,.009,.007,,
Capilano Honey,CZZ,22.00,19.90,15.45,,
Cardinal Res,CDV,.11,.095,.077,,
Echo Entertainment,EGP,5.25,5.245,5.07,,
Enzumo,ENZ,.38,.35,.34,,
Estia Health,EHE,6.94,6.86,6.25,,
Exalt Res,ERD,.031,.03,.03,,
Kangaroo Isl Timber,KPT,8.00,7.10,7.55,,
King Solomon Mines,KSO,.01,.005,.004,,
Macq Telecom Grp,MAQ,7.50,6.68,6.16,,
Mozambi Res,MOZ,.02,.017,.013,,
National Veterinary,NVL,1.37,1.32,-,,
Niuminco Grp,NIU,.005,.002,.002,,
Paragon Care,PGC,.78,.69,.685,,
QMS Media,QMS,.885,.875,.85,,
Reffind,RFN,.70,.55,.39,,
Yowie Grp,YOW,1.33,1.20,1.29,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3P Learning,3PL,1.865,1.97,2.00,,
A-Cap Res,ACB,.021,.024,.025,,
Aditya Birla,ABY,.145,.165,.20,,
AEON Metals,AQR,.055,.056,.065,,
Alumina,AWC,1.28,1.315,1.405,,
ANZ Banking Grp,ANZ,28.97,29.29,31.66,,
  lpyr6wut,ANZPC,98.151,98.65,100.01,,
Asaleo Care,AHY,1.577,1.59,1.66,,
Atlas Iron,AGO,.027,.029,.031,,
Austbrokers Hldgs,AUB,8.18,8.45,8.80,,
AWE,AWE,.98,1.07,1.15,,
Beach Energy,BPT,.755,.817,.89,,
Bendigo&Adelaide Bk,BEN,11.11,11.85,12.27,,
BetaShares Commods etf ,QCB,10.29,10.33,10.55,,
BetaShares Crude Oil etf ,OOO,19.29,19.52,21.80,,
BetaShares Aus 200 etf ,QOZ,11.62,11.66,11.81,,
BetaShares YldMax,YMAX,10.03,10.05,10.16,,
Buderim Ginger,BUG,.52,.55,.60,,
Carnarvon Pet,CVN,.10,.105,.105,,
Cassini Res,CZI,.057,.06,.06,,
C'wlth Bnk  of Aust rtsforusd,CBAR,5.81,-,-,,
Countplus,CUP,.99,1.02,1.05,,
Coventry Grp,CYG,1.35,1.39,1.45,,
CPT Global,CGO,.35,.39,.39,,
Dick Smith Hldgs,DSH,1.65,1.925,1.975,,
Downer EDI,DOW,3.475,3.69,4.43,,
Ecosave Hldgs,ECV,.18,.215,.22,,
ETFS Industrial Metals,ETPIND,13.47,14.52,14.52,,
Fletcher Bldg,FBU,6.75,6.76,6.95,,
Global Geoscience,GSC,.003,.004,.004,,
Hillgrove Res,HGO,.15,.165,.18,,
Independence Grp,IGO,3.07,3.29,3.77,,
Karoon Gas Aust,KAR,1.91,2.05,2.10,,
Kasbah Res,KAS,.019,.02,.02,,
Kina Petroleum,KPL,.17,.18,.20,,
Kina Sec,KSL,1.20,1.22,1.28,,
Krucible Metals,KRB,.02,.072,.068,,
Marindi Metals opt dec16,MZNO,.003,-,-,,
McAleese,MCS,.07,.08,.075,,
Medibank Private,MPL,1.99,2.01,2.02,,
Mineral Resources,MIN,4.70,4.775,5.30,,
National Aust Bank hyr3qu,NABHA,70.502,71.40,71.11,,
Newzulu,NWZ,.057,.065,.06,,
Oil Search,OSH,6.31,6.69,6.61,,
Origin Energy,ORG,9.39,9.57,10.90,,
Orocobre,ORE,1.61,1.66,1.87,,
Pacific Energy,PEA,.375,.39,.41,,
Planet Gas,PGS,.003,.004,.004,,
Potash West,PWN,.031,.036,.038,,
Pura Vida Energy,PVD,.052,.055,.11,,
Red Emperor Res,RMP,.023,.066,.092,,
Redflex Hldgs,RDF,.30,.345,.40,,
Samson Oil & Gas,SSN,.004,.005,.005,,
Santos,STO,5.82,5.93,6.93,,
Senex Energy,SXY,.17,.18,.235,,
Seven Grp Hldgs,SVW,4.94,5.03,5.40,,
Sky Network TV,SKT,4.90,5.035,5.355,,
South32,S32,1.56,1.64,1.69,,
SPDR 200 Resources etf ,OZR,7.23,7.32,7.48,,
SPDR MSCI Au Sel HDY etf ,SYI,28.14,28.25,28.70,,
Steamships Trading,SST,18.90,19.20,22.74,,
Strata-X Energy cdi,SXA,.07,.075,.085,,
Talga Res opt nov15,TLGO,.036,.045,.10,,
TPI Enterprises,TPE,3.60,3.63,-,,
Transpacific Indust,TPI,.625,.665,.69,,
UBS IQ MSCI Asia APEX 50 etf ,UBP,17.99,18.50,18.85,,
Virtus Health,VRT,4.83,5.06,5.10,,
Vngd Aust High Yield etf unt,VHY,60.40,60.62,61.34,,
Wealth Defender,WDE,.95,.96,.96,,
Western Areas,WSA,2.63,2.77,2.66,,
Woodside Petroleum,WPL,31.91,32.79,33.02,,
Woolworths hym3qut,WOWHC,101.21,101.302,101.90,,
WorleyParsons,WOR,7.84,8.045,8.87,,
XPD Soccer Gear Grp,XPD,.165,.195,.17,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
