ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5194.8 at 2013-05-13T16:43:36. Report at Monday, May 13, 2013. Processed Tuesday at 2013-05-14T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,2.51,2.47,2.35,,
Ainsworth Game Tech,AGI,4.20,4.00,3.87,,
Amalgamated Hldgs,AHD,8.80,8.79,8.58,,
AMCIL,AMH,.96,.93,.93,,
Amcom Telco,AMM,2.11,2.10,2.06,,
Amcor,AMC,10.16,10.11,9.90,,
Ardent Leisure Grp stp,AAD,1.795,1.74,1.57,,
Argo Invest,ARG,6.90,6.80,6.62,,
ASX,ASX,39.24,38.76,37.67,,
Auckland Airport,AIA,2.65,2.64,2.56,,
Aurizon Hldgs,AZJ,4.38,4.35,4.18,,
Aust Enhanced unt,AYF,6.47,6.45,6.41,,
Aust United Invest,AUI,7.55,7.50,7.37,,
Azure Healthcare,AZV,.07,.068,.046,,
Bendigo & Adelaide Bk pref,BENPC,97.50,97.00,96.70,,
BKI Invest,BKI,1.55,1.535,1.50,,
Brambles,BXB,9.23,9.19,8.82,,
BWP Trust unt,BWP,2.77,2.745,2.535,,
Calliden Grp,CIX,.26,.24,.24,,
Caltex Aust notesep37,CTXHA,107.30,107.15,106.20,,
carsales.com,CRZ,10.12,9.93,9.99,,
Charter Hall Grp forus,CHC,4.68,4.665,4.39,,
C'wlth Prop Office ord unt,CPA,1.21,1.19,1.205,,
C'wlth Bank  of Aust perls vi,CBAPC,106.00,105.75,105.05,,
CSG,CSV,.875,.845,.76,,
Diversified United Inv,DUI,3.30,3.27,3.23,,
Djerriwarrh Invest,DJW,4.48,4.46,4.29,,
Dyesol,DYE,.30,.25,.13,,
Empired,EPD,.69,.67,.62,,
Energy Developments,ENE,4.14,4.10,3.85,,
Finbar Grp,FRI,1.66,1.595,1.60,,
Fisher & Paykel Health,FPH,2.29,2.28,2.21,,
Fonterra S/H Fund ord unt,FSF,6.72,6.68,6.35,,
Generation Healthcare unt,GHC,1.12,1.11,1.05,,
Global Masters Fund,GFL,.935,.925,.88,,
Henderson Grp cdi,HGG,2.72,2.70,2.48,,
iiNet,IIN,6.87,6.72,6.25,,
iShares Glb Cons cdi,IXI,85.25,84.84,83.65,,
iShares Glb Health cdi,IXJ,77.90,76.87,75.23,,
iShares Glb Telco cdi,IXP,64.02,63.61,61.38,,
iShares Global 100 cdi,IOO,71.42,71.24,68.00,,
iShares S&P MidCap cdi,IJH,118.99,117.93,110.86,,
iShares MSCI EAFE cdi,IVE,63.00,62.54,59.38,,
iShares MSCI Hong Kong cdi,IHK,20.70,20.55,19.80,,
iShares MSCI Japan cdi,IJP,11.90,11.70,11.31,,
iShares MSCI Singapore cdi,ISG,14.66,14.63,13.89,,
iShares Russell 2000 cdi,IRU,96.96,95.88,90.54,,
iShares S&P 500 cdi,IVV,165.20,163.15,155.25,,
iShares S&P Europe 350 cdi,IEU,42.56,42.20,40.44,,
iShares S&P SmCap cdi,IJR,90.20,89.10,84.21,,
iSonea,ISN,.19,.185,.10,,
ITL,ITD,.30,.28,.26,,
Lend Lease Grp stp,LLC,11.20,11.16,10.79,,
Macquarie Bank inc sec,MBLHB,75.95,75.20,74.45,,
Magellan Flagship,MFF,1.32,1.28,1.17,,
  opt oct17,MFFO,.35,.33,.30,,
Mortgage Choice,MOC,2.32,2.22,2.10,,
Nearmap,NEA,.32,.30,.275,,
Neptune Marine,NMS,.034,.032,.033,,
News Corp b voting,NWS,33.55,33.21,30.89,,
  a nonvote,NWSLV,33.35,33.04,30.79,,
Nick Scali,NCK,2.43,2.41,2.40,,
Octanex,OXX,.245,.225,.22,,
Perpetual,PPT,44.85,43.99,42.20,,
Peters MacGregor,PET,1.18,1.165,1.13,,
Platinum Capital,PMC,1.37,1.34,1.27,,
Preferred Capital perls iii,PCAPA,188.04,187.90,186.90,,
QBE Insurance Grp,QBE,15.08,14.58,13.78,,
Ramsay Health Care,RHC,34.30,34.14,33.23,,
RCR Tomlinson,RCR,2.60,2.44,2.46,,
REA Grp,REA,33.10,32.90,31.40,,
ResMed Inc cdi,RMD,5.10,5.02,4.64,,
Russell High Div etf unt,RDV,29.51,29.18,28.95,,
SDI,SDI,.56,.525,.46,,
Singapore Tel cdi,SGT,3.19,3.16,3.08,,
Slater & Gordon,SGH,2.99,2.97,2.74,,
Sonic Healthcare,SHL,14.62,14.51,14.08,,
Soul Pattinson WH,SOL,15.03,14.97,14.90,,
SPDR Prop Fund etf unt,SLF,10.36,10.27,10.20,,
SPDRWorld ex Aust etf unt,WXOZ,16.43,16.28,15.57,,
Stockland stp,SGP,3.96,3.88,3.94,,
STW Comms,SGN,1.645,1.59,1.48,,
Suncorp Grp pref cps2,SUNPC,106.79,106.48,105.40,,
Sunland Grp,SDG,1.74,1.575,1.46,,
Sydney Airport forus,SYD,3.625,3.59,3.48,,
Telecom Corp of NZ,TEL,2.26,2.25,2.18,,
Templeton Global,TGG,.96,.95,.95,,
The Trust Company,TRU,6.75,6.58,6.05,,
Trade Me Grp,TME,4.34,4.31,4.19,,
Transurban Grp stp,TCL,6.98,6.96,6.83,,
Villa World Grp,VLW,1.14,1.115,1.11,,
Vngd All-World ex-US cdi,VEU,48.76,48.62,46.43,,
Vngd Aust Property etf unt,VAP,64.70,64.38,63.03,,
Vngd Aust Shares etf unt,VAS,67.21,66.90,66.00,,
Vngd US Total Market cdi,VTS,84.53,83.88,79.90,,
WAM Active opt dec13,WAAO,.105,.099,.08,,
Westfield Grp stp,WDC,12.23,12.18,11.80,,
Westfield Retail Tr stp,WRT,3.45,3.44,3.34,,
Westpac Banking perpetual,WBCPD,101.58,101.29,100.29,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Gold,AYC,.17,.19,.18,,
Aguia Res,AGR,.074,.075,.076,,
Aleator Energy,AWD,.01,.013,.013,,
  opt jan15,AWDO,.002,.004,.004,,
Algae.Tec,AEB,.195,.20,.22,,
Alliance Aviation,AQZ,1.75,1.785,1.80,,
Aphrodite Gold,AQQ,.03,.031,.035,,
AusNiCo,ANW,.008,.009,.009,,
Black Fire Minerals,BFE,.011,.013,.015,,
Blackwood Corp,BWD,.07,.085,.08,,
Charter Pacific,CHF,.054,.056,.055,,
Cockatoo Coal,COK,.055,.056,.056,,
Coffey Int'l,COF,.10,.215,.195,,
Condoto Platinum,CPD,.38,.39,.44,,
Dragon Min,DRA,.39,.415,.44,,
Empire Energy,EEG,.095,.096,.105,,
Enterprise Metals,ENT,.075,.078,.095,,
Facilitate Digital,FAC,.017,.02,.02,,
Falcon Minerals,FCN,.015,.016,.016,,
Global Construct,GCS,.545,.55,.65,,
Goldminex Res,GMX,.02,.021,.022,,
Gunson Res,GUN,.022,.025,.023,,
Horseshoe Metals,HOR,.089,.105,.11,,
Laserbond,LBL,.11,.12,.12,,
Latin Res,LRS,.10,.125,.12,,
Malachite Res opt mar15,MAROA,.001,.002,.002,,
Mantle Min Corp,MNM,.035,.036,.040,,
Midas Res,MDS,.001,.002,.002,,
Mission NewEnergy,MBT,.02,.025,.03,,
Mongolian Res,MUB,.023,.025,.04,,
Monteray Mining,MRY,.037,.045,.047,,
Northern Iron,NFE,.22,.23,.29,,
Petratherm opt nov14,PTRO,.001,.004,.003,,
Red Metal,RDM,.085,.09,.125,,
Resource Base,RBX,.017,.026,.02,,
Rex Minerals,RXM,.265,.275,.285,,
RHG,RHG,.365,.37,.39,,
Savcor Grp,SAV,.017,.019,.024,,
Stanfield Funds,SFN,.57,.59,.59,,
Tawana Res,TAW,.005,.006,.007,,
Tlou Energy,TOU,.35,.41,.47,,
TUC Resources opt aug14,TUCO,.001,.02,.02,,
Whitestar Res,WSR,.01,.015,.013,,
XState Res,XST,.01,.011,.016,,
Yowie Grp opt dec15,YOWO,.022,.033,.033,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
