ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4518.0 at 2012-11-30T16:48:37. Report at Friday, November 30, 2012. Processed Saturday at 2012-12-01T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altium,ALU,1.20,.95,.99,,
APA Fin Services,APP,.015,.01,.008,,
APA Grp stp,APA,5.65,5.47,5.16,,
Argo Invest,ARG,5.90,5.73,5.80,,
Aristocrat Leisure,ALL,3.29,2.82,3.19,,
Beadell Resources,BDR,1.095,1.05,1.08,,
BetaShares Aust Top 20 tmf unt,YMAX,10.34,-,-,,
Cash Convert,CCV,1.065,1.00,.92,,
Clime Capital,CAM,1.02,1.00,.99,,
C'wlth Bank  of Aust,CBA,59.97,59.04,57.88,,
DUET Grp forus def,DUEDA,2.16,-,-,,
E & A,EAL,.44,.345,.34,,
Energy Developments,ENE,3.25,3.14,3.03,,
EVZ,EVZ,.09,.07,.058,,
Genesis Res,GES,.13,.125,.09,,
Horizon Oil,HZN,.445,.435,.395,,
IOOF Hldgs,IFL,6.53,6.29,6.32,,
IRESS,IRE,8.23,7.97,7.77,,
iShares MSCI Hong Kong cdi,IHK,18.43,18.37,18.24,,
Macquarie Grp,MQG,32.90,31.28,31.99,,
Magellan Flagship,MFF,.965,.955,.955,,
Multiplex Sites sites,MXUPA,80.72,80.05,78.50,,
Patrys,PAB,.043,.042,.038,,
Questus,QSS,.082,.07,.061,,
Ramsay Health Care,RHC,26.72,25.77,25.05,,
Red Metal,RDM,.28,.215,.265,,
Russell  Aust Value etf unt,RVL,27.24,26.78,27.09,,
Russell High Div etf unt,RDV,24.43,23.97,24.35,,
SDI,SDI,.28,.25,.245,,
Specialty Fashion,SFH,.655,.64,.61,,
Stonewall Res,SWJ,.195,.17,.17,,
Suncorp Grp pref cps2,SUNPC,103.99,102.29,-,,
Traffic Tech,TTI,.055,.05,.052,,
Transpacific SPS Tr stepup pf,TPAPA,88.50,86.50,86.70,,
Vngd Aust High Yield etf unt,VHY,53.15,52.31,53.07,,
Wesfarmers part prot,WESN,36.99,36.19,36.61,,
Xero,XRO,5.50,5.08,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ampella Min,AMX,.32,.365,.44,,
Aspire Min,AKM,.064,.067,.08,,
Aust Power & Gas,APK,.46,.50,.51,,
Azimuth Res,AZH,.265,.275,.345,,
Bandanna Energy,BND,.23,.26,.29,,
Benitec,BLT,.012,.015,.013,,
Carnarvon Pet,CVN,.068,.069,.079,,
Consegna Grp,CGP,.005,.008,.01,,
Dart Energy,DTE,.11,.12,.16,,
Emmerson Res,ERM,.095,.11,.11,,
Ferrum Crescent,FCR,.03,.032,.04,,
Goldfields Money,GMY,.84,.85,.91,,
Hunter Hall Int'l,HHL,2.58,2.81,2.80,,
Imdex,IMD,1.105,1.25,1.28,,
Invigor Grp,IVO,.16,.18,.25,,
Kangaroo Res,KRL,.03,.035,.04,,
Mastermyne Grp,MYE,1.30,1.56,1.55,,
Matrix C & E,MCE,1.465,1.58,1.62,,
Metminco,MNC,.055,.06,.075,,
MHM Metals,MHM,.14,.155,.26,,
Moby Oil & Gas,MOG,.013,.02,.019,,
Nido Petroleum,NDO,.025,.029,.032,,
NSL Consolidated,NSL,.038,.042,.047,,
Opus Grp,OPG,.35,.37,.46,,
Raisama Energy,RAI,.018,.02,.021,,
Reclaim Ind,RCM,.015,.20,.20,,
Rico Res,RRI,.046,.055,.05,,
Rumble Res,RTR,.125,.15,.215,,
Solco,SOO,.025,.027,.028,,
Stanmore Coal,SMR,.18,.20,.21,,
Tiaro Coal,TCM,.22,.275,.25,,
Tissue Therapies,TIS,.25,.33,.325,,
TUC Resources,TUC,.06,.063,.086,,
Voyager Res,VOR,.016,.017,.019,,
Wolf Minerals,WLF,.205,.22,.23,,
Xanadu Mines,XAM,.08,.10,.115,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
