ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4337.9 at 2011-10-17T16:38:11. Report at Monday, October 17, 2011. Processed Tuesday at 2011-10-18T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
CRW Holdings,CRW,.024,.017,.015,,
Exchange Traded Sec ets goog,ETSGOO,570.64,536.05,541.83,,
ING Real Est Com stp,ILF,.16,.13,.145,,
International Coal,ICX,.31,.255,.265,,
Macarthur Coal,MCC,16.20,15.94,16.02,,
Mesoblast,MSB,9.98,9.00,8.30,,
Multiplex European unt,MUE,.255,.19,.19,,
New Hope Corp,NHC,6.57,6.50,5.45,,
PMI Gold cdi,PVM,1.13,.60,.60,,
Royalco Res,RCO,.55,.45,.46,,
Transit Hldgs,TRH,1.435,1.14,1.16,,
Transurban Grp stp,TCL,5.61,5.39,5.485,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
APN European Ret stp,AEZ,.003,.004,.004,,
Auzex Res,AZX,.26,.31,.32,,
Avonlea Minerals,AVZ,.056,.079,.091,,
Coretrack opt nov12,CKKOA,.012,.02,.02,,
Cortona Res opt jan12,CRCO,.004,.012,.012,,
Energy Res,ERA,2.11,2.66,2.80,,
Ferrowest,FWL,.058,.06,.066,,
Fletcher Bldg,FBU,5.15,5.87,5.62,,
Jatenergy opt mar14,JATO,.015,.023,.023,,
Kimberley Metals 10% cn,KBLGA,.385,.40,.40,,
Leaf Energy,LER,.07,.095,.095,,
Malachite Res,MAR,.023,.027,.024,,
Power Res,PWW,.025,.03,.035,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
