ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4411.8 at 2012-08-23T16:41:36. Report at Thursday, August 23, 2012. Processed Friday at 2012-08-24T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.65,.49,.49,,
Alcyone Res opt may15,AYNO,.02,.015,-,,
Altona Min,AOH,.33,.325,.315,,
ANZ Banking Grp,ANZ,25.12,24.61,23.66,,
Atrum Coal,ATU,.26,.24,.215,,
Austbrokers Hldgs,AUB,7.60,7.34,7.43,,
Bravura Solutions,BVA,.19,.165,.175,,
Breville Grp,BRG,5.65,5.16,4.98,,
Cash Convert,CCV,.795,.735,.755,,
Coca-Cola Amatil,CCL,14.10,13.85,14.00,,
Decmil Grp,DCG,3.21,3.00,2.84,,
Diversified United Inv,DUI,2.72,2.66,2.54,,
Equamin cdi,EQH,.23,.205,.21,,
Fisher & Paykel App,FPA,.54,.48,.46,,
Insurance Aust Grp,IAG,4.04,3.815,3.80,,
Macro Corp,MAC,.26,.225,.089,,
Melbourne IT,MLB,1.90,1.85,1.81,,
Mithril Resources,MTH,.096,.043,.037,,
Mortgage Choice,MOC,1.57,1.47,1.47,,
Nufarm,NUF,5.93,5.78,5.59,,
Prairie Downs Metals,PDZ,.34,.29,.155,,
Primary Health Care,PRY,3.71,3.53,3.20,,
REA Grp,REA,16.05,15.30,14.03,,
Regis Res,RRL,4.90,4.79,4.68,,
  opt oct12,RRLOB,3.84,3.76,3.60,,
Russell  Aust Value etf unt,RVL,25.91,24.45,24.45,,
SPDR 50 Fund etf unt,SFY,43.65,42.96,42.25,,
SPDR Prop Fund etf unt,SLF,8.60,8.53,8.49,,
Sun Resources,SUR,.082,.073,.062,,
Suncorp Grp,SUN,9.21,8.86,8.64,,
Transpacific Sps stepup pf,TPAPA,88.00,86.00,85.00,,
Treasury Wine Estates,TWE,4.81,4.66,4.59,,
Vision Eye Institute,VEI,.62,.57,.395,,
Vngd MSCI Aust Large Co etf unt,VLC,48.95,48.30,45.85,,
Woolworths,WOW,29.61,29.09,28.98,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Agenix,AGX,.002,.003,.003,,
Ausgold,AUC,.31,.32,.325,,
Avonlea Minerals,AVZ,.019,.023,.02,,
Betashares Aust Bear etf unt,BEAR,22.60,22.95,23.35,,
Carbon Conscious,CCF,.11,.135,.14,,
Chinalco Yunnan Copper,CYU,.096,.10,.10,,
Continental Coal,CCC,.059,.06,.086,,
Electro Optic Sys,EOS,.35,.545,.52,,
Equator Resources,EQU,.095,.14,.16,,
Globe Metals & Mining,GBE,.088,.09,.093,,
iCash Payment Sys,ICP,.05,.073,.085,,
Investorfirst,INQ,.014,.016,.015,,
Kingform Health Home,KFG,.17,.19,.19,,
Lynas Corp,LYC,.625,.745,.735,,
Marbletrend Grp,MBD,.096,.11,.10,,
Norfolk Grp,NFK,.73,.98,1.00,,
Orpheus Energy,OEG,.085,.095,.095,,
Paperlinx Sps Tr pref,PXUPA,8.00,9.50,8.01,,
Planet Gas,PGS,.016,.017,.018,,
Planet Platinum,PPN,.145,.15,.25,,
Quintessential Res,QRL,.105,.23,.225,,
Rico Res,RRI,.08,.09,.10,,
Speewah Metals,SPM,.063,.065,.08,,
Tangiers Pet,TPT,.305,.39,.39,,
Ten Network Hldgs,TEN,.415,.43,.46,,
Wolf Min opt sep12,WLFO,.02,.04,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
