ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5244.3 at 2014-10-16T16:38:06. Report at Thursday, October 16, 2014. Processed Friday at 2014-10-17T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AXG Mining,AXC,.022,.018,.017,,
Capital Min,CMY,.013,.009,.006,,
Connexion Media,CXZ,.22,.19,.19,,
Echo Entertainment,EGP,3.59,3.385,3.35,,
Mighty River Power,MYT,2.42,2.38,2.39,,
Orbis Gold,OBS,.68,.425,.395,,
RBS Facebook,RBSFBK,82.50,60.36,60.36,,
RBS Travelers,RBSTRV,103.04,100.75,100.75,,
Regis Healthcare,REG,4.10,4.09,-,,
Robust Res,ROL,.49,.475,.475,,
SomnoMed,SOM,2.33,2.22,2.25,,
SPDR Aust Bond,BOND,25.67,25.56,25.66,,
SPDR Govt Bond,GOVT,25.41,25.28,25.34,,
Sunvest Corp,SVS,.35,.34,.33,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acorn Capital Invest,ACQ,.83,.84,.85,,
Adelaide Brighton,ABC,3.12,3.17,3.21,,
Ainsworth Game Tech,AGI,2.785,2.91,2.89,,
Alara Res,AUQ,.028,.03,.035,,
Anglogold Ashanti cdi,AGG,2.30,2.40,2.82,,
ANZ Banking Grp cap note2,ANZPE,97.66,98.771,98.10,,
Arrium,ARI,.32,.34,.36,,
Aust Foundation,AFI,5.80,5.84,5.94,,
Aust Leaders Fund,ALF,1.50,1.565,1.585,,
Beach Energy,BPT,1.222,1.285,1.382,,
BetaShares S&P 500 etf unt,UMAX,14.36,14.95,15.20,,
BetaShares Commods etf unt,QCB,13.89,14.26,14.49,,
BetaShares Crude Oil etf unt,OOO,43.32,45.00,48.40,,
Breville Grp,BRG,6.73,6.91,6.80,,
Champion Iron,CIA,.17,.18,.23,,
Djerriwarrh Invest,DJW,4.36,4.46,4.51,,
Downer EDI,DOW,3.93,4.06,4.32,,
Drillsearch Energy,DLS,1.03,1.132,1.275,,
Elementos,ELT,.007,.009,.009,,
Elixir Pet,EXR,.003,.004,.004,,
Fleetwood Corp,FWD,1.69,1.73,1.72,,
Flight Centre Travel,FLT,39.63,41.76,42.15,,
Freelancer,FLN,.60,.64,.735,,
Future Generation Invest opt sep16,FGXO,.048,.051,.05,,
Genetic Tech,GTG,.014,.018,.021,,
Greenland Min & Energy,GGG,.079,.087,.11,,
  opt jun16,GGGOA,.014,.025,.025,,
HGL,HNG,.38,.48,.48,,
Horizon Oil,HZN,.257,.27,.275,,
Hunter Hall Int'l,HHL,1.865,1.96,1.97,,
iShares Small Ords,ISO,3.67,3.73,3.82,,
iShares Europe cdi,IEU,47.22,48.49,49.90,,
iShares MSCI EAFE cdi,IVE,68.05,69.90,71.26,,
Jumbo Interactive,JIN,1.125,1.16,1.19,,
Kingsgate Cons,KCN,.667,.67,.71,,
Lachlan Star,LSA,.045,.075,.075,,
Lakes Oil 10% cn,LKOG,12.00,20.00,20.00,,
Lincoln Minerals,LML,.038,.041,.05,,
MacPhersons Res,MRP,.115,.125,.12,,
Mermaid Marine,MRM,1.78,1.892,1.917,,
Mesoblast,MSB,3.64,3.92,4.25,,
Metal Bank,MBK,.008,.01,.01,,
Metallum,MNE,.013,.017,.016,,
Metminco,MNC,.014,.015,.017,,
Mint Wireless,MNW,.073,.105,.125,,
MOKO Social Media,MKB,.125,.145,.135,,
Monadelphous Grp,MND,11.65,11.89,12.64,,
Monash IVF Grp,MVF,1.55,1.615,1.63,,
New Age Exploration,NAE,.01,.015,.015,,
News Corp b voting,NWS,16.31,17.26,18.30,,
  a nonvote,NWSLV,16.61,17.51,18.67,,
NRW Hldgs,NWH,.715,.74,.835,,
Ozgrowth,OZG,.17,.175,.19,,
  opt aug15,OZGO,.007,.013,.013,,
Pacific Brands,PBG,.42,.44,.455,,
Perpetual,PPT,41.30,41.97,43.81,,
Prime Media Grp,PRT,.85,.875,.902,,
Real Estate Cap unt,RCU,.175,.18,.18,,
Rex Minerals,RXM,.22,.235,.26,,
SAI Global,SAI,3.49,3.68,3.96,,
Salmat,SLM,1.32,1.495,1.48,,
Samson Oil & Gas,SSN,.014,.017,.019,,
Skilled Grp,SKE,2.06,2.16,2.21,,
SkyCity Entertain,SKC,3.09,3.17,3.23,,
Smartgroup Corp,SIQ,1.35,1.395,1.41,,
SPDR Small Ords etf unt,SSO,10.80,11.00,11.35,,
SpeedCast Intl,SDA,1.93,1.96,2.02,,
Stellar Res,SRZ,.029,.034,.041,,
Strata-X Energy cdi,SXA,.16,.185,.185,,
Tawana Res,TAW,.014,.016,.015,,
Tellus Res,TLU,.025,.029,.031,,
Tiger Res,TGS,.232,.24,.25,,
Tigers Realm Coal,TIG,.115,.125,.125,,
UBS IQ Res Pf ASF etf unt,ETF,20.25,20.44,20.72,,
UGL,UGL,5.67,6.01,6.07,,
Uranium Equities,UEQ,.007,.008,.009,,
Venture Minerals,VMS,.048,.051,.051,,
Viento Grp,VIE,.12,.15,.16,,
VMoto opt dec14,VMTO,.003,.005,.006,,
Vngd MSCI Aust Small Co etf unt,VSO,41.77,42.53,43.66,,
Westoz Investment,WIC,1.09,1.13,1.13,,
Westpac Banking perptl ii,WBCPE,97.00,97.62,97.60,,
WorleyParsons,WOR,14.00,14.63,15.28,,
Xero,XRO,15.40,17.00,18.00,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
