ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4056.3 at 2012-06-26T16:39:36. Report at Tuesday, June 26, 2012. Processed Wednesday at 2012-06-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1,ONT,5.79,5.74,5.29,,
Ainsworth Game Tech,AGI,2.08,2.04,1.99,,
Attila Res opt jun14,AYAO,.42,.25,.22,,
Dragon Mountain Gold,DMG,.575,.57,.55,,
News Corp b voting,NWS,21.00,20.43,20.58,,
  a nonvote,NWSLV,20.71,20.13,20.23,,
Nexus Bonds nexus4,NXBHD,83.10,80.83,80.00,,
Rocklands Rich,RCI,.495,.48,.47,,
WAM Active opt dec13,WAAO,.02,.016,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Oil,TDO,.06,.067,.068,,
Acacia Coal,AJC,.023,.024,.03,,
Adelaide Res,ADN,.051,.052,.059,,
Alchemy Resources,ALY,.08,.085,.091,,
Alcyone Res,AYN,.031,.038,.037,,
Alumina,AWC,.82,.865,.89,,
APN News & Media,APN,.64,.695,.73,,
Apollo Minerals,AON,.035,.038,.038,,
Aquila Res,AQA,2.72,2.93,2.81,,
Argent Minerals,ARD,.056,.065,.075,,
Argo Explore,AXT,.019,.024,.024,,
Armour Energy,AJQ,.23,.255,.30,,
  opt aug14,AJQO,.06,.08,.085,,
Asian Masters Fund,AUF,.84,.88,.88,,
Astron Corp cdi,ATR,1.22,1.25,1.25,,
Atlas Iron,AGO,1.93,1.945,1.99,,
Augur Res,AUK,.037,.041,.04,,
Aust Renewable,ARW,.01,.011,.012,,
Austin Explore,AKK,.018,.019,.019,,
Avanco Res,AVB,.049,.051,.06,,
Avexa,AVX,.017,.018,.021,,
AVJennings,AVJ,.285,.30,.305,,
Balamara Res def,BMBDA,.16,.17,-,,
Bandanna Energy,BND,.31,.355,.395,,
Bannerman Res,BMN,.115,.13,.13,,
Bathurst Res,BTU,.34,.39,.40,,
Bauxite Resources,BAU,.097,.10,.11,,
Bell Financial Grp,BFG,.44,.455,.45,,
BetaShares ASX Res etf unt,QRE,5.33,5.58,5.56,,
BHP Billiton,BHP,30.55,31.31,31.01,,
Blina Minerals,BDI,.002,.003,.003,,
Botswana Metals,BML,.016,.019,.02,,
Bradken,BKN,5.035,5.36,5.93,,
Buccaneer Energy,BCC,.042,.044,.044,,
  opt nov12,BCCO,.009,.01,.01,,
Cabral Res,CBS,.042,.048,.065,,
Cape Alumina,CBX,.077,.10,.11,,
Carabella Res,CLR,.555,.57,.65,,
Carnavale Res,CAV,.024,.025,.028,,
Carnegie Wave Energy,CWE,.027,.028,.035,,
CathRx,CXD,.005,.01,.021,,
Celamin Hldgs opt mar14,CNLO,.03,.055,.055,,
Centrepoint Alliance,CAF,.165,.20,.35,,
Cerro Res,CJO,.065,.07,.077,,
Chalice Gold Mines,CHN,.185,.20,.19,,
Circadian Tech,CIR,.35,.42,.42,,
Condor Blanco Min,CDB,.047,.05,.07,,
Coretrack,CKK,.006,.008,.008,,
Cougar Energy,CXY,.007,.008,.009,,
Coventry Res,CVY,.056,.058,.07,,
Cradle Res,CXX,.10,.12,.11,,
CSR,CSR,1.395,1.46,1.58,,
Cuesta Coal,CQC,.10,.115,.12,,
Cullen Res,CUL,.019,.023,.025,,
DataDot Tech,DDT,.018,.02,.021,,
Drill Torque,DTQ,.05,.06,.065,,
East Africa Res,EAF,.048,.054,.065,,
Eden Energy,EDE,.007,.009,.012,,
Elemental Min,ELM,.585,.71,.655,,
Encounter Res,ENR,.17,.20,.25,,
Enterprise Metals,ENT,.10,.12,.12,,
Epic Res,EPC,.072,.075,.075,,
eServGlobal,ESV,.21,.215,.215,,
Fairfax Media,FXJ,.53,.565,.625,,
Falcon Minerals,FCN,.029,.035,.05,,
FKP Prop Grp stp,FKP,.375,.39,.475,,
Forte Energy,FTE,.019,.02,.025,,
Geodynamics,GDY,.105,.11,.11,,
Gindalbie Metals,GBG,.375,.38,.41,,
Gladiator Res,GLA,.04,.05,.061,,
  opt jun15,GLAO,.007,.008,.013,,
GME Resources,GME,.025,.029,.038,,
Gold Anomaly,GOA,.007,.008,.01,,
Gold Road Res,GOR,.155,.19,.17,,
Goldphyre Res,GPH,.07,.135,.135,,
Hannans Reward,HNR,.036,.038,.056,,
Hemisphere Res,HEM,.078,.08,.085,,
Hill End Gold,HEG,.017,.018,.022,,
Hillgrove Res,HGO,.105,.117,.185,,
Hunter Hall Int'l,HHL,3.17,3.30,3.35,,
iCash Payment Sys,ICP,.115,.125,.12,,
Iluka Res,ILU,11.12,11.34,11.96,,
Impact Minerals,IPT,.024,.03,.026,,
ImpediMed,IPD,.21,.27,.285,,
Independence Grp,IGO,3.21,3.41,3.27,,
Iron Road,IRD,.29,.30,.38,,
Ironbark Zinc,IBG,.135,.145,.15,,
iShares MSCI BRIC cdi,IBK,33.84,34.29,35.15,,
iShares Small Ords,ISO,3.84,3.92,3.98,,
Jatenergy,JAT,.035,.042,.05,,
JB Hi-Fi,JBH,7.83,8.14,8.90,,
K2 Asset Mgt,KAM,.25,.29,.32,,
K2 Energy,KTE,.02,.026,.022,,
Kalgoorlie Min,KMC,.005,.020,.020,,
  opt may14,KMCO,.001,.01,.01,,
Kangaroo Res,KRL,.078,.08,.09,,
Katana Capital,KAT,.605,.63,.71,,
Kentor Gold,KGL,.60,.70,.765,,
Kidman Res,KDR,.12,.14,.15,,
Kimberley Rare Earths,KRE,.071,.076,.075,,
Koon Hldgs cdi,KNH,.16,.175,.197,,
Latrobe Magnesium,LMG,.015,.018,.018,,
Leaf Energy,LER,.03,.04,.06,,
Leighton Hldgs,LEI,16.12,16.57,16.80,,
Lifestyle Communities,LIC,.08,.085,.086,,
LinQ Res Fund unt,LRF,.455,.505,.47,,
Macq Bank inc sec,MBLHB,57.15,59.50,61.00,,
