ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4089.8 at 2012-06-14T16:38:36. Report at Thursday, June 14, 2012. Processed Friday at 2012-06-15T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
E,ETSPFE,22.36,21.359,21.45,,
G8 Education,GEM,.99,.965,.975,,
Greencross,GXL,2.35,2.21,2.25,,
Health Corp,HEA,.019,.018,.017,,
Kupang Res,KPR,.12,-,.05,,
Lamboo Res,LMB,.40,.015,.016,,
Macro Corp,MAC,.046,.045,.031,,
Newfield Res,NWF,.25,.23,-,,
Noble Min Res opt may15,NMGO,.085,.08,.08,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
,ABY,.42,.465,.47,,
All 200 Resources etf unt,RSR,4.00,4.07,4.01,,
Ampella Min,AMX,.58,.67,.765,,
Atlantic Gold,ATV,.027,.028,.028,,
Ausgold opt mar13,AUCO,.225,.25,.355,,
AusQuest,AQD,.032,.037,.044,,
Aussie Q Res,AQR,.06,.075,.087,,
Azumah Res,AZM,.175,.195,.22,,
Birimian Gold,BGS,.014,.019,.017,,
Black Fire Minerals,BFE,.06,.08,.071,,
Black Mounta Res opt may15,BMZO,.08,.09,.085,,
Brazilian Metal Grp,BMG,.02,.022,.03,,
Bulletin Res,BNR,.08,.085,.086,,
Carbine Res,CRB,.046,.055,.05,,
Carnegie Wave Energy,CWE,.031,.033,.035,,
Cellnet Grp,CLT,.20,.25,.22,,
China Magnesium,CMC,.15,.17,.165,,
CO2 Grp,COZ,.125,.135,.14,,
Coalspur Mines,CPL,.865,.96,1.05,,
Coffey Int'l,COF,.295,.345,.34,,
CSR,CSR,1.475,1.525,1.58,,
Dourado Res,DUO,.069,.09,.099,,
Eastland Medical,EMS,.011,.014,.012,,
Encounter Res,ENR,.22,.25,.25,,
Erongo Energy,ERN,.05,.06,.075,,
Exalt Res opt dec15,ERDO,.015,.03,.03,,
Forte Cons,FRC,.098,.13,.13,,
Hyperion Flagship,HIP,1.07,1.14,1.10,,
Iluka Res,ILU,11.56,11.87,11.96,,
Intermin Res,IRC,.08,.092,.092,,
Intrepid Mines,IAU,.507,.525,.515,,
Iron Road,IRD,.365,.39,.38,,
Jatenergy,JAT,.04,.048,.05,,
Kula Gold,KGD,.435,.455,.48,,
Legacy Iron Ore opt dec12,LCYOA,.01,.02,.02,,
Leighton Hldgs,LEI,16.45,16.57,16.80,,
Magnetic Res,MAU,.077,.094,.09,,
Magnum Min & Exp,MGU,.035,.04,.045,,
Marathon Res,MTN,.044,.05,.045,,
Marengo Min,MGO,.12,.155,.165,,
MEC Res,MMR,.094,.097,.105,,
Mesoblast,MSB,5.72,6.25,6.40,,
Mindoro Res cdi,MDO,.045,.05,.055,,
Mithril Resources,MTH,.032,.04,.035,,
Mundo Min opt may14,MUNO,.002,.003,.003,,
National Aust Bank natincsec,NABHA,68.00,68.80,68.50,,
Nick Scali,NCK,1.30,1.31,1.32,,
Nimrodel Res,NMR,.013,.016,.018,,
Orrex Res,ORX,.06,.07,.07,,
Overland Res,OVR,.018,.029,.026,,
Pacrim Energy def,PREDA,.062,-,-,,
Perilya,PEM,.275,.28,.295,,
PharmAust,PAA,.007,.01,.009,,
PlatSearch,PTS,.063,.07,.07,,
Ram Resources,RMR,.001,.003,.003,,
Rex Minerals,RXM,.77,.82,.865,,
Royal Res,ROY,.09,.12,.11,,
Shaw River Manganese,SRR,.02,.024,.026,,
Silver Mines,SVL,.058,.065,.065,,
Sims Metal Mgt,SGM,9.68,9.75,10.68,,
Solco,SOO,.031,.033,.033,,
Suncorp-Metway cap. note,SBKHB,54.00,55.52,60.00,,
Takoradi,TKG,.061,.064,.19,,
Target Energy,TEX,.05,.053,.057,,
Terramin Aust,TZN,.08,.085,.096,,
Tigers Realm Coal,TIG,.20,.21,.21,,
Titan Energy Service,TTN,.48,.61,.61,,
WAM Capital opt jul13,WAMO,.028,.039,.038,,
Waratah Res,WGO,.07,.075,.10,,
White Energy,WEC,.27,.29,.30,,
White Rock Minerals,WRM,.09,.092,.10,,
Whitestar Res,WSR,.03,.034,.034,,
Wildhorse Energy,WHE,.059,.065,.071,,
Wilson HTM Inv,WIG,.215,.24,.24,,
World Oil Res,WLR,.015,.016,.018,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
