ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5143.9 at 2013-05-01T16:17:05. Report at Wednesday, May 1, 2013. Processed Thursday at 2013-05-02T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,2.37,2.31,2.35,,
Adelaide Res,ADN,.25,.042,.20,,
Ainsworth Game Tech,AGI,4.05,3.80,3.87,,
Amalgamated Hldgs,AHD,8.62,8.29,8.58,,
ANZ Banking Grp,ANZ,32.09,30.18,30.18,,
ASX,ASX,38.07,37.56,37.67,,
Auckland Airport,AIA,2.58,2.51,2.56,,
Aust Gov Index Fund,AQF,1.90,1.88,1.89,,
Aust Foundation,AFI,5.64,5.49,5.60,,
Aust Leaders Fund,ALF,1.545,1.52,1.54,,
Austbrokers Hldgs,AUB,11.00,10.46,10.60,,
BetaSharesFinancials etf unt,QFN,10.70,10.36,10.66,,
Birimian Gold,BGS,.037,.029,.034,,
BT Invest Mgt,BTT,3.75,3.43,3.58,,
C'wlth Bank  of Aust perls vi,CBAPC,105.70,104.69,105.05,,
Cromwell Property stp,CMW,1.06,1.05,1.055,,
CSL,CSL,63.50,62.75,63.05,,
CTI Logistics,CLX,2.10,2.00,2.08,,
Domino's Pizza,DMP,13.99,13.46,13.46,,
Energy Developments,ENE,3.86,3.70,3.85,,
Fisher & Paykel Health,FPH,2.24,2.19,2.21,,
Flight Centre,FLT,38.905,37.98,38.77,,
Fonterra S/H Fund ord unt,FSF,6.70,6.10,6.35,,
G8 Education,GEM,2.51,2.48,2.48,,
Green Invest,GNV,.09,.084,.084,,
Greencross,GXL,5.24,4.95,5.00,,
Harvey Norman,HVN,3.02,2.99,3.00,,
Healthscope Notes 10.25% cn,HLNGA,102.39,101.75,102.003,,
Insurance Aust Grp,IAG,5.97,5.80,5.90,,
IOOF Hldgs,IFL,8.99,8.89,8.89,,
iShares Glb Telco cdi,IXP,62.25,59.91,61.38,,
iShares S&P MidCap cdi,IJH,111.91,110.86,110.86,,
iShares MSCI EAFE cdi,IVE,59.99,59.19,59.38,,
iShares MSCI Singapore cdi,ISG,14.00,13.76,13.89,,
iSonea,ISN,.125,.088,.10,,
  opt jun14,ISNOB,.036,.025,.025,,
Magellan Flagship,MFF,1.19,1.17,1.17,,
MyState,MYS,4.69,4.50,4.56,,
National Aust Bank,NAB,34.14,32.96,34.09,,
  cps,NABPA,100.70,100.00,100.25,,
Nearmap,NEA,.30,.23,.275,,
Nick Scali,NCK,2.41,2.25,2.40,,
Peet,PPC,1.45,1.40,1.425,,
Pegasus Metals,PUN,.375,.11,.15,,
PrimeAg Aust,PAG,.935,.875,.895,,
RBS Microsoft,RBSMSF,31.97,26.93,30.65,,
REA Grp,REA,31.74,30.50,31.40,,
ResMed Inc cdi,RMD,4.705,4.50,4.64,,
Royal Wolf Hldgs,RWH,3.15,3.09,3.11,,
Russell High Div etf unt,RDV,29.01,28.68,28.95,,
Select Harvests,SHV,3.41,3.33,3.40,,
Sky Network TV,SKT,4.81,4.66,4.72,,
SkyCity Entertain,SKC,3.79,3.61,3.71,,
SPDR 200 Financials etf unt,OZF,20.00,19.25,19.92,,
Super Retail Grp,SUL,13.45,12.98,13.22,,
Tabcorp Hldgs,TAH,3.52,3.39,3.49,,
Tamawood,TWD,2.92,2.71,2.89,,
Telstra Corp,TLS,5.03,4.93,5.00,,
TPG Telecom,TPM,3.74,3.58,3.695,,
Villa World Grp,VLW,1.12,1.06,1.11,,
Village Roadshow,VRL,5.46,5.14,5.20,,
Vngd All-World ex-US cdi,VEU,46.68,46.24,46.43,,
Vngd Aust High Yield etf unt,VHY,63.79,62.99,63.71,,
Vngd MSCI Aust Large Co etf unt,VLC,58.04,57.35,58.01,,
Vngd Aust Shares etf unt,VAS,66.51,65.41,66.00,,
Vocus Comms,VOC,2.18,2.10,2.13,,
Westpac Banking,WBC,34.165,32.92,33.90,,
  perpetual,WBCPD,101.00,100.07,100.29,,
Whitefield crps,WHFPB,116.10,115.95,116.00,,
Zicom Grp,ZGL,.29,.285,.285,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Res,DDD,.017,.026,.022,,
Alchemy Resources,ALY,.055,.06,.06,,
Algae.Tec,AEB,.20,.23,.22,,
Allmine Grp,AZG,.039,.065,.05,,
Atlas Pearls & Perfumes,ATP,.04,.044,.044,,
AMP Grp Finance frn apr19,AQNHA,102.25,104.51,103.61,,
Anova Metals,AWV,.038,.043,.04,,
Aura Energy,AEE,.085,.096,.09,,
Ausdrill,ASL,1.455,1.53,1.515,,
Bioxyne,BXN,.012,.013,.013,,
Boom Logistics,BOL,.155,.21,.20,,
Calibre Grp,CGH,.36,.37,.37,,
Caravel Min,CVV,.016,.02,.019,,
Ceramic Fuel Cells,CFU,.042,.054,.044,,
Citation Res,CTR,.009,.011,.01,,
Coal of Africa,CZA,.16,.17,.165,,
Core Serv Grp,CRV,.008,.009,.009,,
Coventry Res cdi,CYY,.12,.14,.14,,
Dampier Gold,DAU,.041,.05,.05,,
Delta SBD,DSB,.485,.51,.51,,
Doray Minerals,DRM,.475,.49,.49,,
Electro Optic Sys,EOS,.165,.22,.20,,
Energy & Minerals,EMA,.036,.052,.048,,
Energy Res,ERA,1.00,1.05,1.005,,
Eureka Gold Hldgs,EGH,.03,.05,.05,,
Forge Res,FRG,.15,.155,.155,,
