ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4817.5 at 2010-11-04T16:47:08. Report at Thursday, November 4, 2010. Processed Friday at 2010-11-05T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aii 200 Resources etf unt,RSR,5.75,5.57,5.60,,
Aii 300 Metals & Min etf unt,MAM,4.98,4.81,4.85,,
Alpha Financial Prod ser1frn12,AFPHA,60.00,55.00,55.00,,
Altona Min Ltd,AOH,.40,.305,.305,,
Alumina,AWC,2.19,2.08,2.09,,
Austal,ASB,2.99,2.47,2.49,,
Bailey Min,BAA,.28,.25,.25,,
Bass Metals,BSM,.345,.315,.315,,
Brockman Res,BRM,4.37,4.22,4.22,,
Burey Gold,BYR,.21,.16,.18,,
  opt jun11,BYRO,.16,.11,.125,,
C @ Limited,CEO,.024,.019,.021,,
  opt apr12,CEOO,.017,.011,.012,,
Caledon Res cdi,CCD,1.43,1.225,1.26,,
Cauldron Energy opt oct12,CXUO,.05,.02,.02,,
Cellmid,CDY,.105,.024,.024,,
Centrepoint Alliance,CAF,.22,.19,.19,,
Chandler Macleod,CMG,.395,.365,.385,,
Desane Grp Hldgs,DGH,.58,.57,.57,,
Drake Res,DRK,.34,.27,.27,,
Energio Ltd,EIO,.017,.015,.015,,
Fleetwood Corp,FWD,12.75,12.48,12.48,,
Flight Centre,FLT,23.80,23.40,23.73,,
Freedom Eye opt jun12,FYIO,.042,.04,.04,,
Gemstar Diamonds,GEM,.88,.85,.85,,
Genesis Min,GMD,.165,.135,.14,,
Hastings Divers stp,HDF,1.59,1.525,1.525,,
Hitech Grp Aust,HIT,.03,.025,.025,,
IAG Finance (NZ) exch.note,IANG,104.70,104.60,104.60,,
Indago Res opt oct14,IDGOA,.25,.19,.19,,
IOOF Hldgs,IFL,7.49,7.39,7.39,,
Legend Corp,LGD,.30,.28,.28,,
Ludowici,LDW,3.81,3.75,3.75,,
Maca Ltd,MLD,1.47,-,-,,
Macq Telecom Grp,MAQ,7.54,7.15,7.15,,
Macq Winton ord unt,MWG,1.325,1.30,1.30,,
Marathon Res,MTN,.71,.585,.585,,
Medic Vision,MVH,.16,.11,.11,,
Mesoblast,MSB,2.88,2.58,2.62,,
Montezuma Min Co,MZM,.51,.43,.435,,
  opt aug11,MZMO,.31,.22,.22,,
Mount Gibson Iron,MGX,2.18,2.09,2.09,,
Newland Res,NRL,.049,.04,.045,,
Octanex rts 08nov,OXXR,.10,.09,.09,,
Oil Search,OSH,6.75,6.60,6.60,,
Pacific Ore,PSF,.135,.12,.13,,
  opt sep12,PSFO,.09,.066,.088,,
Papillon Res Ltd opt dec12,PIROA,.28,.24,.24,,
Peninsula Minerals opt dec15,PENOC,.036,.033,.033,,
Ramsay Health Care,RHC,16.00,15.80,15.91,,
Regis Res opt jan14,RRLO,1.30,1.25,1.28,,
  opt oct12,RRLOB,.95,.85,.92,,
Rheochem Plc cdi,RHE,.19,.16,.16,,
Riversdale Min,RIV,11.89,11.13,11.45,,
Seven Grp Hldgs pref,SVWPA,92.50,91.50,91.75,,
Sphere Min,SPH,2.98,2.56,2.72,,
Suncorp-Metway,SUN,9.57,9.22,9.22,,
Thorn Grp,TGA,1.735,1.68,1.70,,
Tribune Res,TBR,1.55,1.37,1.49,,
UraniumSA,USA,.34,.315,.315,,
Vocus Comms Ltd,VOC,1.08,.94,1.00,,
Watpac,WTP,1.75,1.695,1.70,,
Zimplats Hldgs,ZIM,13.55,12.25,12.25,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Antisense Therapeutic,ANP,.01,.013,.013,,
Coal of Africa,CZA,1.08,1.40,1.25,,
CPT Global,CGO,.47,.51,.50,,
Energy Res,ERA,12.44,12.98,12.91,,
Greenpower Enrgy,GPP,.042,.045,.045,,
GRG Intl,GRG,.225,.235,.23,,
Harvey Norman,HVN,3.11,3.29,3.29,,
Lodestone Energy,LOD,.071,.08,.08,,
Panorama Synergy,PSY,.076,.095,.08,,
Photon Grp,PGA,.06,.067,.067,,
Redhill Education,RDH,.97,1.00,1.00,,
Savcor Grp,SAV,.072,.088,.087,,
United Uranium opt jun12,UULOA,.018,.04,.023,,
Vealls income,VELIN,1.65,1.651,1.651,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
