ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4944.1 at 2013-04-16T16:52:05. Report at Tuesday, April 16, 2013. Processed Wednesday at 2013-04-17T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
APA Grp stp,APA,6.365,6.25,6.20,,
Bendigo & Adelaide Bk pref,BENPD,105.5,105.0,105.0,,
Capitol Health,CAJ,.22,.20,.205,,
CFS Retail Prop stp,CFX,2.19,2.14,2.13,,
Charter Hall Grp forus,CHC,4.12,4.07,3.98,,
Charter Hall Ret REIT unt,CQR,4.17,4.10,4.00,,
C'wlth Prop Office ord unt,CPA,1.175,1.17,1.15,,
Cromwell Property stp,CMW,1.025,1.02,.99,,
DUET Grp forus,DUE,2.41,2.40,2.32,,
Federation Cntres stp,FDC,2.54,2.45,2.475,,
Flight Centre,FLT,36.20,36.17,35.27,,
Freedom Foods Grp,FNP,1.20,1.089,1.119,,
GPT Grp stp,GPT,4.02,3.98,4.00,,
Healthscope Nts 10.25% cn,HLNGA,102.0,101.4,100.8,,
Investa Office Fd stp,IOF,3.26,3.23,3.15,,
iShares Glb Cons cdi,IXI,80.84,80.21,79.20,,
iShares Glb Health cdi,IXJ,73.33,72.38,70.41,,
Kingston Res,KSN,.12,.001,.001,,
Macquarie Bank inc sec,MBLHB,73.96,73.85,73.00,,
Magellan Flagship,MFF,1.14,1.12,1.09,,
Mirvac Grp stp,MGR,1.745,1.71,1.705,,
Nexus Bonds nexus4,NXBHD,88.35,88.13,88.13,,
SPDR Prop Fund etf unt,SLF,9.80,9.70,9.68,,
Tamawood,TWD,2.63,2.62,2.60,,
TPG Telecom,TPM,3.40,3.38,3.215,,
Vngd Aust Property etf unt,VAP,61.33,60.65,60.61,,
Westfield Grp stp,WDC,11.43,11.36,11.35,,
Xero,XRO,9.75,9.28,9.50,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.028,.036,.036,,
Admiralty Res,ADY,.03,.031,.033,,
