ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5174.3 at 2015-11-17T16:35:35. Report at Tuesday, November 17, 2015. Processed Wednesday at 2015-11-18T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alara Res opt apr17,AUQO,.006,-,-,,
Amalgamated Hldgs,AHD,14.89,14.44,14.45,,
APN Outdoor Grp,APO,5.27,5.15,4.95,,
Aspen Grp stp,APZ,1.48,1.47,1.47,,
Aust Pharmaceutical,API,2.05,1.99,2.00,,
Aventus Retail Prop unt,AVN,2.06,2.03,2.05,,
Boss Resources,BOE,.033,.025,.023,,
Breaker Res,BRB,.085,.082,.067,,
BT Invest Mgt,BTT,12.63,12.37,11.46,,
BWX,BWX,2.47,2.45,-,,
Easton Invest,EAS,.89,.85,.75,,
Electro Optic Sys,EOS,1.52,1.46,1.335,,
Eureka Gold Hldgs,EGH,.68,.64,.64,,
Firestrike Res,FIE,.083,.053,.056,,
  opt dec16,FIEOA,.035,.022,.02,,
Future Gen Global Inv,FGG,1.12,1.10,1.10,,
HUB24,HUB,3.35,3.055,3.10,,
ICSGlobal,ICS,1.95,1.63,1.35,,
Link Admin Hldgs,LNK,7.60,7.49,7.20,,
Livetiles,LVT,.24,.22,.205,,
Magellan Fin Grp,MFG,24.28,23.27,22.86,,
  opt jun16,MFGOC,21.00,19.70,16.20,,
Marmota Energy,MEU,.035,.032,.027,,
Namibian Copper,NCO,.009,.004,.003,,
  opt apr19,NCOO,.004,.002,.001,,
Onevue Hldgs,OVH,.63,.60,.49,,
oOh! Media,OML,4.24,4.21,3.52,,
Orinoco Gold opt nov16,OGXOB,.135,.096,.11,,
Platinum Capital,PMC,2.00,1.95,1.93,,
Polynovo,PNV,.19,.165,.15,,
Ridley Corp,RIC,1.48,1.445,1.38,,
SmartTrans Hldgs,SMA,.066,.059,.05,,
Star Striker,SRT,.019,.017,.018,,
  opt mar16,SRTO,.014,.013,.013,,
  opt dec17,SRTOA,.013,.011,.012,,
The A2 Milk Company,A2M,.915,.895,.765,,
Treasury Wine,TWE,7.55,7.33,7.52,,
Westpac Banking def,WBCNA,30.32,30.30,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
1ST Available,1ST,.085,.09,.105,,
ActiveX,AIV,.01,.013,.025,,
Adairs,ADH,2.14,2.41,2.44,,
Arrium,ARI,.08,.082,.087,,
Ashley Services Grp,ASH,.21,.24,.26,,
Aurora Div Inc Tr mfunt,AOD,.75,.755,.775,,
Aust United Invest new,AUIN,6.94,7.00,-,,
Austin Explore opt sep17,AKKO,.003,.004,-,,
BetaShares Agriculture etf unt,QAG,7.48,7.66,7.78,,
Bradken,BKN,.62,.65,.94,,
Buru Energy,BRU,.19,.22,.29,,
Capitol Health,CAJ,.305,.365,.355,,
ETFS Brent Crude Oil,ETPOIL,34.01,37.24,36.55,,
ETFS Physical Platinum,ETPMPT,118.98,134.43,123.75,,
Invigor Grp,IVO,.05,.068,.078,,
Korvest,KOV,3.00,3.16,3.05,,
Mesoblast,MSB,1.99,3.41,3.04,,
Minquest opt may17,MNQO,.005,.008,-,,
Musgrave Min,MGV,.018,.02,.021,,
Phoenix Copper,PNX,.01,.013,.013,,
Regeneus,RGS,.09,.11,.11,,
Silex Systems,SLX,.385,.415,.425,,
Simavita cdi,SVA,.36,.37,.41,,
Simonds Grp,SIO,.90,1.04,1.15,,
Tamawood,TWD,3.17,3.48,3.42,,
Ventnor Res,VRX,.019,.023,.027,,
Woolworths,WOW,23.05,23.24,23.95,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
