ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5218.2 at 2015-11-30T16:40:05. Report at Monday, November 30, 2015. Processed Tuesday at 2015-12-01T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amalgamated Hldgs,AHD,15.06,14.95,14.45,,
Ambition Grp,AMB,.18,.165,.17,,
Aveo Grp stp,AOG,3.21,3.18,3.085,,
Bellamys Aust,BAL,11.73,11.00,8.79,,
Beston Global,BFC,.375,.37,.34,,
Billabong Int'l def,BBGDA,2.80,2.70,-,,
Bulletproof Grp,BPF,.47,.445,.35,,
Cadence Capital,CDM,1.60,1.515,1.51,,
CBL Corp,CBL,1.89,1.80,1.72,,
Chesser Res,CHZ,.04,.038,.035,,
Collins Foods,CKF,3.92,3.80,3.86,,
Compumedics,CMP,.52,.455,.37,,
Dubber Corp,DUB,.81,.785,.355,,
Easton Invest,EAS,.93,.92,.75,,
Falcon Minerals,FCN,.024,.02,.017,,
Fisher & Paykel Hlth,FPH,7.66,7.46,7.52,,
Future Gen Global Inv,FGG,1.175,1.16,1.10,,
  opt sep17,FGGO,.07,.065,.049,,
Global Geoscience,GSC,.013,.011,.007,,
IDP Education def,IEL,3.48,3.47,-,,
Industria REIT stp,IDR,2.13,2.12,2.05,,
IPH,IPH,8.41,8.15,7.46,,
Kangaroo Isl Timber,KPT,12.00,11.50,11.00,,
Lucapa Diamond Co opt apr16,LOMOB,.04,.035,-,,
Mantra Grp,MTR,4.665,4.60,4.27,,
Mayne Pharma,MYX,1.325,1.32,1.05,,
Meteoric Res,MEI,.025,.02,.01,,
Onevue Hldgs,OVH,.73,.675,.49,,
Oro Verde,OVL,.021,.013,.012,,
QMS Media,QMS,1.25,1.145,1.00,,
Raya Grp,RYG,.062,.055,.026,,
  opt jul16,RYGOB,.041,.035,.015,,
Rent.com.au,RNT,.49,.42,.22,,
Richfield Int'l,RIS,.18,.17,.155,,
Ridley Corp,RIC,1.64,1.62,1.38,,
SG Fleet Grp,SGF,3.80,3.79,3.06,,
Smart Parking,SPZ,.235,.195,.15,,
Sydney Airport forus,SYD,6.67,6.66,6.54,,
Thorney Opportun,TOP,.54,.525,.52,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Oil,TDO,.039,.041,.05,,
A1 Gold,AYC,.023,.024,.036,,
AEON Metals,AQR,.032,.035,.039,,
Agricultural Land unt,AGJ,.075,.08,.076,,
ALS,ALQ,3.53,4.695,4.61,,
ANZ ETFS Physical Gold,ZGOL,14.68,14.80,15.71,,
Argo Global,ALI,1.72,1.775,1.87,,
Ashley Services Grp,ASH,.175,.19,.26,,
Aspire Min,AKM,.011,.012,.014,,
  opt jun17,AKMO,.002,.004,.004,,
Athena Res,AHN,.007,.011,.01,,
Aust Foundation new,AFINA,5.53,5.54,-,,
Austin Engineer,ANG,.235,.245,.305,,
BetaShares Resources etf unt,QRE,3.43,3.52,3.66,,
Beyond Int'l,BYI,.98,1.10,1.15,,
BHP Billiton,BHP,18.09,18.77,22.24,,
Boom Logistics,BOL,.079,.081,.096,,
Brierty,BYL,.21,.22,.23,,
Carnarvon Pet opt dec15,CVNO,.014,.016,.015,,
Cassini Res,CZI,.026,.027,.033,,
CBG Capital,CBC,.88,.89,.90,,
Countplus,CUP,.91,.92,.95,,
Dick Smith Hldgs,DSH,.20,.655,.665,,
Directmoney,DM1,.085,.09,.10,,
Empire Oil & Gas def,EGODA,.52,.57,-,,
ETFS Physical PM Bskt,ETPMPM,105.50,106.78,115.64,,
Global Health,GLH,.22,.23,.26,,
Godfreys Grp,GFY,1.88,1.92,1.985,,
Greenland Min Engy opt sep18,GGGOB,.004,.005,.005,,
Independence Grp,IGO,2.37,2.50,2.57,,
Ironbark Zinc,IBG,.044,.046,.052,,
Lion Selection Grp,LSX,.14,.17,.18,,
Multiplex Sites kpyr3qu,MXUPA,66.50,70.71,73.50,,
Novogen opt jun20,NRTO,.03,.044,.045,,
Optiscan Imaging,OIL,.027,.033,.037,,
Panoramic Res,PAN,.215,.235,.285,,
Real Energy Corp,RLE,.092,.105,.10,,
Rio Tinto,RIO,44.92,46.21,48.26,,
RTG Mining cdi,RTG,.425,.435,.46,,
Ryder Capital,RYD,.995,1.00,1.01,,
S2 Resources,S2R,.14,.15,.155,,
Santana Minerals,SMI,.008,.011,.009,,
Silex Systems,SLX,.37,.375,.425,,
Simonds Grp,SIO,.88,.92,1.15,,
Sims Metal Mgt,SGM,6.71,6.87,9.55,,
SPDR 200 Resources etf unt,OZR,6.17,6.32,6.71,,
Transurban Grp rtsforusd,TCLR,.45,.60,-,,
Windward Res,WIN,.05,.053,.075,,
Wolf Minerals,WLF,.21,.225,.28,,
Xenith Ip Grp,XIP,3.08,3.10,-,,
Zimplats Hldgs,ZIM,3.89,3.90,4.25,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
