ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4286.4 at 2012-01-24T16:17:04. Report at Tuesday, January 24, 2012. Processed Wednesday at 2012-01-25T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alliance Aviation,AQZ,1.945,1.79,1.72,,
Alpha Financial Prod ser1frn12,AFPHA,95.70,95.00,90.00,,
Coziron Res,CZR,.085,.081,.058,,
Empired,EPD,.34,.33,.30,,
Energy Action Ltd,EAX,1.60,1.50,1.26,,
ETS Microsoft,ETSMSF,28.40,26.77,26.10,,
Goodman Plus Tr stepup pf,GMPPA,85.00,84.10,83.00,,
James Hardie Ind cdi,JHX,7.60,7.55,7.45,,
Kumarina Res Ltd,KMR,.265,.25,.25,,
Lonrho Min Ltd opt dec13,LOMOA,.004,.003,.003,,
Mastermyne Grp,MYE,1.78,1.71,1.60,,
Northern Star Res,NST,1.01,.95,1.00,,
Optiscan Imaging,OIL,.15,.125,.125,,
Pro-Pac Packaging,PPG,.47,.46,.46,,
Strickland Resources,STK,.205,.20,.17,,
Syrah Res,SYR,.22,.20,.20,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Avexa,AVX,.028,.029,.03,,
Canada Land cdi,CDL,.03,.034,.034,,
Carnegie Wave Energy,CWE,.047,.048,.049,,
Cassini Res,CZI,.185,.19,-,,
Centius Gold,CNS,.042,.048,.045,,
Coretrack,CKK,.032,.048,.05,,
  opt nov12,CKKOA,.002,.005,.005,,
Dyesol,DYE,.225,.24,.255,,
Encounter Res,ENR,.46,.50,.54,,
Enerji Ltd opt jun15,ERJOA,.003,.004,.004,,
Exterra Res Ltd,EXC,.05,.052,.06,,
Fairstar Res,FAS,.031,.032,.032,,
FYI Resources,FYI,.04,.06,.06,,
Kathmandu Hldgs,KMD,1.225,1.24,1.23,,
Mesa Minerals,MAS,.05,.065,.062,,
Mirabela Nickel,MBN,1.055,1.235,1.09,,
Navaho Gold Ltd,NVG,.055,.06,.065,,
Padang Resources,PXR,.012,.014,.015,,
Promesa,PRA,.25,.255,.26,,
  opt dec12,PRAO,.08,.10,.10,,
Resource & Invest,RNI,.45,.57,.58,,
Resource Star Ltd opt sep12,RSLO,.001,.004,.004,,
Saferoads Hldgs,SRH,.15,.16,.16,,
Sydney Airport forus,SYD,2.61,2.65,2.65,,
Talga Gold,TLG,.14,.15,.15,,
Tidewater Invest,TDI,.08,.09,.09,,
Zamia Metals,ZGM,.039,.05,.053,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
