ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4841.2 at 2010-12-13T16:36:52. Report at Monday, December 13, 2010. Processed Tuesday at 2010-12-14T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,3.67,3.65,3.61,,
Ainsworth Game Tech 10% cn11,AGIG,1.30,1.28,1.15,,
AMA Grp,AMA,.145,.11,.075,,
Aspire Min,AKM,.50,.46,.49,,
Aviva Corp,AVA,.23,.225,.20,,
Bandanna Energy,BND,1.78,1.68,1.39,,
Bathurst Res opt dec10,BTUO,.45,.42,.39,,
BHP Billiton,BHP,45.74,45.54,45.57,,
Boart Longyear,BLY,4.44,4.33,4.05,,
Bradken,BKN,9.44,9.28,8.80,,
Carpentaria Exp,CAP,.765,.75,.565,,
CMI,CMI,.76,.75,.70,,
Conquest Min,CQT,.72,.67,.68,,
CTI Logistics,CLX,1.11,.892,.892,,
Envirogold opt dec11,EVGO,.05,.046,.039,,
Genesis Min,GMD,.235,.22,.23,,
Global Construct,GCS,1.27,1.25,1.22,,
Global Resource,GRF,1.77,1.76,1.75,,
GRG Intl,GRG,.30,.25,.25,,
  opt jun13,GRGO,.075,.066,.069,,
HOT Chili Ltd,HCH,.34,.32,.30,,
Iluka Res,ILU,8.68,8.58,8.16,,
Imdex,IMD,1.725,1.67,1.45,,
IMF (Aust) 10.25%cnd,IMFG,1.74,1.70,-,,
IMX Res,IXR,.63,.58,.535,,
Iron Mountain,IRM,.125,.115,.087,,
Ishares Msci Aus 200 ishaus200,IOZ,20.30,20.23,-,,
iShares MSCI SKor cdi,IKO,58.99,57.99,58.27,,
Ishares S&P/Asx 20 ishlgecap,ILC,20.33,20.27,-,,
Jatoil,JAT,.044,.035,.029,,
Kingsrose Min,KRM,1.35,1.275,1.30,,
  opt dec12,KRMO,1.05,1.00,.95,,
Koon Hldgs cdi,KNH,.46,.45,.45,,
Legend Corp,LGD,.31,.275,.30,,
Maca Ltd,MLD,1.795,1.65,1.57,,
Magellan Fin Grp opt jun11,MFGOB,.33,.27,.20,,
McMillan Shakespeare,MMS,8.21,7.85,7.58,,
Medical Corp,MOD,.031,.03,.027,,
Metals X,MLX,.37,.345,.305,,
Minbos Res Ltd,MNB,.34,.32,.32,,
Nimrodel Res,NMR,.066,.056,.061,,
  opt apr11,NMROA,.014,.01,.01,,
Norwest Energy,NWE,.049,.044,.043,,
NT Res opt jun13,NTRO,.04,.03,.03,,
Nyota Minerals,NYO,.47,.425,.40,,
Peninsula Minerals,PEN,.077,.071,.067,,
  opt jun12,PENOA,.052,.048,.047,,
  opt dec15,PENOC,.053,.052,.05,,
PMP,PMP,.90,.87,.76,,
Qube Logistics unt,QUB,1.225,1.21,1.16,,
Regis Res opt oct12,RRLOB,1.45,1.39,1.12,,
REY Resources,REY,.275,.265,.27,,
Rialto Energy opt jun11,RIAO,.25,.24,.20,,
Select Vaccines opt jul13,SLTO,.005,.004,.004,,
Seymour Whyte Ltd,SWL,1.88,1.87,1.70,,
Sth Boulder Mines,STB,2.50,1.935,1.38,,
STW Comms,SGN,1.16,1.155,1.03,,
Sundance Res,SDL,.46,.42,.40,,
Universal Coal cdi,UNV,.315,.26,-,,
UraniumSA,USA,.39,.37,.385,,
Victoria Pet,VPE,.435,.415,.42,,
Webster,WBA,.57,.56,.45,,
Zingmobile Grp cdi,ZMG,.07,.065,.06,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AED Oil,AED,.38,.39,.435,,
Bassari Res,BSR,.15,.155,.165,,
Blackthorn Res,BTR,.45,.62,.61,,
Customers,CUS,1.67,1.74,1.78,,
Haranga Res Ltd,HAR,.46,.49,-,,
Hyro,HYO,.005,.006,.006,,
India Equities Fund,INE,.042,.043,.043,,
Kip McGrath Edu Cntr,KME,.14,.145,.183,,
MEO Aust,MEO,.18,.455,.465,,
Mindoro Res Ltd cdi,MDO,.205,.21,-,,
Moby Oil & Gas,MOG,.065,.135,.15,,
Odin Energy,ODN,.01,.011,.011,,
Orbital Corp,OEC,.20,.21,.25,,
Papyrus Aust,PPY,.14,.15,.16,,
Plan B Grp Hldgs,PLB,.505,.52,.55,,
Reece Aust,REH,21.49,21.51,21.50,,
Schaffer Corp,SFC,3.88,3.90,4.33,,
Sovereign Gold,SOC,.20,.22,-,,
Teranga Gold Corp cdi,TGZ,2.60,2.80,-,,
Undercoverwear,UCW,.11,.13,.135,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
