ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4958.8 at 2011-02-04T16:39:38. Report at Friday, February 4, 2011. Processed Saturday at 2011-02-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Advance Energy opt aug12,AVDOA,.01,.008,.008,,
Aguia Res,AGR,.84,.70,.70,,
Alinta Energy Grp stp,AEJ,.098,.093,.094,,
Amex Res,AXZ,.49,.26,.27,,
Ansell,ANN,13.92,13.28,13.28,,
ARB Corp,ARP,7.83,7.49,7.50,,
Atlas Iron,AGO,3.90,3.27,3.42,,
Bassari Res opt jun12,BSRO,.05,-,-,,
BetaShares ASX Fin etf unt,QFN,8.22,8.10,8.10,,
BHP Billiton,BHP,46.79,45.37,46.10,,
Bravura Solutions,BVA,.22,.195,.20,,
Brierty,BYL,.43,.38,.39,,
Cape Lambert Res,CFE,.63,.62,.62,,
Centro Retail stp,CER,.32,.26,.275,,
Cerro Res,CJO,.235,.175,.185,,
Charter Hall Off REIT unt,CQO,3.20,3.17,3.17,,
Copper Range,CRJ,.038,.027,.032,,
  opt dec12,CRJO,.023,.016,.018,,
Cove Res opt jan14,CVEO,.06,.04,.04,,
CPI Grp,CPI,.465,.46,.46,,
Crane Grp,CRG,10.15,9.63,10.02,,
Data#3,DTL,13.03,12.50,12.55,,
Drake Res,DRK,.60,.46,.50,,
East Coast Min,ECM,.125,.057,.057,,
Equinox Minerals cdi,EQN,6.79,6.08,6.22,,
Essa Aust,ESS,.735,.72,.725,,
Eureka Energy,EKA,.45,.435,.435,,
Euroz,EZL,1.895,1.80,1.825,,
  opt mar14,EZLO,1.10,.805,.865,,
Fairfax Media pref,FXJPB,100.15,99.40,99.40,,
FlexiGroup,FXL,1.575,1.45,1.475,,
Flinders Mines,FMS,.225,.215,.215,,
Forge Grp,FGE,5.85,5.49,5.52,,
Fortis Min,FMJ,.69,.32,.32,,
Frontier Res,FNT,.175,.155,.16,,
Giralia Res,GIR,5.74,4.84,5.05,,
Global Petroleum,GBP,.275,.185,.19,,
Hansen Tech,HSN,.87,.75,.80,,
Hunter Hall Global,HHV,.94,.86,.86,,
HydroMet Corp,HMC,.062,.055,.055,,
IPGA,IPP,.62,.59,.59,,
iShares S&P/ASX 20,ILC,20.78,20.42,20.64,,
Lindian Res,LIN,.245,.185,.185,,
  opt dec11,LINOA,.085,.02,.02,,
M2 Telecomms,MTU,3.51,3.19,3.20,,
MACA,MLD,2.59,2.16,2.20,,
Magellan Fin Grp opt jun11,MFGOB,.55,.45,.45,,
Marion Energy opt dec12,MAEOA,.018,.016,.017,,
Mermaid Marine,MRM,3.32,3.23,3.23,,
Minemakers,MAK,.60,.51,.535,,
Monto Minerals,MOO,.023,.015,.019,,
NeuroDiscovery,NDL,.077,.072,.075,,
Northern Min opt dec13,NMIO,.05,.028,.031,,
Pancontinental Oil,PCL,.071,.07,.07,,
Peak Resources,PEK,.84,.55,.66,,
Peninsula Minerals opt jun12,PENOA,.08,.079,.079,,
PrimeAg Aust,PAG,1.61,1.38,1.47,,
QR National,QRN,2.93,2.83,2.85,,
Seven Grp Hldgs pref,SVWPA,93.90,93.40,93.40,,
Slater & Gordon,SGH,2.24,2.10,2.17,,
Sth Boulder Mines,STB,4.48,3.64,4.20,,
Stonehenge Metals opt dec12,SHEOA,.099,.085,.085,,
Straits Metals def,SRQ,.73,-,-,,
STW Comms,SGN,1.22,1.145,1.145,,
Sundance Energy,SEA,.965,.825,.88,,
Super Retail Grp,SUL,6.94,6.63,6.70,,
Tangiers Pet,TPT,.265,.26,.26,,
Tishman Speyer unt,TSO,.585,.525,.53,,
TNG,TNG,.145,.06,.07,,
TriAusMin,TRO,.17,.165,.165,,
United Overseas Aust,UOS,.35,.33,.33,,
Vector Res,VEC,.15,.115,.13,,
Viterra Inc cdi,VTA,11.95,11.54,11.60,,
Vngd Aust Property etf unt,VAP,51.30,50.03,50.12,,
Voyager Res,VOR,.135,.105,.105,,
Whinnen Res opt apr13,WWWO,.04,.035,.035,,
Wild Acre Metals,WAC,.35,.31,.31,,
Wildhorse Energy,WHE,.60,.45,.54,,
Zimplats Hldgs,ZIM,16.74,15.65,16.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aurora Minerals,ARM,.285,.325,.31,,
AusTex Oil,AOK,.097,.105,.105,,
Betashares Us Dollar etf unt,USD,9.82,-,-,,
Bioniche cdi,BNC,1.46,1.48,1.48,,
Countplus,CUP,1.40,1.45,1.44,,
Diversa,DVA,.057,.071,.071,,
ENV Clean Tech,ESI,.02,.021,.021,,
Exoma Energy opt mar11,EXEO,.02,.025,.021,,
Heemskirk Cons,HSK,.18,.22,.21,,
iShares Glb Cons cdi,IXI,60.00,62.53,61.41,,
Magnetic Res ctg,MAUCA,.04,.12,.12,,
Range River Gold,RNG,.012,.015,.015,,
Terrain Minerals opt dec12,TMXOA,.005,.006,.006,,
Terramin Aust,TZN,.395,.44,.435,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
