ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5304.6 at 2015-10-19T16:35:35. Report at Monday, October 19, 2015. Processed Tuesday at 2015-10-20T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aconex,ACX,4.91,4.62,4.40,,
Adacel Tech,ADA,1.19,1.03,1.04,,
AMA Grp,AMA,1.025,.98,.96,,
Appen,APX,1.215,1.195,1.065,,
Azumah Res,AZM,.043,.042,.028,,
Cardinal Res,CDV,.165,.155,.14,,
  opt sep19,CDVOA,.078,.076,.06,,
Challenger,CGF,7.92,7.655,7.41,,
CogState,CGS,.31,.305,.23,,
Compumedics,CMP,.37,.355,.30,,
DWS,DWS,1.175,1.117,1.05,,
Dyesol,DYE,.30,.28,.24,,
Emmerson Res,ERM,.052,.048,.036,,
Endeavour Mining cdi,EVR,.765,.76,.645,,
Freelancer,FLN,1.90,1.87,1.50,,
Gateway Lifestyle stp,GTY,2.74,2.68,2.56,,
General Min Corp,GMM,.21,.20,.11,,
Globe Int'l,GLB,1.80,1.76,1.60,,
Korab Res,KOR,.077,.055,.033,,
Maximus Res,MXR,.005,.004,.003,,
Newhaven Hotels,NHH,1.60,1.394,1.394,,
Onevue Hldgs,OVH,.47,.45,.44,,
Orinoco Gold,OGX,.24,.225,.19,,
  opt nov16,OGXOB,.11,.105,.084,,
Pro Medicus,PME,3.44,3.19,2.49,,
REVA Medical cdi,RVA,.94,.87,.80,,
Smartgroup Corp,SIQ,3.47,3.37,3.29,,
SpeedCast Intl,SDA,4.80,4.575,4.55,,
Star Striker,SRT,.018,.014,.013,,
  opt mar16,SRTO,.012,.01,.007,,
  opt dec17,SRTOA,.011,.01,.007,,
Sydney Airport forus,SYD,6.29,6.26,6.20,,
Tech Mpire,TMP,.795,.79,.48,,
The Citadel Grp,CGL,4.65,4.60,4.60,,
Transerv Energy,TSV,.058,.053,.057,,
Treasury Wine,TWE,7.52,6.62,6.58,,
Tribune Res,TBR,4.26,4.21,4.00,,
Village Roadshow,VRL,7.59,7.49,7.37,,
Webjet,WEB,4.90,4.89,4.40,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ascot Res,AZQ,.037,.042,.045,,
Austin Engineer,ANG,.305,.315,.38,,
Azure Healthcare,AZV,.09,.10,.10,,
BetaShares US Str Bear tmf unt,BBUS,12.59,12.66,13.31,,
Cedar Woods Prop,CWP,4.09,4.15,4.29,,
Contango Income,CIE,.97,.975,.975,,
CPT Global,CGO,.26,.28,.27,,
Macquarie Bank hyr3qu,MBLHB,69.03,69.75,71.01,,
Millinium Alt Fund unt,MAX,6.15,6.30,6.30,,
Origin Energy,ORG,5.28,5.35,5.323,,
  rts forus,ORGR,1.265,1.31,-,,
Osprey Med cdi,OSP,.19,.67,.62,,
Prime Media Grp,PRT,.49,.50,.505,,
Telstra Corp,TLS,5.275,5.41,5.47,,
Traditional Therapy,TTC,.415,.45,.48,,
Western Mining,WMN,.14,.15,.225,,
XPD Soccer Gear Grp,XPD,.12,.135,.165,,
Zimplats Hldgs,ZIM,4.25,4.65,5.15,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
