ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5171.2 at 2015-09-17T16:42:05. Report at Thursday, September 17, 2015. Processed Friday at 2015-09-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aguia Res,AGR,.22,.195,.20,,
AMA Grp,AMA,.925,.74,.76,,
Appen,APX,1.09,.98,1.00,,
Aspen Grp stp,APZ,1.405,1.25,1.36,,
Blackmores,BKL,138.00,131.99,118.80,,
Blue Sky Alt Invest,BLA,5.18,4.81,4.97,,
Carindale Prop unt,CDP,7.00,6.90,6.85,,
CV Check,CV1,.365,.30,-,,
Disruptive Invest,DVI,.033,.03,.026,,
EBOS Grp,EBO,10.30,8.95,8.95,,
Equatorial Res,EQX,.31,.28,.30,,
GBM Gold,GBM,.011,.005,.005,,
IPH,IPH,6.19,6.05,5.70,,
Isignthis,ISX,.245,.18,.16,,
Japara Healthcare,JHC,2.94,2.88,2.81,,
Macq Atlas Roads stp,MQA,3.73,3.56,3.55,,
NetComm Wireless,NTC,1.20,1.10,1.08,,
Reffind,RFN,1.02,.85,.76,,
Resapp Health,RAP,.031,.019,.025,,
Servcorp,SRV,7.04,6.69,6.975,,
St Barbara,SBM,.865,.76,.56,,
Tanami Gold,TAM,.047,.041,.045,,
TPG Telecom,TPM,10.11,9.98,9.52,,
UXC,UXC,1.24,1.23,1.115,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ANZ Banking Grp nyr6qut,ANZPE,90.61,94.15,92.20,,
Aura Energy,AEE,.013,.016,.016,,
BetaShares US Str Bear tmf unt,BBUS,13.20,13.40,13.30,,
BluGlass,BLG,.053,.055,.06,,
Centrepoint Alliance,CAF,.32,.35,.35,,
Ellerston Asian,EAI,.97,-,-,,
EVZ,EVZ,.009,.01,.01,,
Future Gen Global Inv opt sep17,FGGO,.041,.045,-,,
Intueri Edu Grp,IQE,.94,1.04,1.16,,
Keybridge Capital covm3wu,KBCPA,.97,.99,.985,,
Magontec,MGL,.011,.013,.013,,
Mineral Deposits,MDL,.54,.57,.63,,
Origin Energy hym3qut,ORGHA,93.40,96.00,96.11,,
Shine,SHJ,2.04,2.11,2.25,,
SPDR MSCI W Qmix etf unt,QMIX,14.98,-,-,,
Tap Oil,TAP,.18,.23,.24,,
Thorn Grp,TGA,2.18,2.38,2.19,,
Timpetra Res,TPR,.014,.020,.020,,
Veda Grp,VED,1.995,2.055,2.04,,
Victory Mines def,VICDA,.008,-,-,,
Wealth Defender,WDE,.915,.92,.92,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
