ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5437.3 at 2014-09-19T16:38:36. Report at Friday, September 19, 2014. Processed Saturday at 2014-09-20T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alumina,AWC,1.772,1.665,1.565,,
ASG Grp,ASZ,.725,.70,.68,,
AWE,AWE,1.995,1.835,1.83,,
Central West Gold,CWG,.083,.055,.075,,
Centrepoint Alliance,CAF,.56,.53,.535,,
CI Res,CII,.94,.88,.91,,
Clinuvel Pharmac,CUV,4.80,3.70,2.75,,
Coal FE Resources,CES,.027,.025,.022,,
Discovery Res,DIS,.105,.084,.09,,
Electro Optic Sys,EOS,.88,.815,.85,,
Global Value Fnd,GVF,1.06,1.015,1.015,,
  opt mar16,GVFO,.065,.042,.055,,
Globe Int'l,GLB,.57,.54,.49,,
Growthpoint Prop stp,GOZ,2.80,2.79,2.69,,
Infomedia,IFM,1.20,1.155,1.13,,
Isentia Grp,ISD,3.14,2.95,2.67,,
iShares S&P MidCap cdi,IJH,160.48,158.93,154.53,,
iShares S&P 500 cdi,IVV,228.14,222.80,217.62,,
iShares Glb Health cdi,IXJ,111.23,108.09,104.49,,
iShares Global 100 cdi,IOO,89.21,87.05,85.46,,
iShares Glb Cons cdi,IXI,100.72,98.86,96.97,,
iShares MSCI Em Mkt cdi,IEM,49.17,49.00,48.97,,
Money3 Corp,MNY,1.22,1.14,1.20,,
National Aust Bank natincsec,NABHA,83.00,82.85,82.25,,
Orbital Corp,OEC,.25,.20,.20,,
Orora,ORA,1.785,1.72,1.72,,
Parmelia Res,PML,.057,.041,.035,,
Premier Invest,PMV,10.87,9.99,10.17,,
Q Limited,QXQ,.012,.007,.008,,
RedFlow,RFX,.38,.33,.26,,
Rhype,RHP,.945,.88,.885,,
SG Fleet Grp,SGF,1.875,1.84,1.815,,
Shine,SHJ,2.78,2.60,2.40,,
SPDRWorld ex Aust etf unt,WXOZ,21.47,21.03,20.58,,
SPDRWrldexAuHdgd etf unt,WXHG,18.47,18.44,18.16,,
Vngd FTSE Emerging etf unt,VGE,58.00,57.49,57.75,,
Vngd US Total Market cdi,VTS,117.22,114.64,112.03,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acorn Capital Invest opt oct15,ACQO,.02,.027,.025,,
Adelaide Res,ADN,.034,.038,.041,,
AGL Energy,AGK,13.39,13.52,13.817,,
Algae.Tec,AEB,.063,.073,.076,,
Alicanto Min,AQI,.15,.155,.18,,
Arrium,ARI,.372,.565,.648,,
  rtsforusd,ARIR,.004,-,-,,
Asian American Med,AJJ,.07,.075,.075,,
Atlas Iron,AGO,.525,.56,.56,,
Aust Foundation 6.25% cn,AFIG,115.01,116.88,118.00,,
BC Iron,BCI,1.95,2.05,2.755,,
Blue Sky Access Fund,BAF,.955,.97,.96,,
Cobre Montana,CXB,.016,.025,.025,,
Coppermoly,COY,.011,.017,.012,,
Duketon Mining,DKM,.175,.22,.23,,
Equatorial Res,EQX,.275,.32,.31,,
ETFS Agriculture,ETPAGR,6.67,8.06,8.06,,
ETFS Wheat,ETPWHT,1.12,1.185,1.215,,
Fleetwood Corp,FWD,1.82,1.995,2.01,,
Fortescue Metals Grp,FMG,3.75,3.83,4.01,,
Geodynamics,GDY,.041,.044,.048,,
Gindalbie Metals,GBG,.038,.043,.044,,
Havilah Res,HAV,.115,.13,.13,,
Homeloans,HOM,.645,.66,.70,,
Hughes Drilling,HDX,.155,.18,.16,,
International Coal,ICX,.029,.032,.035,,
Iron Road,IRD,.165,.22,.26,,
Kasbah Res,KAS,.065,.075,.08,,
Magontec,MGL,.02,.024,.029,,
Medusa Min,MML,.95,1.00,1.165,,
Millennium Min,MOY,.084,.091,.096,,
Monadelphous Grp,MND,13.70,14.18,15.10,,
NRW Hldgs,NWH,.88,.95,.957,,
Phoenix Gold,PXG,.096,.102,.12,,
Seven Grp Hldgs,SVW,6.89,7.17,7.35,,
Trafford Res opt feb15,TRFOC,.003,.004,.004,,
Westpac Banking perptl ii,WBCPE,99.25,100.76,102.40,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
