ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4513.8 at 2011-06-27T16:37:44. Report at Monday, June 27, 2011. Processed Tuesday at 2011-06-28T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Brighton Min,BTN,.14,.15,.16,,
Brookfield unt,BPA,3.40,3.50,-,,
Carbon Energy,CNX,.195,.23,.23,,
Catalpa Res,CAH,1.31,1.365,1.33,,
Cauldron Energy,CXU,.091,.125,.125,,
Cazaly Res,CAZ,.24,.25,.26,,
Centius Gold,CNS,.081,.125,.13,,
Chalice Gold Mines,CHN,.30,.31,.305,,
Challenger Infra stp,CIF,.90,1.025,1.08,,
CL Asset Hldgs,CLS,.50,.65,.64,,
Clancy Explore,CLY,.052,.061,.063,,
Coal of Africa,CZA,1.04,1.07,1.115,,
Coalbank Ltd,CBQ,.035,.048,.059,,
Comet Ridge,COI,.10,.125,.12,,
Computershare,CPU,8.64,9.16,9.03,,
Consolidated Media,CMJ,2.61,2.72,2.75,,
Conto Res Ltd,CNO,.17,-,-,,
CordLife,CBB,.15,.27,.241,,
Coretrack,CKK,.105,.115,.14,,
CSL,CSL,30.57,31.71,33.36,,
Curnamona Energy,CUY,.075,.095,.125,,
  opt nov13,CUYO,.02,.045,.045,,
Dampier Gold,DAU,.28,.385,.40,,
Diploma Grp,DGX,.11,.135,.17,,
Dragon Energy,DLE,.115,.13,.13,,
Eagle Nickel,ENL,.022,.028,.037,,
Eastern Star Gas,ESG,.55,.59,.64,,
Emergent Res,EMG,.08,.11,.11,,
Energia Minerals,EMX,.057,.08,.096,,
ENV Clean Tech,ESI,.01,.015,.017,,
  opt jan14,ESIO,.005,.007,.008,,
Exchange Traded Sec ets amex,ETSAXP,46.58,46.69,46.69,,
  ets intel,ETSINT,20.44,22.08,21.82,,
Falcon Minerals,FCN,.08,.085,.092,,
Fisher & Paykel Health,FPH,2.06,2.25,2.18,,
Fission Energy,FIS,.034,.041,.055,,
Fox Res,FXR,.053,.057,.063,,
Funtastic,FUN,.063,.068,.086,,
FYI Resources,FYI,.064,.078,.09,,
Galaxy Res,GXY,.71,.765,.84,,
Geodynamics,GDY,.13,.17,.19,,
GGG Resources cdi,GGB,.36,.385,.40,,
Global Masters Fund,GFL,.70,.74,.745,,
Globe Int'l,GLB,.40,.41,.45,,
GoConnect,GCN,.007,.017,.016,,
Grange Res,GRR,.42,.465,.575,,
Gulf Mines,GLM,.013,.016,.018,,
GWA Grp,GWA,2.65,2.71,2.92,,
Haranga Res,HAR,.20,.25,.255,,
Hill End Gold,HEG,.039,.046,.052,,
Hutchison,HTA,.066,.075,.071,,
iCash Payment Sys,ICP,.17,.185,.24,,
Icon Energy,ICN,.12,.13,.175,,
India Res,IRL,.009,.011,.01,,
Industrial Min opt jun13,IDMO,.048,.051,-,,
Investigator Res,IVR,.05,.053,.055,,
Iron Ore Hldgs,IOH,1.13,1.27,1.39,,
Ironclad Min,IFE,.58,.67,.655,,
iShares Global 100 cdi,IOO,59.02,59.90,61.12,,
iShares MSCI EAFE cdi,IVE,54.20,55.00,55.84,,
iShares S&P High Div,IHD,14.33,14.45,14.64,,
iShares Small Ords,ISO,4.56,4.69,4.80,,
Jacka Res,JKA,.068,.07,.088,,
K2 Energy,KTE,.041,.05,.072,,
Karoon Gas Aust,KAR,4.80,5.82,6.02,,
KIM Rare Earths,KRE,.135,.14,.175,,
LBT Innovations,LBT,.035,.05,.042,,
Leighton Hldgs,LEI,20.12,20.89,22.51,,
Lithex Res Ltd,LTX,.15,.17,.18,,
Living Cell Tech,LCT,.061,.071,.086,,
Longreach Oil,LGO,.004,.005,.005,,
Macquarie CPS Tr pref,MQCPA,104.36,104.50,108.50,,
Macquarie Grp,MQG,30.70,31.15,32.41,,
Magma Metals,MMW,.205,.225,.235,,
Magnetic Res,MAU,.125,.16,.15,,
Medigard,MGZ,.026,.031,.03,,
Medivac,MDV,.003,.004,.004,,
Meteoric Res,MEI,.057,.071,.072,,
Metgasco,MEL,.23,.25,.285,,
Middle Island Res,MDI,.30,.35,.35,,
Millennium Min opt feb13,MOYOA,.002,.006,.007,,
Mithril Resources,MTH,.095,.105,.115,,
Modena Res,MDA,.024,.037,.055,,
Navigator Res,NAV,.033,.125,.125,,
Nex Metals Explore,NME,.095,.105,.10,,
NuSep Hldgs,NSP,.08,.125,.18,,
Nyota Minerals,NYO,.17,.18,.20,,
Pacific Environment,PEH,.034,.09,.095,,
Panoramic Res,PAN,1.60,1.65,1.87,,
PaperlinX,PPX,.105,.135,.16,,
PaperlinX SPS Tr pref,PXUPA,30.515,38.50,35.00,,
Papyrus Aust,PPY,.05,.075,.065,,
Perpetual,PPT,24.39,25.71,27.16,,
Pilbara Minerals,PLS,.035,.04,.051,,
Platinum Asset,PTM,3.82,4.03,4.13,,
Platinum Capital,PMC,1.13,1.18,1.185,,
Power Res,PWW,.036,.04,.04,,
Pro Medicus,PME,.16,.225,.245,,
QLD Mining Corp,QMN,.065,.077,.085,,
Real Estate Cap unt,RCU,.815,.865,.95,,
RedHill Education,RDH,.10,.145,.15,,
ResMed Inc cdi,RMD,2.83,2.84,2.89,,
Resources & Energy Grp,REZ,.08,.10,.10,,
Resource Star,RSL,.046,.05,.056,,
Richfield Int'l,RIS,.045,.05,.05,,
RMA Energy,RMT,.028,.031,.034,,
Roc Oil Co,ROC,.29,.305,.355,,
Rubicon Res,RBR,.026,.03,.036,,
Rubicor Grp,RUB,.023,.026,.026,,
Silex Systems,SLX,2.62,2.95,3.48,,
Sth American Ferro,SFZ,.16,.19,.22,,
Sthn Cross Res,SWR,.25,.30,.30,,
Southern Gold,SAU,.056,.062,.068,,
Stratatel,STE,.03,.037,.036,,
Summit Res,SMM,1.515,2.24,2.19,,
Tango Petroleum,TNP,.024,.032,.03,,
Thundelarra Explore,THX,.275,.36,.35,,
  opt mar13,THXOA,.18,.20,.20,,
Tidewater Invest,TDI,.175,.185,.245,,
Timpetra Res,TPR,.125,.135,.135,,
Toll Hldgs,TOL,4.63,4.92,5.09,,
TZ,TZL,.22,.24,.255,,
UraniumSA,USA,.14,.16,.19,,
UXA Resources,UXA,.016,.02,.027,,
Vngd Aus High Yield etf unt,VHY,48.79,49.00,49.60,,
Wide Bay Aust,WBB,8.41,8.75,9.20,,
Woodside Petroleum,WPL,39.65,40.46,44.22,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
