ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5249.6 at 2013-12-03T16:45:35. Report at Tuesday, December 3, 2013. Processed Wednesday at 2013-12-04T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMP Capital China unt,AGF,.855,.85,.85,,
Anteo Diagnostics,ADO,.205,.175,.175,,
Atlas Pearls&Perfumes,ATP,.062,.058,.058,,
Drill Torque,DTQ,.065,.052,.056,,
EnviroMission,EVM,.095,.084,.084,,
eServGlobal,ESV,.735,.695,.72,,
Greenearth Energy,GER,.055,.052,.052,,
iShares Glb Health cdi,IXJ,94.73,94.50,94.50,,
PieNETWORKS,PIE,.065,.058,.058,,
Pro Medicus,PME,.77,.74,.74,,
Ramsay Health Care,RHC,39.92,39.65,39.65,,
RBS J&Johnson,RBSJNJ,103.60,89.245,89.839,,
Shine,SHJ,1.855,1.82,1.82,,
Swala Energy,SWE,.34,.29,.29,,
Transmetro Corp,TCO,1.03,1.00,1.00,,
Tranzact Fin Service,TFS,.125,.12,.12,,
Unilife Corp cdi,UNS,.875,.825,.825,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acrux,ACR,2.36,2.43,2.40,,
Ampella Min,AMX,.076,.079,.079,,
Aura Energy,AEE,.04,.044,.043,,
Ausenco,AAX,.605,1.067,1.067,,
AGB Apr15,GSBG15,105.853,-,-,,
AGB Jun14,GSBK14,104.985,-,-,,
AGB Oct14,GSBS14,102.175,-,-,,
Australian Ind Reit unt,ANI,2.01,2.03,2.03,,
Boart Longyear,BLY,.285,.29,.29,,
Cash Convert,CCV,.79,.845,.845,,
Castillo Copper,CCZ,.008,.009,.009,,
Chalice Gold Mines,CHN,.13,.14,.14,,
Circadian Tech,CIR,.22,.23,.23,,
Consolidated Tin Min opt dec13,CSDO,.001,.002,.002,,
Contango Microcap opt feb14,CTNO,.002,.012,.012,,
Corporate Travel rts 09jan,CTDR,.60,.98,.98,,
CuDECO rts 04dec,CDUR,.003,.01,.01,,
Data#3,DTL,.97,.98,.98,,
Delta SBD,DSB,.27,.28,.28,,
Elixir Pet,EXR,.01,.011,.011,,
Equus Min,EQE,.01,.012,.011,,
Evolution Mining,EVN,.51,.58,.58,,
Excelsior Gold,EXG,.064,.07,.07,,
Fleetwood Corp,FWD,2.52,2.76,2.76,,
Freelancer,FLN,1.035,1.20,1.20,,
Galaxy Res,GXY,.027,.036,.036,,
  opt dec14,GXYO,.002,.003,.003,,
Genesis Minerals,GMD,.012,.013,.013,,
GrainCorp,GNC,8.225,8.25,8.25,,
Gryphon Minerals,GRY,.12,.125,.125,,
Horseshoe Metals,HOR,.036,.038,.038,,
Investigator Res,IVR,.044,.045,.045,,
Kingsgate Cons,KCN,.95,1.02,1.02,,
Lynas Corp,LYC,.27,.30,.30,,
Manas Resources,MSR,.026,.029,.029,,
Marengo Min cdi,MMC,.015,.017,.017,,
Meridian Energy irs,MEZCA,.85,.885,.875,,
Mighty River Power,MYT,1.82,1.88,1.86,,
Market Vectors Prop etf unt,MVA,14.72,14.81,14.81,,
MOD Resources,MOD,.02,.023,.023,,
Newcrest Min,NCM,7.21,7.62,7.62,,
Northwest Res,NWR,.016,.018,.018,,
Oakajee Corp,OKJ,.062,.07,.07,,
OrotonGroup,ORL,4.22,4.53,4.53,,
OZ Minerals,OZL,3.015,3.03,3.03,,
PanAust,PNA,1.46,1.49,1.49,,
Penrice Soda,PSH,.04,.048,.048,,
Perseus Min,PRU,.252,.26,.26,,
Phoenix Gold opt nov14,PXGOA,.025,.03,.03,,
Red Fork Energy,RFE,.305,.32,.32,,
Regional Express,REX,.89,.915,.915,,
Regis Res,RRL,2.73,2.95,2.95,,
Rimfire Pacific,RIM,.028,.03,.03,,
Silver Lake Res,SLR,.37,.45,.45,,
SMS Management,SMX,3.85,4.05,4.03,,
Spark Infrastructure stp,SKI,1.545,1.612,1.60,,
St Barbara,SBM,.255,.27,.27,,
Stellar Res,SRZ,.04,.042,.042,,
Sydney Airport forus def,SYDDA,3.84,3.85,3.85,,
Tanami Gold rts11decd,TAMRA,.001,.004,.004,,
Thomas & Coffey,THO,.02,.021,.021,,
Western Areas,WSA,1.975,2.03,2.03,,
World Titanium Res,WTR,.09,.11,.11,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
