ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4564.6 at 2012-10-22T16:43:37. Report at Monday, October 22, 2012. Processed Tuesday at 2012-10-23T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amadeus Energy,AMU,.255,.24,.22,,
APT Pipelines notesep72,AQHHA,101.90,101.88,101.10,,
Attila Res,AYA,1.05,1.035,.70,,
Aust Foundation,AFI,4.72,4.70,4.50,,
Aust Pharmaceutical,API,.48,.475,.465,,
Beyond Int'l,BYI,1.10,1.055,.85,,
Bravura Solutions,BVA,.24,.235,.205,,
Breville Grp,BRG,6.23,6.20,5.75,,
BT Invest Mgt,BTT,2.30,2.28,2.09,,
Burleson Energy,BUR,.048,.045,.04,,
Carlton Invest,CIN,19.00,18.95,17.65,,
carsales.com,CRZ,8.03,7.945,7.77,,
Central Pet opt mar14,CTPO,.079,.077,.047,,
Charter Hall Grp forus,CHC,3.085,2.96,2.95,,
Citation Res opt dec15,CTRO,.033,.032,-,,
CL Asset Hldgs,CLS,1.58,1.45,1.50,,
Codan,CDA,2.07,1.96,1.45,,
Colonial Hldgs frn mar37,CNGHA,102.99,102.60,101.20,,
Credit Corp Grp,CCP,7.14,7.06,6.89,,
Crown notesep72,CWNHA,102.50,101.90,100.00,,
Dicker Data,DDR,.515,.51,.505,,
Equamin cdi,EQH,.81,.71,.34,,
Erin Res,ERI,.14,.025,.025,,
Evolution Mining,EVN,2.115,2.11,1.99,,
Flight Centre,FLT,27.20,27.08,25.13,,
Forest Place Grp,FPG,2.40,2.30,2.30,,
GrainCorp,GNC,12.69,9.09,9.80,,
Greencross,GXL,3.01,2.95,2.96,,
Korvest,KOV,7.03,6.95,6.12,,
Landmark White,LMW,.405,.38,.38,,
Magellan Fin Grp,MFG,3.91,3.85,3.60,,
McMillan Shakespeare,MMS,13.15,13.09,12.55,,
Medical Develop,MVP,1.60,1.50,1.27,,
Mirrabooka Invest,MIR,2.12,2.11,1.99,,
Prairie Downs Metals,PDZ,.725,.685,.50,,
REA Grp,REA,18.03,18.01,16.45,,
Retail Food Grp,RFG,3.14,3.13,2.96,,
Rimfire Pacific,RIM,.082,.071,.033,,
Sierra Min,SRM,.28,.24,.20,,
  opt dec14,SRMOA,.18,.15,.12,,
SPDR Prop Fund etf unt,SLF,9.10,8.97,8.85,,
Super Retail Grp,SUL,9.02,8.76,8.29,,
Trade Me Grp,TME,3.37,3.36,3.22,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acacia Coal,AJC,.015,.016,.017,,
Aura Energy,AEE,.115,.12,.125,,
Ausgold,AUC,.18,.20,.22,,
  opt mar13,AUCO,.03,.035,.08,,
Biota Hldgs,BTA,.64,.66,.655,,
Brazilian Metal Grp,BMG,.013,.014,.014,,
Cohiba Min,CHK,.10,.12,.12,,
Exoma Energy,EXE,.068,.069,.085,,
Fairfax Media,FXJ,.35,.355,.41,,
Fairstar Res,FAS,.006,.007,.007,,
"GI Dynamics, Inc cdi",GID,.57,.61,.685,,
Hannans Reward,HNR,.02,.021,.029,,
Havilah Res opt oct13,HAVO,.10,.12,.14,,
Jumbuck Entertain,JMB,.036,.04,.039,,
MEO Aust,MEO,.165,.205,.18,,
Motopia,MOT,.001,.002,.002,,
Navarre Minerals,NML,.125,.13,.14,,
Pluton Res,PLV,.14,.145,.17,,
Quintessential Res,QRL,.073,.091,.079,,
RBS Facebook,RBSFBK,19.08,20.61,19.48,,
Samson Oil & Gas,SSN,.04,.041,.046,,
Signature Metals,SBL,.005,.006,.007,,
Sthn Cross Expl,SXX,.011,.014,.015,,
UBS Res Pref Au Fund etf unt,ETF,20.14,20.19,-,,
Universal Coal cdi,UNV,.092,.094,.11,,
Victory Mines,VIC,.15,.17,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
