ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5198.9 at 2013-09-10T16:47:35. Report at Tuesday, September 10, 2013. Processed Wednesday at 2013-09-11T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,4.43,4.23,4.09,,
Asciano,AIO,5.885,5.85,5.74,,
Aurizon Hldgs,AZJ,4.685,4.63,4.65,,
Aust Leaders Fund,ALF,1.72,1.69,1.665,,
  opt sep14,ALFO,.315,.29,.27,,
Bank of Qld,BOQ,10.38,10.05,9.89,,
Bendigo & Adelaide Bk pref,BENPC,99.40,99.00,98.75,,
BetaShares FTSE RAFI etf unt,QOZ,11.83,11.77,11.63,,
BetaSharesYldMaximiser,YMAX,11.77,11.74,11.56,,
Carbon Energy opt jul16,CNXO,.005,.004,.004,,
Core Exploration opt oct14,CXOO,.016,.012,.009,,
Crown,CWN,15.41,15.40,15.09,,
Devine,DVN,1.18,1.08,.94,,
ECO Quest opt dec14,ECQO,.02,.012,.014,,
E-Pay Asia,EPY,.37,.345,.29,,
Fletcher Bldg,FBU,8.27,8.18,7.73,,
Freedom Foods Grp,FNP,2.40,2.22,2.12,,
FSA Grp,FSA,1.09,1.014,.99,,
G8 Education,GEM,3.00,2.93,2.88,,
Galileo Japan Tr unt,GJT,1.52,.75,.72,,
GBST Hldgs,GBT,2.88,2.75,2.82,,
Henderson Grp cdi,HGG,3.12,3.05,3.10,,
iCar Asia,ICQ,.76,.74,.69,,
Ingenia Grp stp,INA,.432,.40,.405,,
IRESS,IRE,9.475,9.34,8.98,,
iShares S&P/ASX 20,ILC,24.16,24.08,23.81,,
iShares Asia 50 cdi,IAA,50.90,50.74,50.40,,
iShares China LCap cdi,IZZ,41.50,41.00,40.25,,
iShares MSCI SKorea cdi,IKO,66.46,65.00,64.70,,
JB Hi-Fi,JBH,19.80,19.57,19.345,,
Lindsay Aust,LAU,.25,.24,.245,,
Lonestar Res,LNR,.285,.27,.25,,
Mobile Embrace,MBE,.095,.092,.078,,
NAOS Emerging Opp opt feb15,NCCO,.15,.14,.145,,
OnCard Int'l,ONC,.225,.205,.20,,
Origin Energy,ORG,14.15,14.04,13.39,,
Q Technology,QTG,.02,.018,.012,,
RBS Facebook,RBSFBK,43.66,41.72,41.72,,
RCR Tomlinson,RCR,3.75,3.53,3.33,,
REA Grp,REA,39.31,38.69,36.66,,
RedHill Education,RDH,.76,.69,.725,,
Retail Food Grp,RFG,4.68,4.60,4.30,,
RUN Corp,RNC,.25,.24,.245,,
Seek,SEK,11.79,11.38,11.11,,
SPDR MSCI Aus Sel HDY etf unt,SYI,30.28,30.13,29.84,,
Sthn Cross Media,SXL,1.91,1.795,1.75,,
Suncorp Grp,SUN,12.91,12.64,12.738,,
Tamawood,TWD,3.00,2.96,2.80,,
Tassal Grp,TGR,3.34,3.20,2.97,,
TFS Corp,TFC,.89,.84,.67,,
Vngd Aust High Yield etf unt,VHY,64.91,64.51,63.89,,
Vngd MSCI Aust Large Co etf unt,VLC,59.50,59.00,58.45,,
Vngd Aust Shares etf unt,VAS,67.32,67.11,66.20,,
WAM Capital,WAM,1.92,1.89,1.85,,
Watermark Mkt fd opt dec14,WMKO,.089,.083,.08,,
Wentworth Hldgs,WWM,.12,.085,.072,,
West Wits Min,WWI,.026,.025,.024,,
Westpac Banking frn aug23,WBCHB,100.18,100.11,100.15,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alliance Aviation,AQZ,1.49,1.57,1.535,,
AGIB Sep30,GSIQ30,114.47,-,-,,
BetaSharesBearFund,BEAR,18.81,18.89,19.12,,
Crucible Gold,CUG,.03,.035,.035,,
ETFS Wheat,ETPWHT,1.56,1.60,1.595,,
Laconia Res opt sep18,LCROA,.001,.002,.002,,
Legacy Iron Ore,LCY,.039,.046,.046,,
Marathon Res,MTN,.02,.022,.022,,
Petsec Energy,PSA,.095,.098,.097,,
Reckon,RKN,2.09,2.11,2.18,,
Sumatra Copper cdi,SUM,.125,.14,.14,,
Vngd Aust Govt Bond etf unt,VGB,46.51,46.56,46.60,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
