ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4810.3 at 2013-07-02T16:50:06. Report at Tuesday, July 2, 2013. Processed Wednesday at 2013-07-03T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,6.60,6.00,6.00,,
Aust Ethical,AEF,22.98,19.50,21.20,,
Aust Infrastructure Fd,AIX,.013,.012,.012,,
Consegna Grp opt apr17,CGPOA,.01,.008,.008,,
Energy Developments,ENE,4.99,4.58,4.58,,
ETS Citigroup,ETSCIT,51.86,46.89,46.89,,
Fisher & Paykel Health,FPH,2.92,2.90,2.90,,
Grand Gulf Energy def,GGEDA,.007,.006,.006,,
Heartware Int'l cdi,HIN,2.98,2.90,2.90,,
iShares S&P MidCap cdi,IJH,127.69,125.90,126.65,,
iShares Russell 2000 cdi,IRU,107.95,106.04,106.10,,
iShares S&P 500 cdi,IVV,177.56,175.86,176.46,,
iShares S&P SmCap cdi,IJR,99.78,98.56,98.56,,
iSonea,ISN,.495,.415,.415,,
  opt jun14,ISNOB,.36,.275,.275,,
LBT Innovations,LBT,.10,.095,.095,,
Magellan Flagship,MFF,1.415,1.355,1.355,,
Nanosonics,NAN,.71,.605,.63,,
Neuren Pharma,NEU,.082,.075,.075,,
Platinum Capital,PMC,1.485,1.45,1.45,,
Precious Metal Res,PMR,.50,.47,.47,,
21st Century Fox b voting,FOX,32.45,31.75,31.75,,
US Select Private Opp unt,USG,1.78,1.77,1.77,,
USCOM,UCM,.23,.21,.21,,
Virtus Health,VRT,6.90,6.64,6.68,,
Vngd US Total Market cdi,VTS,91.33,90.45,91.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aleator Energy,AWD,.004,.005,.005,,
Ampella Min,AMX,.125,.13,.13,,
Attila Res,AYA,.39,.42,.41,,
Ausenco,AAX,1.665,1.755,1.755,,
AGB Jun14,GSBK14,103.87,-,-,,
Aust Pacific Coal,AQC,.009,.01,.01,,
BetaShares Agriculture etf unt,QAG,11.35,11.97,11.97,,
Biotron,BIT,.075,.081,.081,,
Black Mountain,BMZ,.11,.12,.12,,
Bligh Res,BGH,.025,.035,.035,,
Boart Longyear,BLY,.54,.665,.61,,
Bougainville Copper,BOC,.41,.415,.415,,
Chrysalis Res,CYS,.05,.055,.055,,
CMI,CMI,1.41,1.425,1.42,,
Core Exploration,CXO,.026,.027,.027,,
Cove Res,CVE,.005,.006,.006,,
CVC Prop Fund unt,CJT,.007,.01,.01,,
Globe Metals & Mining,GBE,.05,.053,.053,,
GME Resources,GME,.019,.022,.02,,
Greenland Min & Energy,GGG,.18,.215,.215,,
Hodges Res,HDG,.031,.035,.035,,
KBL Mining,KBL,.04,.049,.043,,
Lion Selection Grp,LSX,.49,.50,.50,,
Mirabela Nickel,MBN,.068,.08,.08,,
Monadelphous Grp,MND,15.03,16.14,15.57,,
My ATM Hldgs,MYA,.005,.006,.006,,
New Horizon Coal,NHO,.02,.023,.023,,
Patties Foods,PFL,1.30,1.395,1.395,,
PlatSearch,PTS,.04,.045,.044,,
Redcliffe Res,RCF,.017,.018,.018,,
Sth American Ferro,SFZ,.031,.04,.04,,
TNG,TNG,.045,.051,.051,,
Venus Metals,VMC,.08,.10,.09,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
