ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5600.1 at 2015-08-06T16:40:37. Report at Thursday, August 6, 2015. Processed Friday at 2015-08-07T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Agrimin,AMN,.23,.20,.20,,
AMA Grp,AMA,.75,.69,.72,,
Appen,APX,.825,.73,.73,,
Argo Global,ALI,2.03,1.995,1.995,,
Aristocrat Leisure,ALL,8.85,8.64,8.66,,
Aust Masters YF5,AYZ,84.71,-,-,,
Capilano Honey,CZZ,17.00,15.45,15.45,,
Disruptive Invest,DVI,.025,.018,.019,,
Firestrike Res opt dec16,FIEOA,.017,.011,.011,,
Freelancer,FLN,1.60,1.50,1.50,,
Generation Health unt,GHC,1.795,1.75,1.75,,
Goldsearch,GSE,.06,.001,.001,,
GUD Hldgs,GUD,10.18,9.65,9.65,,
ImpediMed,IPD,1.245,1.17,1.17,,
K2 Asset Mgt,KAM,.885,.85,.85,,
MGM Wireless,MWR,1.84,1.65,1.66,,
Neometals,NMT,.14,.105,.115,,
Osprey Med cdi,OSP,.85,.755,.80,,
Qantas Airways,QAN,3.89,3.86,3.86,,
RCG Corp,RCG,1.315,1.29,1.29,,
Reffind,RFN,.42,.35,.39,,
Solco,SOO,.028,.015,.015,,
SpeedCast Intl,SDA,3.80,3.50,3.53,,
Superloop,SLC,2.55,2.45,2.45,,
UBS IQ MSCI Japan etf unt,UBJ,21.50,21.38,21.45,,
Universal Biosensors cdi,UBI,.44,.41,.41,,
UXC,UXC,1.05,.937,.937,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A-Cap Res,ACB,.024,.025,.025,,
Anglogold Ashanti cdi,AGG,1.58,1.69,1.69,,
Archer Explore,AXE,.081,.085,.085,,
Aurelia Metals,AMI,.031,.04,.033,,
Beadell Resources,BDR,.11,.115,.115,,
BetaShares Commods etf unt,QCB,10.43,10.55,10.55,,
BetaShares Crude Oil etf unt,OOO,20.93,21.80,21.80,,
Brookside Energy,BRK,.001,.012,.012,,
Carbon Energy,CNX,.016,.017,.017,,
Energy World Corp,EWC,.28,.31,.31,,
Euroz,EZL,.90,.91,.91,,
Fonterra S/H Fund ord unt,FSF,4.05,4.13,4.12,,
Haoma Min,HAO,.08,.086,.086,,
Independence Grp,IGO,3.21,3.77,3.77,,
Lonestar Res,LNR,4.92,8.05,8.05,,
Mineral Resources,MIN,5.01,5.30,5.30,,
Market Vectors Gold cdi,GDX,17.83,18.53,18.49,,
Monadelphous Grp,MND,7.54,8.38,8.38,,
NZ Oil & Gas,NZO,.42,.45,.45,,
Phosphagenics,POH,.017,.019,.019,,
Predictive Discovery,PDI,.002,.003,.003,,
Red 5,RED,.045,.047,.047,,
Santos,STO,6.88,6.93,6.93,,
Senex Energy,SXY,.20,.235,.235,,
Seven Grp Hldgs lpyr6qut,SVWPA,74.00,76.10,76.10,,
Slater & Gordon,SGH,2.65,3.36,3.32,,
Unilife Corp cdi,UNS,.36,.405,.405,,
Vita Life Sciences,VSC,.89,1.25,1.25,,
Yellow Brick Road,YBR,.455,.465,.465,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
