ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5057.2 at 2013-02-14T16:42:35. Report at Thursday, February 14, 2013. Processed Friday at 2013-02-15T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aberdeen Leaders,ALR,1.27,1.25,1.22,,
Adelaide Brighton,ABC,3.49,3.43,3.47,,
All 200 Financials etf unt,FIN,5.24,5.17,5.06,,
All 200 Fin-x-A-REIT etf unt,FIX,6.15,6.02,5.88,,
All 200 Industrials etf unt,IDD,3.88,3.73,3.73,,
Alumina,AWC,1.405,1.17,1.142,,
Amcor,AMC,9.16,8.845,8.60,,
APN Prop Grp,APD,.25,.245,.205,,
Asciano,AIO,5.19,5.08,4.90,,
ASX,ASX,36.72,36.47,35.06,,
Atrum Coal,ATU,.66,.525,.395,,
Auckland Airport,AIA,2.45,2.34,2.29,,
Aurizon Hldgs,AZJ,4.18,4.06,4.105,,
Aust Gov Index Fund,AQF,1.80,1.77,1.75,,
Aust United Invest,AUI,7.45,7.20,7.25,,
Bank of Qld,BOQ,8.87,8.69,8.31,,
Bendigo & Adelaide Bk,BEN,9.99,9.55,9.41,,
BetaSharesFinancials etf unt,QFN,9.44,9.24,9.13,,
BetaSharesYldMaximiser,YMAX,11.25,11.12,11.01,,
BHP Billiton,BHP,38.98,38.15,38.19,,
BlueScope Steel,BSL,3.81,3.67,3.77,,
Boadicea Res,BOA,.495,.42,.403,,
Brambles,BXB,8.30,8.24,8.24,,
BT Invest Mgt,BTT,3.24,3.09,2.99,,
Capitol Health,CAJ,.165,.135,.15,,
Capral,CAA,.26,.255,.235,,
Centuria Capital,CNI,.65,.60,.61,,
Century Aust,CYA,.785,.775,.77,,
CIC Aust,CNB,.60,.59,.55,,
Collection House,CLH,1.68,1.50,1.41,,
Colorpak,CKL,.75,.69,.63,,
Consolidated Tin Min opt dec13,CSDO,.031,.029,.027,,
Contango Microcap,CTN,1.195,1.14,1.135,,
Coventry Grp,CYG,3.26,3.13,3.12,,
Cromwell Property stp,CMW,.93,.895,.87,,
Downer EDI,DOW,5.66,4.67,4.52,,
E & A,EAL,.785,.72,.615,,
eBet,EBT,1.83,1.385,1.37,,
Emerging Leaders,ELI,.87,.84,.825,,
Empired,EPD,.51,.49,.48,,
Equus Min,EQE,.075,.073,.065,,
ETS Citigroup,ETSCIT,42.12,40.96,35.40,,
ETS Pfizer,ETSPFE,25.86,23.202,23.30,,
Gage Roads Brewing,GRB,.18,.155,.15,,
Goodman Plus Tr stepup pf,GMPPA,95.60,95.01,94.60,,
iiNet,IIN,4.79,4.73,4.75,,
IMF (Aust),IMF,1.92,1.825,1.825,,
  10.25% cn,IMFG,1.90,1.84,1.84,,
iShares MSCI Aus 200,IOZ,21.89,21.58,21.29,,
iShares S&P High Div,IHD,16.42,15.96,15.80,,
iShares S&P/ASX 20,ILC,22.61,22.25,21.93,,
Jumbo Interactive,JIN,3.23,2.98,2.94,,
K & S Corp,KSC,2.35,2.21,2.12,,
Kathmandu Hldgs,KMD,1.895,1.87,1.80,,
Korvest,KOV,7.83,7.50,7.17,,
MACA,MLD,2.99,2.70,2.63,,
Magellan Fin Grp,MFG,7.20,6.64,6.622,,
Mermaid Marine,MRM,4.10,4.07,4.06,,
Mirrabooka Invest,MIR,2.36,2.30,2.26,,
Mirvac Industrial unt,MIX,.145,.135,.13,,
Monadelphous Grp,MND,27.96,27.08,27.00,,
My Net Fone,MNF,1.44,1.21,1.325,,
Nick Scali,NCK,1.87,1.72,1.70,,
Nuplex Industries,NPX,2.88,2.76,2.64,,
Platinum Asset,PTM,5.27,5.21,4.84,,
Ramsay Health Care,RHC,30.75,30.31,30.00,,
REA Grp,REA,24.47,23.25,20.76,,
RHG,RHG,.53,.47,.465,,
Rio Tinto,RIO,72.30,69.66,69.34,,
Roc Oil Co,ROC,.60,.58,.48,,
Royal Wolf Hldgs,RWH,2.97,2.81,2.62,,
Rubik Financial,RFL,.14,.13,.11,,
Russell  Aust Value etf unt,RVL,30.40,29.65,29.36,,
Russell High Div etf unt,RDV,27.44,26.90,26.85,,
Skilled Grp,SKE,3.365,2.94,2.83,,
Slater & Gordon,SGH,2.36,2.29,2.29,,
SPDR 200 Financials etf unt,OZF,17.66,17.30,17.04,,
SPDR 200 Fund etf unt,STW,47.11,46.41,45.82,,
SPDR 50 Fund etf unt,SFY,49.50,48.76,48.00,,
SPDR MSCI Aus Sel HDY etf unt,SYI,28.13,27.54,27.12,,
Stokes (A'asia),SKS,.305,.26,.28,,
Swick Min Services,SWK,.42,.395,.38,,
Trade Me Grp,TME,3.68,3.53,3.39,,
UBS IQ Res Pf ASF etf unt,ETF,22.31,21.84,21.75,,
UXC,UXC,1.20,1.18,1.12,,
Vita Life Sciences,VSC,.81,.80,.70,,
Vngd Aust High Yield etf unt,VHY,59.34,58.30,57.60,,
Vngd MSCI Aust Large Co etf unt,VLC,55.30,54.50,53.89,,
Vngd Aust Shares etf unt,VAS,64.14,63.80,62.45,,
WAM Capital opt jul13,WAMO,.069,.061,.064,,
Wesfarmers,WES,39.68,38.80,38.84,,
  part prot,WESN,40.49,39.62,39.79,,
Westpac Banking,WBC,28.82,28.52,28.38,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alacer Gold cdi,AQG,3.70,4.18,4.10,,
Ausgold,AUC,.07,.095,.12,,
Aziana opt sep13,AZKO,.005,.031,.031,,
BetaSharesBearFund,BEAR,19.76,20.08,20.31,,
Blackwood Corp,BWD,.095,.11,.10,,
Blue Energy,BUL,.031,.032,.039,,
Broken Hill Prospecting,BPL,.075,.081,.08,,
Bullabulling Gold,BAB,.072,.078,.08,,
Carbon Conscious,CCF,.042,.044,.055,,
Coventry Res cdi,CYY,.27,.30,.305,,
Daton Grp,DTG,.13,.17,.285,,
Goldminex Res,GMX,.032,.036,.041,,
Greenearth Energy,GER,.029,.035,.032,,
Hansen Tech,HSN,.815,.905,.86,,
Lindian Res opt dec14,LINOC,.026,.043,.043,,
Noble Min Res,NMG,.066,.067,.098,,
Perseus Min,PRU,1.73,1.83,1.76,,
PMI Gold cdi,PVM,.635,.71,.73,,
Redflex Hldgs,RDF,1.19,1.625,1.53,,
Redstone Res opt feb16,RDSO,.036,.04,.04,,
Reedy Lagoon Corp,RLC,.05,.069,.055,,
SAI Global,SAI,3.58,4.29,4.15,,
Silver Mines opt nov13,SVLO,.01,.015,.015,,
Sovereign Gold,SOC,.20,.22,.21,,
Sth American Ferro opt dec14,SFZO,.015,.022,.039,,
Troy Resources,TRY,2.94,3.21,3.34,,
UraniumSA,USA,.054,.057,.056,,
Vngd Aust FI Ind etf unt,VAF,48.90,49.05,49.03,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
