ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4118.3 at 2012-07-13T16:51:07. Report at Friday, July 13, 2012. Processed Saturday at 2012-07-14T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AGL Energy frn jun39,AGKHA,101.07,100.35,100.00,,
Ainsworth Game Tech,AGI,2.29,2.20,2.20,,
Capitol Health,CAJ,.061,.055,.048,,
Challenger Infra stp,CIF,1.33,1.32,1.315,,
Credit Corp Grp,CCP,6.46,6.07,5.955,,
ETFS Natural Gas,ETPGAS,.125,.12,.115,,
Finbar Grp,FRI,1.12,1.10,1.075,,
Goodman Grp forus,GMG,3.88,3.83,3.77,,
Healthscope Notes 11.25% cn,HLNG,104.89,104.00,104.10,,
Heartware Int'l cdi,HIN,2.51,2.48,2.49,,
Heritage Bank bondjun17,HBSHB,104.25,103.50,103.00,,
Integrated Research,IRI,.76,.73,.665,,
MaxiTRANS Ind,MXI,.66,.63,.64,,
Meridian Res,MRJ,.17,.15,.14,,
Norton Gold Fields,NGF,.255,.24,.245,,
Singapore Tel cdi,SGT,2.67,2.59,2.56,,
Tatts Grp bondjul19,TTSHA,101.00,100.10,-,,
Transurban Grp stp,TCL,5.97,5.74,5.79,,
Westfield Grp stp,WDC,9.72,9.65,9.69,,
Westpac Banking cps,WBCPC,100.00,99.20,99.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
All 200 Resources etf unt,RSR,3.70,3.96,3.86,,
Ambassador Oil & Gas,AQO,.105,.155,.13,,
Ampella Min,AMX,.35,.49,.465,,
Apollo Minerals,AON,.031,.035,.035,,
Aquila Res,AQA,2.25,2.83,2.72,,
Argentina Min,AVK,.073,.08,.085,,
Atlas Iron,AGO,1.865,2.02,1.91,,
Axiom Min cdi,AVQ,.008,.01,.01,,
Bathurst Res,BTU,.33,.39,.34,,
Capilano Honey,CZZ,2.12,-,-,,
Coalspur Mines,CPL,.51,.615,.64,,
Consolidated Tin Min opt dec13,CSDO,.005,.008,.008,,
CSR,CSR,1.17,1.36,1.35,,
Dourado Res,DUO,.067,.072,.069,,
Emeco Hldgs,EHL,.81,.857,.835,,
Endocoal,EOC,.25,.27,.255,,
Enerji,ERJ,.007,.008,.008,,
Fiducian Portfolio,FPS,.90,.97,.97,,
Galaxy Res,GXY,.515,.565,.56,,
Guildford Coal,GUF,.41,.515,.48,,
Henderson Grp cdi,HGG,1.435,1.52,1.45,,
Hillgrove Res,HGO,.079,.11,.105,,
Ikwezi Mining,IKW,.095,.105,.105,,
Iluka Res,ILU,8.57,11.19,10.79,,
Independence Grp,IGO,3.01,3.36,3.12,,
iShares Small Ords,ISO,3.74,3.88,3.83,,
Kingform Health Home,KFG,.22,.23,.23,,
Korab Res,KOR,.081,.097,.09,,
Lithex Res,LTX,.048,.049,.049,,
Magontec,MGL,.03,.032,.034,,
MHM Metals,MHM,.37,.44,.39,,
  opt aug12,MHMO,.175,.225,.19,,
Mineral Res,MIN,8.17,8.80,8.68,,
Minerals Corp,MSC,.008,.01,.01,,
Mobilarm,MBO,.03,.04,.04,,
New Hope Corp,NHC,3.71,3.80,3.81,,
Newcrest Min,NCM,20.95,23.13,21.72,,
Origin Energy,ORG,11.93,12.14,12.03,,
OZ Minerals,OZL,7.38,7.86,7.56,,
Pacific Brands,PBG,.45,.50,.465,,
Proto Res & Invest,PRW,.012,.014,.013,,
Range Res,RRS,.096,.10,.10,,
Rialto Energy,RIA,.17,.21,.205,,
Sims Metal Mgt,SGM,8.60,9.31,9.02,,
St Barbara,SBM,1.29,1.475,1.75,,
Target Energy,TEX,.034,.047,.045,,
Terramin Aust,TZN,.049,.055,.055,,
TUC Resources,TUC,.10,.125,.12,,
TZ,TZL,.081,.092,.097,,
Universal Biosensors cdi,UBI,.54,.56,.55,,
Uranex,UNX,.105,.115,.12,,
Western Areas,WSA,3.83,3.97,3.935,,
Whitehaven Coal,WHC,3.25,4.12,3.535,,
Yancoal Aust,YAL,.85,1.13,1.255,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
