ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4306.0 at 2011-10-13T16:36:30. Report at Thursday, October 13, 2011. Processed Friday at 2011-10-14T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
C'wlth Bank  of Aust perls iv,CBAPB,199.69,199.00,197.50,,
CRW Holdings,CRW,.023,.017,.015,,
Goodman Fielder rts forus,GFFR,.079,.051,.07,,
Northern Star Res,NST,.625,.545,.615,,
Orica pref,ORIPB,102.19,101.65,101.98,,
Soul Pattinson,SOL,14.33,13.98,12.88,,
Stratum Metals,SXT,.23,-,-,,
Tag Pacific,TAG,.18,.17,.17,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
CIC Aust,CNB,.425,.44,.44,,
Condor Metals,CNK,.04,.05,.07,,
Delecta,DLC,.006,.008,.008,,
Dempsey Min,DMI,.14,.21,.21,,
ETFS Physical Palladium,ETPMPD,58.80,60.00,64.86,,
ETFS Physical Platinum,ETPMPT,150.12,151.01,154.00,,
Fletcher Bldg,FBU,5.18,5.87,5.62,,
Guinness Peat cdi,GPG,.445,.455,.46,,
Hemisphere Res,HEM,.135,.15,.15,,
Krucible Metals,KRB,.17,.20,.18,,
NeuroDiscovery opt jan12,NDLO,.004,.005,.007,,
Outback Metals,OUM,.013,.015,.016,,
Prophecy Int'l,PRO,.125,.16,.15,,
Red Metal,RDM,.145,.149,.154,,
Redcape Prop Grp stp,RPF,.02,.048,.046,,
Renison Cons,RSN,.001,.002,.002,,
Snowball Grp,SNO,.32,.36,.35,,
Stratum Metals,SXT,.20,-,-,,
Timpetra Res,TPR,.075,.081,.085,,
TriAusMin,TRO,.07,.071,.076,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
