ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5324.9 at 2013-11-27T16:41:36. Report at Wednesday, November 27, 2013. Processed Thursday at 2013-11-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Augur Res,AUK,.084,.05,.03,,
Aust Ethical,AEF,26.52,26.50,22.50,,
AVJennings,AVJ,.65,.61,.62,,
Bendigo & Adelaide Bk bondmar14,BENHA,100.95,100.65,100.50,,
BetaShares GBP etf unt,POU,17.71,17.53,16.97,,
Blue Sky Alt Invest,BLA,1.93,1.88,1.55,,
Cellnet Grp,CLT,.22,.205,.215,,
CTI Logistics,CLX,2.40,2.25,2.15,,
Desane Grp Hldgs,DGH,.695,.67,.62,,
Diversified United Inv,DUI,3.60,3.49,3.50,,
Donaco Intl,DNA,1.115,1.07,.75,,
EnviroMission,EVM,.084,.055,.055,,
ETS Apple,ETSAPL,578.00,544.473,545.84,,
ETS McDonalds,ETSMCD,105.50,91.293,91.293,,
ETS Microsoft,ETSMSF,40.27,35.57,35.57,,
FKP Prop Grp stp,FKP,2.20,2.15,1.92,,
Greenearth Energy,GER,.052,.05,.048,,
Healthscope Notes 10.25% cn,HLNGA,106.86,106.74,106.00,,
Intec,INL,.016,.01,.012,,
iShares S&P MidCap cdi,IJH,143.60,142.37,137.50,,
iShares S&P 500 cdi,IVV,200.00,197.40,188.65,,
iShares S&P SmCap cdi,IJR,118.22,115.86,111.49,,
iShares Europe cdi,IEU,51.28,50.15,49.35,,
iShares Glb Health cdi,IXJ,94.11,92.42,88.43,,
iShares MSCI EAFE cdi,IVE,72.75,71.87,70.46,,
iShares MSCI SKorea cdi,IKO,71.00,68.97,68.44,,
iShares Russell 2000 cdi,IRU,124.22,118.87,118.02,,
iShares Glb Telecom cdi,IXP,75.00,74.07,73.00,,
KIM Diamonds,KDL,.985,.88,.67,,
Mirrabooka Invest,MIR,2.85,2.79,2.72,,
Nearmap,NEA,.635,.56,.585,,
News Corp b voting,NWS,19.52,19.48,18.91,,
RBS Apple,RBSAPL,570.06,551.00,560.90,,
RBS Bank of America,RBSBAC,16.97,14.82,15.75,,
Reward Minerals opt jun16,RWDO,.091,.09,.085,,
SPDR DJ Global Reit,DJRE,15.13,15.03,-,,
SPDR Emerging Mkts,WEMG,15.66,15.60,-,,
Suda,SUD,.072,.053,.034,,
Supply Net,SNL,2.00,1.87,1.84,,
Technology One,TNE,2.44,2.27,2.29,,
TFS Corp,TFC,1.03,.855,.86,,
Unilife Corp cdi,UNS,.81,.68,.625,,
United Overseas Aust,UOS,.60,.57,.555,,
VMoto,VMT,.032,.028,.027,,
Vngd All-World ex-US cdi,VEU,55.50,54.73,54.00,,
Vngd US Total Market cdi,VTS,103.80,101.85,97.66,,
Vocus Comms,VOC,3.47,3.43,2.81,,
XTEK,XTE,.052,.036,.033,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aeris Environmental,AEI,.10,.15,.13,,
Aust Master Fund No 4,AYK,100.02,100.34,101.01,,
Asia Pacific Data stp,AJD,1.01,1.06,1.085,,
Australian Ind Reit unt,ANI,2.04,2.06,2.06,,
Besra Gold cdi,BEZ,.024,.025,.038,,
Black Mountain,BMZ,.075,.086,.10,,
Cape Alumina,CBX,.014,.039,.05,,
Crest Min,CTT,.018,.021,.03,,
Crossland Metals opt nov14,CUXO,.003,.004,.006,,
Drake Res opt aug14,DRKO,.002,.003,.003,,
Fleetwood Corp,FWD,2.84,2.99,3.31,,
Galaxy Res,GXY,.041,.045,.055,,
  opt dec14,GXYO,.006,.007,.007,,
Guildford Coal,GUF,.079,.084,.092,,
Horseshoe Metals,HOR,.038,.041,.042,,
Imdex,IMD,.54,.59,.72,,
Investigator Res,IVR,.046,.052,.057,,
iSelect,ISU,1.07,1.165,1.195,,
Kingsgate Cons,KCN,1.115,1.20,1.38,,
Metallica Min,MLM,.055,.06,.07,,
MetroCoal,MTE,.025,.03,.028,,
Millennium Min,MOY,.175,.20,.245,,
Newcrest Min,NCM,7.68,8.49,10.01,,
NuSep Hldgs,NSP,.037,.04,.045,,
Regional Express,REX,.915,.955,.98,,
Resolute Min,RSG,.43,.487,.505,,
Sabre Res,SBR,.047,.051,.054,,
Shearer (John) Hldgs,SHR,1.255,1.265,1.26,,
Silex Systems,SLX,2.00,2.01,2.31,,
Silver Lake Res,SLR,.45,.555,.635,,
Solimar Energy,SGY,.003,.004,.005,,
Sprint Energy,SPS,.004,.005,.006,,
Stellar Res,SRZ,.042,.043,.05,,
Sumatra Copper cdi,SUM,.094,.098,.105,,
Sydney Airport forus def,SYDDA,3.94,-,-,,
Teranga Gold cdi,TGZ,.475,.535,.56,,
Wentworth Hldgs def,WWMDA,.68,-,-,,
WHL Energy,WHN,.009,.01,.011,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
