ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5792.9 at 2015-05-29T15:32:06. Report at Friday, May 29, 2015. Processed Saturday at 2015-05-30T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Accent Resources,ACS,.36,.13,.13,,
Alternative Invest unt,AIQ,.125,.12,.12,,
Altura Mining opt jun16,AJMO,.005,.004,-,,
AMA Grp,AMA,.59,.55,.55,,
Aust Wealth Invest,AWI,.33,.30,.295,,
Automotive Hldgs,AHG,4.67,4.58,4.33,,
Axiom Prop,AXI,.07,.058,.057,,
BetaShares S&P 500 etf unt,UMAX,17.60,17.09,17.51,,
BetaShares GBP etf unt,POU,19.91,19.71,19.38,,
BetaShares US 1000 etf unt,QUS,28.05,27.29,28.00,,
Betasharesnasdaq100 etf unt,NDQ,10.29,-,-,,
Blackmores,BKL,78.90,74.89,63.80,,
BWP Trust unt,BWP,3.32,3.16,3.13,,
Cimic Grp,CIM,24.45,23.12,21.68,,
CSG,CSV,1.72,1.625,1.60,,
ENV Clean Tech,ESI,.022,.019,.015,,
  opt jul17,ESIOA,.015,.012,.008,,
  opt jul17,ESIOB,.012,.009,.007,,
GME Resources,GME,.057,.049,.04,,
Gold Road Res,GOR,.48,.475,.36,,
GUD Hldgs,GUD,9.56,9.40,8.86,,
IOOF Hldgs,IFL,10.98,10.57,10.65,,
Isentia Grp,ISD,3.83,3.71,3.71,,
iShares S&P 500 cdi,IVV,280.42,272.08,278.78,,
iShares Europe cdi,IEU,61.73,60.32,60.44,,
iShares Glb Health cdi,IXJ,146.40,142.00,146.22,,
iShares Global 100 ETF cdi,IOO,105.00,103.00,104.50,,
iShares MSCI EAFE cdi,IVE,88.45,86.61,87.36,,
iShares MSCI Japan cdi,IJP,18.10,16.95,17.17,,
James Hardie Ind cdi,JHX,17.95,17.21,16.19,,
JB Hi-Fi,JBH,21.94,21.77,19.69,,
Konekt,KKT,.22,.165,.16,,
Lantern Hotel Grp stp,LTN,.096,.094,.088,,
Magellan Global Eq tmf unt,MGE,2.61,2.54,2.56,,
Mantra Grp,MTR,4.39,3.99,3.69,,
Mktvectsmallcapdiv etf unt,MVS,17.19,-,-,,
Market Vectors WexAu Qual etf unt,QUAL,18.90,18.44,18.71,,
MZI Resources,MZI,.52,.40,.46,,
Nexus Bonds fym6wu,NXBHD,99.60,99.00,98.71,,
Noni B,NBL,.65,.61,.61,,
Nuplex Industries,NPX,3.67,3.53,3.38,,
Peninsula Energy opt dec18,PENOD,.007,.006,.006,,
Rand Mining,RND,1.835,1.64,1.68,,
Reece Aust,REH,36.00,34.90,35.50,,
Ridley Corp,RIC,1.207,1.135,1.195,,
Siburan Res,SBU,.082,.076,.05,,
SmartTrans Hldgs,SMA,.037,.029,.025,,
SPDR World ex Aust,WXOZ,26.23,25.60,26.09,,
Stonehenge Metals,SHE,.06,.053,.052,,
Sydney Airport forus,SYD,5.74,5.43,5.50,,
Tabcorp Hldgs,TAH,5.07,4.84,4.97,,
Tatts Grp,TTS,4.20,4.08,4.11,,
Theta Asset Mgt acbctls20,YTMTLS,127.50,126.92,-,,
UBS IQ MSCI WexAu etf unt,UBW,21.10,19.87,20.66,,
Vngd MSCI Au Small Co etf unt,VSO,47.43,47.26,47.25,,
Vngd US Total Market cdi,VTS,144.23,140.00,143.96,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A-Cap Res,ACB,.03,.031,.038,,
Alchemia,ACL,.035,.06,.056,,
Artemis Res,ARV,.001,.002,.002,,
Clime Capital lpvr6qut,CAMPA,1.84,1.845,1.85,,
Colorpak,CKL,.43,.475,.495,,
Fonterra S/H Fund ord unt,FSF,4.43,4.48,4.95,,
Gage Roads Brewing,GRB,.049,.054,.055,,
Hills,HIL,.565,.58,.58,,
Katana Capital,KAT,.87,.91,.885,,
Lamboo Res,LMB,.051,.063,.08,,
Mandalong Res,MDD,.042,.065,.10,,
Mint Payments,MNW,.045,.05,.05,,
MYOB Grp,MYO,3.39,3.62,-,,
National Aust Bank def,NABN,33.00,-,-,,
OBJ,OBJ,.054,.058,.065,,
Otherlevels,OLV,.15,.17,.17,,
Prospect Res,PSC,.003,.005,.005,,
REA Grp,REA,38.70,41.60,46.50,,
RMG,RMG,.03,.035,.038,,
Smart Parking,SPZ,.086,.097,.095,,
Stonewall Res,SWJ,.008,.012,.014,,
Tasmania Mines,TMM,1.26,1.30,1.39,,
The A2 Milk Company,A2M,.455,.47,.475,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
