ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5451.2 at 2015-06-30T16:38:36. Report at Tuesday, June 30, 2015. Processed Wednesday at 2015-07-01T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
BluGlass,BLG,.054,.059,.065,,
Bradken,BKN,1.40,1.455,2.09,,
Cabcharge Aust,CAB,3.61,3.77,4.45,,
Cassini Res,CZI,.06,.064,.062,,
Challenger lpyr3qut,CGFPA,94.17,94.60,96.75,,
Cleveland Min,CDG,.032,.033,.043,,
Clime Capital lpvr6qut,CAMPA,1.36,1.415,1.84,,
C'wlth Bank  of Aust nyr3qut,CBAPD,90.39,91.92,93.50,,
Crown Resorts hym3qut,CWNHB,96.60,97.60,99.62,,
Ecosave Hldgs,ECV,.55,.60,.70,,
Emeco Hldgs,EHL,.069,.07,.097,,
Emu Nickel,EMU,.021,.03,.03,,
Energy Metals,EME,.105,.115,.12,,
Fiducian Grp,FID,1.665,1.70,1.79,,
Flexiroam,FRX,.15,.16,-,,
Gage Roads Brewing,GRB,.037,.042,.049,,
Greencross,GXL,5.61,5.86,6.14,,
High Peak Royalties,HPR,.074,.075,.078,,
iCar Asia,ICQ,.70,.745,.97,,
IMF Bentham,IMF,1.60,1.66,1.815,,
Intueri Edu Grp,IQE,1.41,1.50,1.60,,
Iron Road,IRD,.064,.065,.08,,
Katana Capital,KAT,.82,.84,.87,,
Kinetiko Energy,KKO,.012,.017,.02,,
Living Cell Tech,LCT,.047,.048,.054,,
Lycopodium,LYL,1.20,1.30,1.32,,
Macquarie Bank hyr3qu,MBLHB,71.50,71.71,75.60,,
Mandalong Res,MDD,.025,.03,.042,,
Medibank Private,MPL,2.00,2.03,2.095,,
Millennium Min,MOY,.022,.024,.025,,
Minotaur Explore,MEP,.065,.066,.078,,
Market Vectors GoldMiners cdi,GDX,23.23,23.56,-,,
Market Vectors Sm Cap etf unt,MVS,15.49,15.82,17.00,,
MMA Offshore,MRM,.515,.55,.54,,
MOKO Social Media,MKB,.115,.12,.135,,
Monash IVF Grp,MVF,1.235,1.30,1.47,,
Multiplex Sites kpyr3qu,MXUPA,82.05,82.99,86.52,,
Myer Hldgs,MYR,1.185,1.26,1.35,,
National Aust Bank lpyr3ut,NABPA,96.87,97.60,98.00,,
  nyr3qut,NABPC,96.34,98.01,99.65,,
New Age Exploration,NAE,.003,.004,.004,,
NuCoal Res,NCR,.002,.003,.004,,
Pacific Niugini,PNR,.048,.068,.065,,
Paladin Energy,PDN,.237,.265,.312,,
Perpetual Equity Inv,PIC,.935,.94,.955,,
Petrel Energy,PRL,.045,.051,.052,,
PM Capital Asian opt may16,PAFO,.028,.03,.033,,
Primary Opinion,POP,.019,.02,.021,,
Prime Media Grp,PRT,.685,.705,.85,,
PS&C,PSZ,.645,.66,.905,,
Q Technology,QTG,.004,.005,.007,,
Qld Bauxite,QBL,.012,.013,.013,,
Regis Res,RRL,1.07,1.09,1.165,,
Russell  Aust Value etf unt,RVL,29.56,30.37,32.50,,
Segue Res,SEG,.002,.003,.004,,
Seven Grp Hldgs lpyr6qut,SVWPA,76.55,77.15,82.651,,
Shriro Hldgs,SHM,.98,1.02,-,,
Sino Gas Energy,SEH,.122,.13,.16,,
Slater & Gordon,SGH,3.29,4.85,5.77,,
South32,S32,1.725,1.825,2.01,,
Spectrum RareEarths,SPX,.005,.006,.01,,
Tabcorp Hldgs hym3qut,TAHHB,101.25,102.30,102.95,,
Tlou Energy,TOU,.125,.13,.15,,
Treasury Grp,TRG,9.31,9.68,11.06,,
TZ,TZL,.09,.095,.10,,
US Masters Hldgs,USH,.098,.10,.10,,
VDM Grp,VMG,.005,.006,.006,,
Virtus Health,VRT,5.25,5.26,6.98,,
Wesfarmers,WES,38.45,39.03,43.04,,
Western Areas,WSA,3.00,3.35,3.30,,
Yellow Brick Road,YBR,.46,.485,.495,,
Zambezi Res cdi,ZRL,.025,.035,.044,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
