ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5477.5 at 2014-04-10T16:44:36. Report at Thursday, April 10, 2014. Processed Friday at 2014-04-11T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Air New Zealand,AIZ,1.97,1.945,1.945,,
ANZ Banking Grp,ANZ,34.19,33.39,33.20,,
APN News & Media,APN,.71,.695,.63,,
Ardent Leisure Grp stp,AAD,2.64,2.54,2.59,,
BetaShares Commods etf unt,QCB,16.53,16.46,16.52,,
BetaShares FTSE RAFI etf unt,QOZ,12.61,12.39,12.50,,
CSR,CSR,3.715,3.64,3.535,,
Fairfax Media,FXJ,1.02,.955,1.015,,
LBT Innovations,LBT,.145,.105,.10,,
Leighton Hldgs hoch bidd,LEIE,18.55,-,-,,
Lend Lease Grp stp,LLC,12.70,12.53,12.10,,
Liontown Res,LTR,.037,.036,.025,,
Macquarie Bank inc sec,MBLHB,84.94,83.95,83.80,,
Mincor Res,MCR,.77,.695,.715,,
Market Vectors Eq Weight etf unt,MVW,20.36,20.04,20.31,,
Market Vectors Prop etf unt,MVA,15.49,14.96,15.31,,
NIB Hldgs,NHF,2.94,2.85,2.86,,
Objective Corp,OCL,.96,.90,.80,,
Shoply optjul15d,SHPOA,.004,-,-,,
Sonic Healthcare,SHL,18.10,17.80,17.94,,
Tassal Grp,TGR,4.17,4.05,4.02,,
Telecom Corp of NZ,TEL,2.435,2.37,2.37,,
Transurban Grp stp,TCL,7.47,7.33,7.355,,
UBS Research Aus Div etf unt,DIV,21.03,20.70,20.95,,
Vngd MSCI Aust Large Co etf unt,VLC,62.28,61.89,61.99,,
WAM Active,WAA,1.395,1.37,1.36,,
Western Areas,WSA,3.77,3.50,3.69,,
Westpac Banking,WBC,34.99,34.82,34.82,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aura Energy,AEE,.031,.036,.038,,
AGB Oct14,GSBS14,101.018,-,-,,
BetaSharesBearFund,BEAR,17.76,18.03,17.84,,
Bluechiip,BCT,.049,.058,.06,,
Clime Capital optoct15d,CAMO,.04,-,-,,
Ezeatm,EZA,.065,.081,.081,,
Flinders Mines,FMS,.023,.025,.025,,
Helloworld,HLO,.317,.32,.33,,
Kogi Iron,KFE,.057,.058,.06,,
Lucapa Diamond Co opt aug15,LOMO,.002,.003,.003,,
MEO Aust,MEO,.033,.037,.038,,
Minrex Res,MRR,.051,.08,.08,,
Noni B,NBL,.45,.475,.53,,
Orinoco Gold opt may15,OGXO,.01,.015,.015,,
PaperlinX,PPX,.034,.036,.035,,
PM Capital Global opt jun15,PGFO,.042,.049,.052,,
Poseidon Nickel,POS,.066,.07,.071,,
Reckon,RKN,1.965,2.02,2.00,,
Savcor Grp,SAV,.001,.007,.007,,
Solco,SOO,.008,.015,.01,,
Thor Min Plc cdi,THR,.003,.004,.004,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
