ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4938.6 at 2013-05-27T16:42:05. Report at Monday, May 27, 2013. Processed Tuesday at 2013-05-28T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AGB Apr15,GSBG15,107.711,107.70,-,,
AGB Oct14,GSBS14,103.231,103.227,-,,
AGB Dec13,GSBW13,104.39,104.256,-,,
iShares Glb Cons cdi,IXI,88.75,88.41,83.65,,
iShares MSCI Em Mkt cdi,IEM,45.00,44.94,41.49,,
iShares Russell 2000 cdi,IRU,102.31,101.86,90.54,,
NKWE Platinum opt mar16,NKPO,.025,.024,-,,
pSivida Corp cdi,PVA,3.14,3.04,2.22,,
Suncorp-Metway 4.2105prf,SBKPA,101.45,101.00,99.45,,
Vealls capital,VELCP,7.65,7.60,7.00,,
Vngd US Total Market cdi,VTS,88.98,88.93,79.90,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aguia Res,AGR,.056,.06,.076,,
Alacer Gold cdi,AQG,2.09,2.11,2.34,,
Alloy Res,AYR,.005,.006,.006,,
Atlas Iron,AGO,.74,.765,.80,,
AGB Jun14,GSBK14,106.794,106.80,-,,
AGB Dec13,GSBW13,104.182,104.19,-,,
AGIB Sep30,GSIQ30,131.72,132.63,-,,
Aust Oil Co,AOC,.029,.033,.05,,
Avocet Res,AYE,.025,.03,.029,,
AVZ Minerals,AVZ,.007,.008,.01,,
Azumah Res,AZM,.045,.046,.051,,
Bannerman Res,BMN,.05,.053,.057,,
Bassari Res,BSR,.011,.012,.013,,
Berkeley Res,BKY,.255,.27,.26,,
Blackthorn Res,BTR,.38,.385,.39,,
Boss Resources,BOE,.008,.009,.01,,
Bulletin Res,BNR,.02,.026,.045,,
Buru Energy,BRU,1.525,1.58,1.755,,
Cape Alumina,CBX,.065,.07,.075,,
Carbon Energy,CNX,.027,.028,.028,,
Cazaly Res,CAZ,.10,.115,.13,,
Celsius Coal,CLA,.011,.013,.013,,
Coalspur Mines,CPL,.305,.33,.335,,
Cooper Energy,COE,.355,.38,.40,,
Dacian Gold,DCN,.175,.18,.27,,
Dampier Gold,DAU,.035,.055,.05,,
Drake Res,DRK,.059,.06,.068,,
East Energy Res,EER,.048,.05,.07,,
Equatorial Res,EQX,.645,.65,.68,,
Etherstack cdi,ESK,.66,.70,1.115,,
Evolution Mining,EVN,.745,.765,.83,,
Fantastic Hldgs,FAN,1.93,1.95,2.75,,
Fleetwood Corp,FWD,4.10,4.35,8.51,,
Forte Cons,FRC,.06,.065,.068,,
Galilee Energy,GLL,.10,.11,.13,,
Gindalbie Metals,GBG,.12,.125,.17,,
Global Geoscience,GSC,.035,.038,.044,,
GR Engineering,GNG,.42,.45,.57,,
GUD Hldgs,GUD,7.01,7.16,7.02,,
Haranga Res,HAR,.08,.085,.105,,
Hillgrove Res,HGO,.064,.067,.074,,
Imdex,IMD,.815,.865,.95,,
iProperty Grp,IPP,.70,.74,.75,,
Ivanhoe Aust,IVA,.097,.10,.155,,
KBL Mining,KBL,.043,.045,.068,,
Kingsrose Min,KRM,.37,.38,.415,,
Lachlan Star,LSA,.13,.19,.27,,
Liberty Resources,LBY,.039,.04,.05,,
Lycopodium,LYL,4.27,4.41,5.12,,
MACA,MLD,1.865,1.93,2.25,,
Malagasy Min,MGY,.028,.029,.035,,
Maverick Drilling,MAD,.405,.44,.595,,
Mighty River Power,MYT,1.95,2.06,-,,
Minera Gold,MIZ,.013,.018,.026,,
Modun Res,MOU,.007,.008,.008,,
New Standard Energy,NSE,.135,.145,.14,,
Newera Res,NRU,.011,.012,.016,,
Noni B,NBL,.63,.665,.71,,
Northern Minerals,NTU,.098,.115,.115,,
Northwest Res,NWR,.054,.06,.065,,
Orbis Gold,OBS,.14,.15,.155,,
Pacific Energy,PEA,.385,.405,.42,,
Palace Res,PXR,.002,.003,.003,,
Pepinnini Minerals,PNN,.021,.028,.031,,
Perseus Min,PRU,.985,1.025,1.18,,
Prime Minerals,PIM,.008,.01,.01,,
Primero Min cdi,PPM,5.00,5.06,-,,
Prosperity Res,PSP,.008,.015,.027,,
Proto Res & Invest,PRW,.001,.002,.002,,
Quintessential Res,QRL,.019,.02,.026,,
Ramelius Res,RMS,.19,.195,.20,,
Renaissance Min,RNS,.083,.10,.12,,
Resource Dev Grp,RDG,.05,.06,.065,,
Resolute Min,RSG,.69,.695,.85,,
Resource Generation,RES,.20,.205,.21,,
Reward Minerals,RWD,.275,.28,.315,,
Robust Res,ROL,.225,.23,.25,,
Rum Jungle Resources,RUM,.13,.135,.15,,
Sedgman,SDM,.52,.53,.655,,
Southern Gold,SAU,.015,.016,.021,,
Strike Res,SRK,.052,.055,.08,,
Structural Systems,STS,.42,.425,.47,,
Sun Resources,SUR,.028,.03,.037,,
Swala Energy,SWE,.11,.115,.135,,
Thomas & Coffey,THO,.04,.05,.09,,
TPL Corp,TPL,.001,.002,.002,,
UGL,UGL,6.85,7.00,9.53,,
Uranex,UNX,.032,.034,.035,,
Watpac,WTP,.50,.51,.665,,
White Rock Minerals,WRM,.035,.045,.045,,
WPG Resources,WPG,.037,.038,.065,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
