ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4892.0 at 2011-01-20T16:37:08. Report at Thursday, January 20, 2011. Processed Friday at 2011-01-21T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Algae Tec Ltd,AEB,.28,.25,-,,
Alkane Res,ALK,1.25,1.08,1.07,,
Alpha Financial Prod ser1frn12,AFPHA,70.20,67.00,65.00,,
Attila Res Ltd,AYA,.75,.63,.50,,
Aust Gold Invest,AGV,.235,.215,.225,,
Azure Min,AZS,.12,.088,.10,,
Bathurst Res,BTU,1.08,.91,.76,,
Bionomics,BNO,.385,.345,.35,,
Breville Grp,BRG,3.05,2.95,2.94,,
Cape Lambert Res,CFE,.595,.555,.505,,
Carabella Res Ltd,CLR,2.00,1.45,1.35,,
Cedar Woods Prop,CWP,4.26,3.85,3.63,,
CMI,CMI,.90,.82,.78,,
CSL,CSL,38.05,36.57,37.15,,
Eastern Iron,EFE,.25,.17,.16,,
Elixir Pet,EXR,.25,.195,.09,,
Energy Ventures,EVE,.24,.23,.185,,
Envestra,ENV,.585,.55,.53,,
First Aust Res,FAR,.135,.105,.088,,
Fleetwood Corp,FWD,13.78,13.22,13.20,,
Gas2Grid,GGX,.091,.064,.08,,
Genesis Min,GMD,.435,.22,.235,,
Genetic Tech,GTG,.155,.15,.039,,
Gindalbie Metals,GBG,1.485,1.40,1.43,,
Giralia Res,GIR,4.98,4.95,4.40,,
Gladiator Res,GLA,.58,.46,.34,,
Global Geoscience,GSC,.145,.125,.12,,
Grange Res,GRR,.895,.785,.765,,
GTI Res,GTR,.096,.093,.095,,
Hastings Divers stp,HDF,1.74,1.71,1.725,,
Hawkley Oil And Gas,HOG,.535,.45,.385,,
IMF (Aust) 10.25% cn,IMFG,1.79,1.78,1.75,,
IMX Res,IXR,.76,.685,.71,,
Investorfirst,INQ,.14,.135,.13,,
IOOF Hldgs,IFL,7.92,7.84,7.90,,
iShares MSCI Taiwan cdi,ITW,16.10,15.88,15.51,,
iShares S&P High Div,IHD,15.33,15.25,15.15,,
iShares Small Ords,ISO,5.33,5.31,5.27,,
Kidman Res Ltd opt nov13,KDRO,.08,-,-,,
Kingsrose Min,KRM,1.55,1.545,1.45,,
  opt dec12,KRMO,1.30,1.20,1.20,,
Maca Ltd,MLD,1.95,1.81,1.795,,
Macquarie Radio,MRN,1.03,1.00,1.00,,
MAX Tr unt,MXQ,.16,.14,.14,,
Mayne Pharma Ltd,MYX,.845,.82,.74,,
Mermaid Marine,MRM,3.20,3.05,3.07,,
Mesbon China Nylon,MES,.21,.18,.155,,
Metals Aust,MLS,.049,.038,.037,,
Mithril Resources,MTH,.23,.17,.18,,
  opt sep11,MTHO,.105,.08,.09,,
Monadelphous Grp,MND,19.50,18.94,18.62,,
Mt Isa Metals,MET,.70,.52,.42,,
NeuroDiscovery,NDL,.075,.056,.046,,
Northern Iron,NFE,1.95,1.91,1.82,,
Northern Uranium,NTU,.685,.535,.415,,
  opt sep12,NTUOA,.425,.30,.23,,
  opt mar12,NTUOB,.48,.355,.245,,
Novarise Renew Res,NOE,.30,.29,.23,,
Oakajee Corp,OKJ,.36,.29,.26,,
Pancontinental Oil,PCL,.063,.054,.045,,
Peninsula Minerals,PEN,.11,.105,.08,,
  opt jun12,PENOA,.077,.068,.054,,
  opt dec15,PENOC,.081,.07,.055,,
PMI Gold Corp cdi,PVM,.72,.66,.70,,
Pryme Oil & Gas,PYM,.235,.195,.21,,
Ramsay Health Care cares,RHCPA,102.50,100.55,100.50,,
RMG,RMG,.022,.014,.013,,
Scandinavian Res opt oct11,SCRO,.165,.11,.10,,
Seven Grp Hldgs pref,SVWPA,93.00,92.00,91.50,,
Shree Minerals,SHH,.24,.17,.165,,
Siburan Res Ltd opt sep12,SBUO,.035,.033,.033,,
Stonehenge Metals,SHE,.17,.135,.135,,
  opt dec12,SHEOA,.075,.05,.06,,
Suncorp-Metway cap. note,SBKHB,74.55,72.60,-,,
Tawana Res,TAW,.056,.048,.051,,
Territory Uranium,TUC,.41,.35,.295,,
Viterra Inc cdi,VTA,11.15,10.88,9.82,,
Wavenet Intl,WAL,.57,.405,.385,,
Westoz Inv,WIC,1.18,1.175,1.12,,
Winchester Res,WCR,.24,.155,.17,,
Wolf Min,WLF,.335,.31,.27,,
Zimplats Hldgs,ZIM,15.45,15.30,15.04,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Diversa,DVA,.072,.077,.076,,
eBet,EBT,.062,.066,.069,,
Jumbuck Entertain,JMB,.135,.14,.14,,
Orrex Res,ORX,.185,.19,.195,,
Pacific Star Network,PNW,.03,.038,.035,,
Pharmanet Grp opt jun11,PNOO,.001,.002,.002,,
VMoto,VMT,.056,.066,.065,,
WAH Nam Int Hldg,WNI,.215,.22,-,,
Water Res Grp,WRG,.13,.145,.18,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
