ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4712.3 at 2013-01-08T16:46:35. Report at Tuesday, January 8, 2013. Processed Wednesday at 2013-01-09T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amcor,AMC,8.32,8.275,8.19,,
AMP,AMP,5.03,4.96,4.89,,
Aristocrat Leisure,ALL,3.44,3.28,3.31,,
Aurora Sandringham unt,AOD,.985,.95,.955,,
Aust Mines,AUZ,.03,.028,.027,,
Aust United Invest,AUI,6.79,6.76,6.64,,
Authorised Invest,AIY,.105,.085,.081,,
Azure Minerals,AZS,.064,.019,.019,,
Bendigo & Adelaide Bk,BEN,8.90,8.83,8.60,,
Beyond Int'l,BYI,1.25,1.24,1.20,,
BKI Invest,BKI,1.415,1.41,1.375,,
Boral,BLD,4.56,4.46,4.475,,
Brambles,BXB,7.88,7.71,7.65,,
Brickworks,BKW,11.94,11.80,11.54,,
Clime Capital,CAM,1.10,1.09,1.08,,
Computershare,CPU,9.58,9.46,9.17,,
Cott Oil & Gas opt dec15,CMTO,.05,-,-,,
Crown,CWN,11.30,11.19,10.75,,
Cryosite,CTE,.57,.45,.41,,
Dicker Data,DDR,.60,.58,.58,,
ETS Bank of America,ETSBAC,10.70,10.07,10.07,,
ETS Berkshire Hathaway,ETSBRK,88.16,84.18,84.18,,
Freedom Foods Grp,FNP,.88,.82,.81,,
Funtastic,FUN,.265,.25,.245,,
Galileo Japan Tr unt,GJT,1.02,.76,.76,,
Hot Chili opt nov14,HCHO,.22,.19,.18,,
Hunter Hall Global,HHV,.835,.83,.82,,
Insurance Aust Grp cps,IAGPC,102.60,102.00,101.95,,
iShares Russell 2000 cdi,IRU,83.10,82.92,81.02,,
Lakes Oil 10% cn,LKOG,12.50,12.00,-,,
Lantern Hotel Grp stp,LTN,.072,.07,.07,,
Lend Lease Grp stp,LLC,9.76,9.61,9.37,,
Macquarie Grp,MQG,36.30,36.10,35.68,,
Mermaid Marine,MRM,3.64,3.57,3.49,,
Milton Corp,MLT,18.30,18.21,17.70,,
Mobilarm,MBO,.064,.05,.05,,
Onthehouse,OTH,.83,.82,.725,,
Primary Health Care,PRY,4.12,4.06,4.05,,
PrimeAg Aust,PAG,1.19,1.14,1.15,,
Q Limited,QXQ,.02,.017,.017,,
Questus,QSS,.085,.082,.083,,
ResMed Inc cdi,RMD,4.12,4.08,4.08,,
Retail Food Grp,RFG,3.40,3.35,3.17,,
RungePincockMinarco,RUL,.635,.625,.61,,
Servcorp,SRV,3.54,3.50,3.49,,
SFG Australia,SFW,.575,.525,.51,,
Sino Gas Energy,SEH,.145,.14,.14,,
SP AusNet stp,SPN,1.145,1.13,1.135,,
Vita Life Sciences,VSC,.65,.57,.61,,
Westpac Banking,WBC,26.51,26.32,26.40,,
Whitefield,WHF,3.19,3.18,3.13,,
Woolworths frn nov36,WOWHC,107.10,106.50,106.80,,
Yellow Brick Road,YBR,.545,.53,.52,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Astron Corp cdi,ATR,1.10,1.15,1.15,,
Berkeley Res opt may13,BKYO,.03,.05,.05,,
Canyon Res,CAY,.14,.18,.155,,
Capital Min,CMY,.006,.007,.007,,
Cott Oil & Gas,CMT,.195,.20,-,,
Crossland Uranium,CUX,.036,.037,.037,,
Electro Optic Sys,EOS,.275,.30,.30,,
Energy Metals,EME,.205,.24,.24,,
Falcon Minerals,FCN,.02,.022,.021,,
Global Petroleum,GBP,.115,.12,.12,,
Liberty Resources,LBY,.04,.042,.049,,
Molopo Energy,MPO,.265,.27,.275,,
Opus Grp,OPG,.245,.27,.33,,
Orbis Gold,OBS,.22,.25,.25,,
Phosphate Aust,POZ,.026,.027,.027,,
Royal Res,ROY,.054,.058,.055,,
Sihayo Gold,SIH,.095,.105,.10,,
Troy Resources,TRY,3.48,3.61,3.55,,
Victory Mines,VIC,.08,.089,.09,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
