ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5088.1 at 2013-03-05T16:50:36. Report at Tuesday, March 5, 2013. Processed Wednesday at 2013-03-06T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AEON Metals,AQR,.295,.285,.285,,
All 200 Financials etf unt,FIN,5.50,5.47,5.41,,
All 200 Fin-x-A-REIT etf unt,FIX,6.46,6.29,6.35,,
Ainsworth Game Tech,AGI,3.88,3.67,3.59,,
ANZ Banking Grp,ANZ,29.17,28.89,28.89,,
ARB Corp,ARP,12.90,12.65,12.65,,
Automotive Hldgs,AHE,4.29,4.19,4.20,,
Bank of Qld pref,BOQPD,102.65,102.50,102.25,,
BetaSharesFinancials etf unt,QFN,9.96,9.86,9.76,,
Black Star Pet,BSP,.22,.215,.21,,
Boadicea Res,BOA,.52,.485,.495,,
Calliden Grp,CIX,.215,.20,.19,,
Caltex Aust,CTX,21.15,20.96,19.95,,
Cedar Woods Prop,CWP,5.43,5.35,5.40,,
Cellmid,CDY,.04,.033,.033,,
  opt oct16,CDYO,.024,.016,.016,,
Charter Hall Grp forus,CHC,3.92,3.79,3.79,,
Clime Capital 7.5% pref,CAMPA,2.11,2.09,2.09,,
Clime Invest,CIW,.71,.68,.68,,
Clinuvel Pharmac,CUV,2.65,2.50,2.46,,
Clough,CLO,1.345,1.305,1.305,,
Coca-Cola Amatil,CCL,14.87,14.49,14.49,,
C'wlth Bank  of Aust,CBA,68.84,67.85,67.74,,
Crown,CWN,12.21,12.01,12.12,,
David Jones,DJS,2.99,2.82,2.81,,
Empired,EPD,.55,.54,.54,,
Flight Centre,FLT,33.91,32.63,33.42,,
Folkestone,FLK,.16,.155,.155,,
Freedom Foods Grp,FNP,1.065,1.01,1.02,,
G8 Education,GEM,2.00,1.96,1.955,,
Golden Gate Pet opt dec14,GGPOB,.002,.001,.001,,
Goodman Grp forus,GMG,4.80,4.76,4.78,,
GPT Grp stp,GPT,3.99,3.93,3.93,,
Harvey Norman,HVN,2.64,2.62,2.49,,
iShares Glb Cons cdi,IXI,78.80,77.66,77.66,,
iShares Glb Health cdi,IXJ,69.61,68.52,68.52,,
iShares MSCI Japan cdi,IJP,10.21,10.11,10.09,,
iShares S&P 500 cdi,IVV,151.21,149.72,149.72,,
iShares S&P High Div,IHD,16.74,16.68,16.71,,
JB Hi-Fi,JBH,13.87,13.57,13.04,,
Macquarie Bank inc sec,MBLHB,72.50,70.50,70.50,,
Magellan Fin Grp opt jun16,MFGOC,4.85,4.70,4.70,,
MaxiTRANS Ind,MXI,1.48,1.44,1.41,,
Myer Hldgs,MYR,2.88,2.83,2.82,,
National Aust Bank,NAB,30.88,30.60,30.80,,
News Corp b voting,NWS,29.40,28.72,28.88,,
  a nonvote,NWSLV,29.09,28.29,28.42,,
Noni B,NBL,.88,.86,.86,,
Peel Mining,PEX,.57,.455,.475,,
Perpetual Res,PEC,.22,-,-,,
Peters MacGregor,PET,.955,.94,.94,,
Petrel Energy,PRL,.10,.08,.086,,
Primary Health Care,PRY,5.10,4.975,4.95,,
Retail Food Grp,RFG,3.82,3.69,3.69,,
Russell High Div etf unt,RDV,28.08,28.03,28.03,,
Seek,SEK,10.495,10.18,10.18,,
Select Harvests,SHV,2.12,2.11,2.11,,
Sirius Res,SIR,3.38,3.09,2.48,,
SPDR 200 Financials etf unt,OZF,18.56,18.37,18.31,,
SPDR 200 Fund etf unt,STW,48.03,47.98,47.98,,
SPDR 50 Fund etf unt,SFY,50.63,50.46,50.50,,
Specialty Fashion,SFH,1.06,1.02,1.045,,
Sthn Cross Media,SXL,1.64,1.585,1.585,,
Stockland stp,SGP,3.84,3.76,3.785,,
STW Comms,SGN,1.45,1.41,1.41,,
Super Retail Grp,SUL,11.89,11.42,11.48,,
Tox Free Solutions,TOX,3.48,3.26,3.36,,
Transpacific Indust,TPI,.98,.95,.95,,
Treasury Wine Estates,TWE,5.69,5.57,5.33,,
Vngd Aust High Yield etf unt,VHY,61.30,60.98,60.98,,
Vngd Aust Property etf unt,VAP,60.01,59.93,60.00,,
Vngd US Total Market cdi,VTS,77.79,77.00,76.98,,
Wesfarmers,WES,42.20,41.62,41.33,,
  part prot,WESN,42.46,41.99,41.56,,
Westpac Banking,WBC,31.31,31.12,31.03,,
Woolworths,WOW,35.20,35.08,35.08,,
Xero,XRO,6.60,6.55,6.27,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ampella Min,AMX,.225,.275,.29,,
Anglogold Ashanti cdi,AGG,4.63,4.71,4.85,,
Astivita Renewables,AIR,.17,.19,.19,,
Astron Corp cdi,ATR,1.05,1.10,1.085,,
Atlantic,ATI,.19,.195,.195,,
Benitec,BLT,.011,.013,.013,,
BetaSharesBearFund,BEAR,19.42,19.43,19.43,,
BioDiem,BDM,.037,.043,.038,,
Bulletin Res,BNR,.042,.055,.054,,
Carabella Res,CLR,.285,.29,.30,,
Citation Res opt dec15,CTRO,.007,.01,.01,,
Cohiba Min,CHK,.052,.062,.06,,
Condor Blanco Min,CDB,.022,.024,.026,,
Doray Minerals,DRM,.59,.64,.615,,
Elemental Min,ELM,.275,.30,.28,,
Emmerson Res,ERM,.078,.085,.085,,
Endeavour Mining cdi,EVR,1.335,1.47,1.62,,
ETS Apple,ETSAPL,406.54,442.43,419.436,,
Facilitate Digital,FAC,.018,.02,.02,,
GBM Resources,GBZ,.025,.027,.027,,
Global Gold Hldgs,GGH,.028,.029,.029,,
Goldsearch,GSE,.006,.007,.007,,
Gryphon Minerals,GRY,.32,.335,.345,,
HGL,HNG,.435,.445,.445,,
Kentor Gold,KGL,.225,.26,.265,,
Malagasy Min,MGY,.039,.04,.04,,
Marengo Min cdi,MMC,.125,.13,.13,,
Matrix C & E,MCE,1.35,1.40,1.46,,
Merah Res,MEH,.17,.205,.205,,
Meteoric Res,MEI,.022,.028,.028,,
Mutiny Gold opt jul13,MYGOA,.03,.035,.035,,
MYOB Finance sub.nte17,MYBG,95.00,98.91,98.91,,
NewSat,NWT,.42,.43,.43,,
Oakajee Corp,OKJ,.12,.125,.125,,
Opus Grp,OPG,.11,.13,.14,,
OZ Minerals,OZL,5.73,6.25,6.25,,
Padang Resources,PXR,.003,.004,.004,,
RBS Apple,RBSAPL,411.94,439.66,427.00,,
Red Hill Iron,RHI,.78,.80,.90,,
Redflex Hldgs,RDF,.785,1.13,1.07,,
Reed Res,RDR,.13,.14,.14,,
Resource Equipment,RQL,.23,.245,.245,,
Reward Minerals,RWD,.53,.55,.55,,
Rumble Res opt jul14,RTRO,.015,.035,.035,,
Saracen Min,SAR,.295,.33,.335,,
Speewah Metals,SPM,.037,.04,.042,,
Stellar Res,SRZ,.045,.053,.054,,
Tangiers Pet opt oct13,TPTOA,.14,.145,.145,,
Teranga Gold cdi,TGZ,1.22,1.27,1.225,,
Western Mining,WMN,.215,.22,.24,,
Whitehaven Coal,WHC,2.53,2.67,2.755,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
