ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5288.6 at 2013-09-19T16:42:36. Report at Thursday, September 19, 2013. Processed Friday at 2013-09-20T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Asciano,AIO,6.10,5.98,5.74,,
Atrum Coal,ATU,2.05,1.60,1.12,,
Auckland Airport,AIA,3.00,2.91,2.91,,
Bank of Qld,BOQ,10.72,10.53,9.89,,
BetaSharesYldMaximiser,YMAX,11.89,11.87,11.56,,
Bionomics,BNO,.725,.685,.70,,
BT Invest Mgt,BTT,4.24,3.96,4.08,,
Cedar Woods Prop,CWP,7.19,7.10,6.57,,
Celsius Coal,CLA,.029,.027,.023,,
Clime Capital 7.5% pref,CAMPA,2.19,2.14,2.13,,
Crown,CWN,16.08,15.79,15.09,,
CSR,CSR,2.50,2.48,2.36,,
Donaco Intl,DNA,.59,.55,.50,,
  opt jan15,DNAO,.27,.25,.21,,
DuluxGroup,DLX,5.235,4.96,4.73,,
ETS Pfizer,ETSPFE,30.43,25.761,25.761,,
Fertoz,FTZ,.62,.48,-,,
Fletcher Bldg,FBU,8.785,8.37,7.73,,
Freedom Foods Grp,FNP,2.85,2.40,2.12,,
G8 Education,GEM,3.31,3.17,2.88,,
Harvey Norman,HVN,3.33,3.195,3.01,,
Henderson Grp cdi,HGG,3.32,3.21,3.10,,
Hills Hldgs,HIL,2.01,1.975,1.795,,
Iluka Res,ILU,12.08,11.875,11.95,,
Insurance Aust Grp cps,IAGPC,106.00,105.00,104.60,,
iShares MSCI Aus 200,IOZ,23.35,22.91,22.45,,
iShares S&P/ASX 20,ILC,24.79,24.51,23.81,,
iShares Europe cdi,IEU,47.98,47.26,47.83,,
iShares MSCI Em Mkt cdi,IEM,45.83,44.71,45.00,,
iShares MSCI SKorea cdi,IKO,67.99,67.16,64.70,,
iSonea,ISN,.815,.69,.66,,
  opt jun14,ISNOB,.67,.55,.52,,
James Hardie Ind cdi,JHX,10.94,10.10,10.12,,
JB Hi-Fi,JBH,20.67,20.38,19.345,,
Macq Atlas Roads stp,MQA,2.46,2.43,2.44,,
Macquarie Grp,MQG,50.33,49.98,45.42,,
  cap.nte,MQGPA,101.95,101.55,101.00,,
Mayne Pharma,MYX,.65,.63,.61,,
Mineral Res,MIN,12.35,12.085,11.24,,
MOKO Social Media,MKB,.15,.145,.11,,
  opt jun15,MKBOA,.099,.09,.067,,
National Aust Bank,NAB,35.18,33.98,32.75,,
Neptune Marine,NMS,.046,.042,.041,,
Nick Scali,NCK,2.80,2.60,2.69,,
NKWE Platinum opt mar16,NKPO,.052,.04,.041,,
Nuplex Industries,NPX,2.99,2.95,2.82,,
Osprey Med cdi,OSP,.76,.63,.72,,
Pacific Environment,PEH,.09,.075,.065,,
Prime Financial,PFG,.14,.135,.12,,
Programmed Maint,PRG,2.83,2.65,2.56,,
Qube Holdings,QUB,2.09,1.995,1.845,,
REA Grp,REA,39.74,39.31,36.66,,
Reece Aust,REH,27.00,25.90,25.50,,
Seek,SEK,11.99,11.79,11.11,,
Seven West Media,SWM,2.595,2.59,2.57,,
Seymour White,SWL,1.535,1.525,1.49,,
SPDR 200 Financials etf unt,OZF,20.36,20.18,19.61,,
SPDR 200 Fund etf unt,STW,50.27,49.74,48.59,,
SPDR 50 Fund etf unt,SFY,53.58,53.02,52.00,,
SPDR MSCI Aus Sel HDY etf unt,SYI,30.71,30.38,29.84,,
Steadfast Group,SDF,1.59,1.48,1.54,,
Stockland stp,SGP,4.015,3.88,3.815,,
Suncorp Grp,SUN,13.42,12.91,12.738,,
Suncorp-Metway cap. note,SBKHB,71.75,71.20,71.50,,
Sydney Airport forus,SYD,4.01,3.87,3.90,,
Tamawood,TWD,3.00,2.97,2.80,,
The Trust Company,TRU,7.30,7.20,6.10,,
Treasury Grp,TRG,9.00,8.44,8.46,,
UBS IQ Res Pf ASF etf unt,ETF,23.25,22.85,22.16,,
Villa World Grp,VLW,1.82,1.72,1.675,,
Vngd Aust High Yield etf unt,VHY,65.96,65.09,63.89,,
Vngd MSCI Aust Large Co etf unt,VLC,60.54,59.75,58.45,,
Vngd Aust Shares etf unt,VAS,69.00,68.00,66.20,,
Vocus Comms,VOC,2.70,2.52,2.29,,
Warrnambool Cheese,WCB,6.11,6.00,4.60,,
Watermark Mkt fd,WMK,1.035,1.015,1.00,,
  opt dec14,WMKO,.10,.098,.08,,
West Wits Min,WWI,.034,.03,.024,,
Westpac Banking frn aug23,WBCHB,100.29,100.21,100.15,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGIB Sep30,GSIQ30,118.28,-,-,,
BetaSharesBearFund,BEAR,18.48,18.70,19.12,,
Coal FE Resources,CES,.005,.01,.02,,
Galaxy Res,GXY,.068,.077,.073,,
Hillcrest Litigation,HLS,.008,.011,.011,,
iSelect,ISU,1.245,1.355,1.395,,
Latin Res,LRS,.064,.07,.065,,
Legacy Iron Ore,LCY,.028,.038,.046,,
OrotonGroup,ORL,6.00,6.49,6.44,,
Pepinnini Minerals,PNN,.015,.016,.018,,
Petsec Energy,PSA,.091,.095,.097,,
Prima BioMed,PRR,.038,.084,.081,,
  opt jun17,PRRO,.015,.036,.037,,
Qld Mining Corp,QMN,.013,.015,.015,,
Shearer (John) Hldgs,SHR,1.26,1.40,1.35,,
Sigma Pharmaceutical,SIP,.575,.625,.62,,
Sovereign Metals,SVM,.09,.125,.095,,
Stratum Metals,SXT,.07,.087,.09,,
TZ opt oct13,TZLO,.002,.003,.017,,
Uranium Equities,UEQ,.015,.018,.017,,
Zingmobile Grp cdi,ZMG,.037,.06,.04,,
,
