ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5731.7 at 2015-02-11T16:50:06. Report at Wednesday, February 11, 2015. Processed Thursday at 2015-02-12T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,3.32,3.29,3.23,,
Aeris Environmental,AEI,.47,.335,.30,,
AMP,AMP,6.20,6.15,5.86,,
APA Grp stp,APA,8.70,8.65,8.20,,
APN Outdoor Grp,APO,2.99,2.89,2.68,,
ASX,ASX,40.66,40.05,38.55,,
AusNet Services stp,AST,1.46,1.452,1.405,,
AVJennings,AVJ,.685,.625,.60,,
Bank of Qld,BOQ,14.20,13.41,12.66,,
Bendigo & Adelaide Bk,BEN,14.22,13.94,13.61,,
BetaShares S&P 500 etf unt,UMAX,17.02,16.91,16.68,,
BetaShares US 1000 etf unt,QUS,26.95,26.88,26.36,,
BT Invest Mgt,BTT,7.80,7.57,7.31,,
BWP Trust unt,BWP,3.10,3.05,2.93,,
Capilano Honey,CZZ,9.45,8.05,8.00,,
Capitol Health,CAJ,.98,.88,.88,,
Corporate Travel,CTD,10.85,10.39,10.73,,
Domino's Pizza,DMP,33.41,27.75,26.51,,
Echo Entertainment,EGP,4.59,4.40,4.10,,
Elanor Investors stp,ENN,1.72,1.64,1.64,,
Ellerston Global,EGI,1.19,1.18,1.17,,
Enerji,ERJ,.02,.012,.01,,
Fisher & Paykel Health,FPH,6.20,6.02,5.95,,
General Min Corp opt sep15,GMMOB,.01,-,-,,
Genworth Mortgage Ins,GMA,4.30,3.96,3.64,,
GrainCorp,GNC,9.47,9.28,9.28,,
Hansen Tech,HSN,1.925,1.815,1.865,,
Henderson Grp cdi,HGG,4.95,4.88,4.63,,
HFA Hldgs,HFA,1.76,1.69,1.59,,
Hunter Hall Global,HHV,1.35,1.315,1.32,,
IMF Bentham,IMF,2.44,2.22,2.15,,
Investa Office Fd stp,IOF,4.27,4.19,3.93,,
IOOF Hldgs,IFL,10.10,9.84,9.50,,
iShares Global 100 etf unt,IHOO,96.82,96.32,96.05,,
iShares S&P MidCap cdi,IJH,190.57,189.75,187.62,,
iShares S&P 500 cdi,IVV,268.32,266.36,262.57,,
iShares Global 100 ETF cdi,IOO,99.18,98.83,97.86,,
iShares Glb Telecom cdi,IXP,81.95,81.91,80.09,,
iWebGate,IWG,.33,.275,.25,,
M2 Grp,MTU,9.235,9.16,9.00,,
Macquarie Bank cap note,MBLPA,99.80,98.79,99.50,,
Macquarie Grp,MQG,69.19,67.00,62.66,,
Magellan Fin Grp,MFG,20.86,20.64,19.47,,
Marathon Res,MTN,.039,.035,.033,,
Medibank Private,MPL,2.50,2.43,2.43,,
Metals X,MLX,1.355,1.22,1.12,,
Mirvac Grp stp,MGR,2.15,2.12,1.96,,
Market Vectors Banks etf unt,MVB,29.43,29.24,27.76,,
Market Vectors WexAu Qual etf unt,QUAL,17.83,17.79,17.62,,
MyState,MYS,5.10,4.98,4.97,,
News Corp b voting,NWS,21.02,19.82,18.96,,
  a nonvote,NWSLV,21.41,20.08,19.56,,
NIB Hldgs,NHF,3.53,3.45,3.33,,
Qantas Airways,QAN,2.65,2.575,2.64,,
Ramsay Health Care,RHC,62.07,61.29,60.16,,
RBS Google A,ETSGOA,690.49,639.00,639.02,,
RBS Google C,ETSGOC,690.62,639.00,639.02,,
Ridley Corp,RIC,1.05,1.03,.99,,
Russell High Div etf unt,RDV,32.10,32.08,30.98,,
SCA Property Grp stp,SCP,2.15,2.12,1.937,,
Senetas Corp,SEN,.094,.086,.082,,
Slater & Gordon,SGH,7.68,6.80,6.70,,
Sonic Healthcare,SHL,19.91,19.36,19.12,,
Spark Infrastructure forus,SKI,2.28,2.27,2.19,,
SPDR S&P 500 ETF cdi,SPY,266.23,266.00,260.40,,
SPDR World ex Aust,WXOZ,24.38,24.30,24.12,,
SPDR Wldex AuHdgd,WXHG,19.05,19.00,18.91,,
Spookfish,SFI,.085,.056,.056,,
Stockland stp,SGP,4.77,4.70,4.43,,
Treasury Grp,TRG,13.49,12.79,12.65,,
Vngd  MSCI Intl Sh H etf unt,VGAD,51.98,51.71,51.53,,
Vngd US Total Market cdi,VTS,137.99,137.07,134.90,,
Westpac Banking,WBC,37.20,36.96,34.83,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.73,1.17,1.105,,
Amex Resources,AXZ,.635,.65,.65,,
Aquaint Capital,AQU,.20,.25,.35,,
Aust Oil Co,AOC,.075,.08,.08,,
Balamara Res,BMB,.015,.016,.029,,
Bradken,BKN,2.11,2.70,2.59,,
Comet Ridge,COI,.09,.092,.105,,
Coppermoly,COY,.005,.006,.007,,
E & A,EAL,.32,.365,.355,,
East Energy Res,EER,.015,.018,.016,,
Frontier Res,FNT,.005,.006,.006,,
Great Western Expl,GTE,.018,.021,.021,,
GWR Grp,GWR,.048,.059,.049,,
Iron Road,IRD,.13,.155,.15,,
Jameson Res,JAL,.07,.08,.08,,
Macmahon Hldgs,MAH,.047,.053,.057,,
Magnetic Res,MAU,.074,.08,.08,,
Metallum opt jun15,MNEOB,.002,.006,.006,,
Metgasco,MEL,.023,.03,.03,,
New Standard Energy,NSE,.029,.033,.03,,
Oilex,OEX,.035,.037,.041,,
Orion Health Grp,OHE,4.30,4.70,4.85,,
Patrys,PAB,.01,.011,.016,,
Peninsula Energy optdec18d,PENOD,.003,-,-,,
Pine Capital,PCD,.145,.155,.155,,
Quickflix,QFX,.001,.002,.002,,
Resonance Health,RHT,.03,.033,.038,,
RNI NL,RNI,.064,.07,.067,,
Tabcorp Hldgs rtsforusd,TAHR,.80,-,-,,
The Reject Shop,TRS,5.37,5.43,5.76,,
Tlou Energy,TOU,.21,.25,.25,,
UGL,UGL,1.605,1.65,1.765,,
UIL Energy,UIL,.07,.078,.085,,
Zeta Res,ZER,.37,.38,.38,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
