ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4995.5 at 2013-04-02T16:40:05. Report at Tuesday, April 2, 2013. Processed Wednesday at 2013-04-03T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ALE Prop Grp stp,LEP,2.60,2.53,2.55,,
  frn3mth14,LEPHC,104.00,102.51,102.51,,
Altium,ALU,1.42,1.30,1.30,,
Ambassador Oil & Gas,AQO,.26,.245,.245,,
Aust Social Infra Fd unt,AZF,2.18,2.10,2.16,,
Aust Leaders Fund,ALF,1.615,1.58,1.59,,
Australand Prop stp,ALZ,3.56,3.50,3.50,,
Bank of Qld,BOQ,9.83,9.81,9.81,,
Brickworks,BKW,13.20,13.05,13.05,,
Cash Convert,CCV,1.56,1.495,1.495,,
Centuria Capital,CNI,.78,.77,.77,,
Chandler Macleod,CMG,.65,.607,.607,,
Clean Seas Tuna rts16aprd,CSSR,.005,.003,.003,,
Corporate Travel,CTD,4.67,4.57,4.65,,
DUET Grp forus,DUE,2.34,2.32,2.32,,
Fiducian Portfolio,FPS,1.15,1.11,1.11,,
G8 Education,GEM,2.15,2.13,2.13,,
Global Health,GLH,.067,.055,.065,,
Healthscope Notes def,HLNGA,101.00,100.75,100.75,,
Insurance Aust Grp cps,IAGPC,104.20,103.95,103.95,,
InvoCare,IVC,11.28,11.19,11.19,,
iShares Glb Cons cdi,IXI,79.24,79.18,79.20,,
iShares Glb Health cdi,IXJ,70.81,70.41,70.41,,
Longreach Grp,LRG,.47,.46,.46,,
Mayne Pharma,MYX,.51,.49,.49,,
MyState,MYS,4.56,4.54,4.54,,
National Aust Bank cps,NABPA,100.00,99.99,99.99,,
Peet,PPC,1.365,1.25,1.25,,
Plymouth Min,PLH,.16,.12,.14,,
Premier Invest,PMV,8.63,8.57,8.57,,
Qantas Airways,QAN,1.855,1.787,1.787,,
Ramsay Health Care,RHC,32.97,32.54,32.84,,
REA Grp,REA,28.57,28.14,28.14,,
Seven Grp Hldgs pref,SVWPA,89.90,89.48,89.89,,
Sigma Pharmaceutical,SIP,.79,.755,.755,,
SkyCity Entertain,SKC,3.59,3.54,3.54,,
Soul Pattinson WH,SOL,14.79,14.06,14.35,,
SP AusNet stp,SPN,1.22,1.195,1.20,,
Specialty Fashion,SFH,1.23,1.22,1.22,,
