ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4676.4 at 2010-11-30T16:39:51. Report at Tuesday, November 30, 2010. Processed Wednesday at 2010-12-01T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech 10% cn11,AGIG,1.15,1.135,1.10,,
Ampella Min,AMX,3.22,2.95,2.66,,
ARB Corp,ARP,7.68,7.45,7.51,,
Aspire Min,AKM,.49,.47,.315,,
Aston Res Ltd,AZT,7.70,7.66,6.69,,
Aust Mines optjun13d,AUZDB,.007,.005,-,,
Bendigo & Adelaide pref,BENPC,97.00,95.95,95.49,,
Campbell Brothers,CPB,38.34,36.56,35.20,,
Cardno,CDD,4.98,4.95,4.95,,
Cauldron Energy opt oct12,CXUO,.09,.067,.02,,
Chalmers,CHR,3.05,3.00,2.95,,
Coalspur Mines,CPL,1.80,1.60,1.22,,
  opt jun11,CPLO,1.70,1.50,1.11,,
Corazon Ltd,CZN,.12,.105,.10,,
Dulhunty Power,DUL,.045,.042,.044,,
Empired,EPD,.20,.16,.10,,
Equatorial Coal,EQX,2.20,1.895,1.35,,
ETFS Metals etfs pm,ETPMPM,121.65,119.73,113.51,,
Freedom Eye opt jun12,FYIO,.045,.042,.04,,
Golden Deeps,GED,.13,.10,.12,,
Heartware Int Inc cdi,HIN,2.70,2.64,2.04,,
ING Real Est Hlth unt,IHF,.93,.89,.855,,
Intrepid Mines,IAU,2.28,2.13,1.86,,
Linc Energy,LNC,2.62,2.57,2.20,,
Macq Fortress frn aug35,MFNHA,.248,.236,.23,,
McMillan Shakespeare,MMS,7.58,7.35,7.50,,
Mesoblast,MSB,3.59,3.27,2.62,,
Minbos Res Ltd,MNB,.32,.30,.235,,
Mutiny Gold opt jun11,MYGO,.038,.03,.015,,
Octanex,OXX,.54,.51,.365,,
Odyssey Energy,ODY,.105,.08,.071,,
Pegasus Metals,PUN,.31,.23,.28,,
REA Grp,REA,12.73,12.10,12.20,,
Regis Res,RRL,1.96,1.88,1.775,,
  opt jan14,RRLO,1.45,1.39,1.28,,
Rimfire Pacific,RIM,.073,.056,.021,,
Wasabi Energy,WAS,.03,.025,.021,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aristocrat Leisure,ALL,2.52,2.65,3.38,,
Clean Global Energy,CGV,.05,.051,.06,,
Clean TeQ Hldgs,CLQ,.085,.10,.14,,
Clinuvel Pharmac,CUV,1.65,1.70,1.80,,
Falcon Min,FCN,.125,.135,.15,,
Golden Gate Pet,GGP,.012,.013,.013,,
Hills Ind,HIL,1.90,2.00,2.10,,
Mission NewEnergy,MBT,.18,.185,.185,,
Pelorus Prop,PPI,.105,.11,.12,,
Probiotec,PBP,.55,.64,.91,,
Rocklands Rich,RCI,.13,.135,.14,,
St Barbara def,SBMDA,2.45,2.56,-,,
Tap Oil,TAP,.76,.775,.795,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
