ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5292.6 at 2014-10-06T16:37:06. Report at Monday, October 6, 2014. Processed Tuesday at 2014-10-07T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Argentina Min,AVK,.031,.023,.03,,
BetaShares US Dollar etf unt,USD,11.37,11.36,11.34,,
Central West Gold,CWG,.17,.15,.145,,
Clean Seas Tuna,CSS,.083,.074,.076,,
C'wlth Bank  of Aust perls vii,CBAPD,98.49,98.10,-,,
CVC Prop Fund unt,CJT,.012,.009,.009,,
Eureka Gold Hldgs,EGH,.20,.16,.165,,
Gowing Bros,GOW,3.00,2.89,2.90,,
iShares S&P 500 cdi,IVV,229.00,228.83,228.83,,
iShares Glb Health cdi,IXJ,113.30,113.14,113.14,,
Retail Food Grp,RFG,5.16,5.15,5.04,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alara Res,AUQ,.03,.031,.035,,
Arrium,ARI,.34,.35,.36,,
Atlas Iron,AGO,.35,.37,.42,,
BC Iron,BCI,1.50,1.52,1.61,,
Beadell Resources,BDR,.35,.39,.395,,
BetaShares Resources etf unt,QRE,5.23,5.30,5.35,,
BHP Billiton,BHP,32.68,33.10,33.57,,
Blackham Res,BLK,.12,.14,.14,,
Cardno,CDD,5.61,5.83,5.99,,
Ceramic Fuel Cells rts22octd,CFUR,.001,.009,-,,
Challenger Energy,CEL,.065,.068,.075,,
Coalspur Mines,CPL,.03,.031,.035,,
Cue Energy Resources,CUE,.105,.11,.11,,
Dragon Energy,DLE,.048,.05,.052,,
Draig Res,DRG,.012,.013,.015,,
Emmerson Res,ERM,.029,.033,.033,,
ERM Power,EPW,1.655,1.66,1.67,,
ETFS Physical Platinum,ETPMPT,134.47,145.40,145.40,,
ETFS Physical PM Bskt,ETPMPM,106.20,107.89,109.78,,
ETFS Physical Silver,ETPMAG,18.75,18.81,18.93,,
Fletcher Bldg,FBU,7.67,7.71,7.72,,
Fortescue Metals Grp,FMG,3.30,3.40,3.40,,
Haranga Res,HAR,.02,.027,.027,,
Hughes Drilling,HDX,.14,.145,.155,,
Indochine Min,IDC,.015,.018,.018,,
Iron Ore Hldgs,IOH,.745,.75,.77,,
K2 Asset Mgt,KAM,.48,.49,.50,,
Killara Res,KRA,.012,.013,.013,,
Kingsgate Cons,KCN,.67,.705,.71,,
Medusa Min,MML,.71,.79,.787,,
Millennium Min,MOY,.07,.071,.075,,
Minemakers,MAK,.078,.08,.081,,
Mineral Res,MIN,8.40,8.45,8.55,,
Monadelphous Grp,MND,12.51,12.53,12.64,,
Mount Gibson Iron,MGX,.455,.485,.505,,
Octagonal Res,ORS,.02,.026,.026,,
Phoenix Gold,PXG,.092,.10,.096,,
Promesa,PRA,.017,.021,.018,,
Reckon,RKN,1.91,1.92,1.935,,
Resolute Min,RSG,.39,.43,.425,,
SPDR 200 Resources etf unt,OZR,9.38,9.45,9.59,,
Sundance Res,SDL,.048,.056,.064,,
Troy Resources,TRY,.66,.715,.73,,
West African Res,WAF,.08,.10,.10,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
