ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5207.4 at 2014-12-11T16:37:06. Report at Thursday, December 11, 2014. Processed Friday at 2014-12-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alexium Int'l,AJX,.56,.435,.35,,
AMA Grp,AMA,.37,.34,.325,,
Desane Grp Hldgs,DGH,.84,.83,.825,,
Fisher & Paykel Health,FPH,5.73,5.565,5.29,,
Global Masters Fund,GFL,1.50,1.41,1.40,,
Godfreys Grp def,GFY,2.92,-,-,,
iShares Comp Bnd etf unt,IAF,106.42,105.79,105.29,,
iShares Gov Infl etf unt,ILB,112.57,112.05,111.74,,
iShares Treasury etf unt,IGB,105.65,105.17,104.50,,
iShares MSCI Sing cdi,ISG,16.07,15.84,15.82,,
Medibank Private,MPL,2.30,2.16,2.23,,
Meridian Energy irs,MEZCA,1.68,1.65,1.64,,
Mighty River Power,MYT,2.95,2.88,2.88,,
Mobilarm,MBO,.067,.065,.065,,
Orora,ORA,1.992,1.89,1.85,,
Pacific Environment,PEH,.088,.07,.065,,
Payce Consolidated,PAY,6.00,4.21,4.21,,
Rural Funds Grp stp,RFF,1.11,1.07,1.08,,
Russell Aust Govt Bnd etf unt,RGB,21.38,21.21,21.14,,
Singapore Tel cdi,SGT,3.65,3.55,3.54,,
Spark New Zealand,SPK,3.00,2.89,2.99,,
SPDR Aust Bond,BOND,26.24,26.05,25.78,,
SPDR Govt Bond,GOVT,26.07,25.77,25.77,,
Urbanise.com,UBN,.79,.75,.68,,
US Select POF II unt,USG,1.95,1.91,1.90,,
Vngd Aust Govt Bond etf unt,VGB,50.91,48.51,48.27,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Oil,TDO,.05,.063,.074,,
Aberdeen Leaders,ALR,1.06,1.085,1.09,,
Aconex,ACX,1.66,-,-,,
Acorn Capital Invest,ACQ,.72,.775,.78,,
AGL Energy,AGL,12.60,12.95,13.00,,
Aguia Res,AGR,.031,.035,.035,,
Alara Res,AUQ,.01,.017,.017,,
Alicanto Min,AQI,.07,.084,.084,,
Apollo Minerals,AON,.007,.009,.009,,
Arena REIT stp  d,ARFDC,1.39,-,-,,
Armour Energy,AJQ,.055,.057,.071,,
