ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5255.5 at 2014-01-15T16:38:36. Report at Wednesday, January 15, 2014. Processed Thursday at 2014-01-16T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Affinity Education,AFJ,1.36,1.26,1.19,,
Air New Zealand,AIZ,1.60,1.535,1.53,,
ANZ Banking Grp pref cps3,ANZPC,102.94,102.83,102.80,,
Aviva Corp,AVA,.19,.17,.15,,
Benitec,BLT,.80,.68,.64,,
Bentley Capital,BEL,.155,.15,.15,,
Crown Resorts,CWN,17.88,17.27,17.26,,
CSR,CSR,2.86,2.69,2.69,,
Djerriwarrh Invest,DJW,4.87,4.85,4.80,,
Greenearth Energy,GER,.19,.044,.055,,
iShares S&P MidCap cdi,IJH,151.03,150.81,150.98,,
KIM Diamonds,KDL,1.28,1.25,.95,,
Lamboo Res,LMB,.335,.23,.24,,
LBT Innovations,LBT,.105,.085,.085,,
Macquarie Grp cap.nte,MQGPA,104.00,103.29,102.75,,
Medical Aust,MLA,.36,.30,.25,,
National Aust Bank cps ii,NABPB,101.15,101.04,100.925,,
OM Hldgs,OMH,.45,.41,.40,,
PPK Grp,PPK,.85,.795,.73,,
Soil Sub Tech,SOI,.007,.005,.005,,
Suncorp Grp nte nov23,SUNPD,103.55,103.53,103.11,,
ThinkSmart,TSM,.42,.40,.415,,
Triton Minerals,TON,.13,.095,.066,,
Xero,XRO,39.95,37.00,30.90,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Antipa Min,AZY,.02,.026,.024,,
  opt dec14,AZYOA,.004,.006,.006,,
Aura Energy,AEE,.035,.036,.037,,
Etherstack cdi,ESK,.51,.56,.56,,
Fe Ltd,FEL,.011,.024,.02,,
Geopacific Res,GPR,.028,.03,.029,,
GrainCorp,GNC,7.975,8.19,8.10,,
Jumbuck Entertain def,JMBDA,.084,.087,-,,
Kangaroo Res,KRL,.012,.014,.013,,
Leyshon Res,LRL,.023,.105,.105,,
Liberty Resources,LBY,.025,.038,.029,,
Metallica Min,MLM,.046,.05,.049,,
Octagonal Res,ORS,.063,.069,.065,,
PaperlinX,PPX,.041,.044,.043,,
Regis Res,RRL,2.63,2.82,2.73,,
Wotif.com Hldgs,WTF,2.45,2.645,2.51,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
