ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4651.1 at 2011-06-14T16:38:31. Report at Tuesday, June 14, 2011. Processed Wednesday at 2011-06-15T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Traffic Tech,TTI,.014,.015,.02,,
Trafford Res,TRF,.305,.31,.36,,
Transpacific Indust,TPI,.77,.81,.925,,
Universal Biosensors cdi,UBI,.88,.96,1.02,,
Uranium Equities,UEQ,.064,.069,.075,,
View Res,VRE,.01,-,-,,
Vision Grp Hldgs,VGH,.10,.105,.105,,
Vngd Aus High Yield etf unt,VHY,49.00,49.05,49.60,,
Vngd Aus Small etf unt,VSO,47.99,49.30,49.50,,
Wah Nam Int'l,WNI,.135,.14,.15,,
Xanadu Mines,XAM,.365,.38,.40,,
Xiaoxiao Education,XXL,.056,.06,.06,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
