ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5004.4 at 2013-03-19T16:43:06. Report at Tuesday, March 19, 2013. Processed Wednesday at 2013-03-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amcom Telco,AMM,1.925,1.81,1.77,,
Apollo Minerals,AON,.072,.062,.067,,
AusTex Oil,AOK,.175,.165,.14,,
Austin Engineer,ANG,5.54,5.35,5.10,,
Bank of Qld pref,BOQPD,103.75,103.489,102.25,,
Blue Sky Alt Invest,BLA,1.05,.95,.95,,
CFS Retail Prop stp,CFX,2.13,2.06,2.11,,
Clough,CLO,1.395,1.385,1.305,,
C'wlth Prop Office ord unt,CPA,1.147,1.14,1.145,,
Corum Grp,COO,.23,.22,.21,,
CVC,CVC,1.05,1.025,1.03,,
EFTEL,EFT,.415,.395,.34,,
ERM Power,EPW,2.64,2.43,2.50,,
Infomedia,IFM,.50,.485,.42,,
Investorfirst,INQ,.695,.53,.37,,
Lion Selection Grp,LSX,.73,.69,-,,
  opt dec14,LSXO,.08,.06,-,,
M2 Telecomms,MTU,5.10,4.68,4.54,,
MaxiTRANS Ind,MXI,1.545,1.49,1.41,,
Nearmap,NEA,.125,.12,.115,,
Pacific Energy,PEA,.54,.50,.485,,
Primary Gold opt mar15,PGOO,.032,.03,.001,,
Select Harvests,SHV,2.65,2.58,2.11,,
Sky Network TV,SKT,4.40,4.233,4.35,,
Specialty Fashion,SFH,1.115,1.11,1.045,,
Stockland stp,SGP,3.90,3.89,3.785,,
Sundance Energy,SEA,1.11,1.06,1.10,,
Supply Net,SNL,1.70,1.66,1.66,,
Titan Energy Service,TTN,1.90,1.55,1.75,,
Transpacific SPS Tr stepup pf,TPAPA,94.98,94.45,93.00,,
Transurban Grp stp,TCL,6.44,6.27,6.24,,
Vita Life Sciences,VSC,1.00,.95,.81,,
Webjet,WEB,5.10,5.04,5.07,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Gold,AYC,.18,.22,.26,,
A-Cap Res,ACB,.095,.115,.11,,
Allegiance Coal opt mar14,AHQO,.003,.005,.005,,
Alliance Res,AGS,.165,.17,.185,,
Bandanna Energy,BND,.195,.205,.24,,
Carbon Conscious,CCF,.04,.042,.042,,
Chinalco Yunnan Copper,CYU,.067,.071,.07,,
Cockatoo Coal,COK,.091,.10,.11,,
Crusader Res,CAS,.265,.27,.31,,
DGI Hldgs,DGI,.006,.008,.008,,
Drill Torque opt aug16,DTQO,.005,.006,.006,,
Elemental Min,ELM,.27,.29,.28,,
Enerji,ERJ,.004,.005,.006,,
Equatorial Res,EQX,1.00,1.20,1.31,,
Ferrum Crescent,FCR,.018,.02,.021,,
Geodynamics,GDY,.094,.098,.10,,
Glory Res,GLY,.14,.15,.175,,
Gold Road Res,GOR,.082,.091,.11,,
Golden Rim Res,GMR,.036,.038,.037,,
Hastings Rare Metals,HAS,.073,.079,.08,,
Liberty Resources opt mar13,LBYOB,.003,.005,-,,
Magnolia Res,MGB,.19,.195,.20,,
MetroCoal,MTE,.09,.099,.125,,
Minbos Res,MNB,.044,.055,.054,,
Minemakers,MAK,.12,.13,.125,,
Minera Gold,MIZ,.031,.034,.039,,
Mining Grp,MNE,.035,.042,.077,,
MYOB Finance sub.nte17,MYBG,94.00,95.00,98.91,,
Noble Min Res,NMG,.05,.051,.051,,
Oro Verde,OVL,.013,.015,.019,,
Panterra Gold,PGI,.077,.093,.10,,
Pharmaxis,PXS,.455,.49,.555,,
Po Valley Energy,PVE,.10,.105,.105,,
Reed Res,RDR,.11,.12,.14,,
Sundance Res,SDL,.21,.237,.26,,
Thor Min Plc cdi,THR,.006,.007,.007,,
Viking Ashanti,VKA,.055,.06,.063,,
Whitehaven Coal,WHC,2.25,2.29,2.755,,
Wide Bay Aust,WBB,5.45,5.48,5.65,,
Winmar Res,WFE,.032,.034,.043,,
Zeta Pet cdi,ZTA,.025,.032,.035,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
