ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4403.9 at 2011-10-27T16:36:25. Report at Thursday, October 27, 2011. Processed Friday at 2011-10-28T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Eastern Star Gas,ESG,.91,.87,.825,,
Foster's Grp,FGL,5.33,5.32,5.30,,
GPT Grp stp,GPT,3.24,3.15,3.22,,
International Coal,ICX,.335,.31,.265,,
Medical Develop,MVP,.56,.50,.50,,
Neuren Pharma,NEU,.033,.029,.02,,
Nexus Bonds Ltd nexus4,NXBHD,71.50,69.76,71.00,,
Orica Ltd pref,ORIPB,102.90,102.57,101.98,,
Resolute Min 12% cn12,RSGG,1.80,1.74,1.79,,
Super Ret Rep Ltd rts 09nov,SULR,.025,-,-,,
Superior Res,SPQ,.092,.068,.068,,
Tag Pacific,TAG,.185,.18,.17,,
Western Manganese,WMN,.32,.145,.085,,
  opt jun13,WMNO,.11,.022,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Allmine Grp,AZG,.115,.12,.135,,
Aurora Global Inc Tr unt,AIB,1.07,1.08,1.075,,
Blackwall Property,BWF,.11,.25,-,,
Challenger Energy,CEL,.05,.086,.09,,
Coal FE Resources,CES,.02,.029,.025,,
Cortona Res opt jan12,CRCO,.003,.004,.012,,
Elders,ELD,.25,.26,.285,,
Globe Int'l,GLB,.39,.415,.41,,
Healthzone,HZL,.25,.27,.28,,
Intermoco,INT,.001,.002,.002,,
Kibaran Nickel,KNL,.10,.115,.12,,
Norseman Gold cdi,NGX,.11,.175,.23,,
Odin Energy,ODN,.006,.008,.008,,
Ridge Res Ltd opt jun14,RIDO,.035,.055,.055,,
Royal Res,ROY,.13,.135,.14,,
Sumatra Copper cdi,SUM,.135,.15,.15,,
Top End Uranium,TEU,.046,.05,.05,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
