ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4929.1 at 2013-02-04T16:40:05. Report at Monday, February 4, 2013. Processed Tuesday at 2013-02-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Westoz Inv,WIC,1.19,1.17,1.175,,
Westpac Banking,WBC,28.52,28.38,28.38,,
Whitefield,WHF,3.47,3.39,3.37,,
Wilson HTM Inv,WIG,.375,.365,.365,,
XRF Scientific,XRF,.335,.315,.32,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Altona Min,AOH,.20,.22,.22,,
Asia Pacific Data ctg,AJDCA,.60,.615,.615,,
Aust Power & Gas,APK,.405,.42,.42,,
Benitec opt dec13,BLTOB,.001,.002,.002,,
Berklee,BER,.30,.325,.325,,
BetaShares AEBH Fd etf unt,BEAR,20.20,20.24,20.31,,
Black Fire Minerals,BFE,.024,.025,.028,,
Carbine Tungsten,CNQ,.075,.085,.085,,
Carbon Conscious,CCF,.054,.055,.055,,
Chesser Res,CHZ,.29,.30,.315,,
China Magnesium,CMC,.10,.13,.12,,
Cott Oil & Gas,CMT,.17,.18,.18,,
County Coal,CCJ,.10,.12,.12,,
Dacian Gold,DCN,.52,.53,.53,,
Draig Res,DRG,.075,.081,.085,,
Enterprise Uranium,ENU,.077,.095,.095,,
Genesis Minerals,GMD,.04,.043,.048,,
Kollakorn Corp,KKL,.007,.01,.009,,
Lachlan Star,LSA,1.00,1.02,1.02,,
Mantle Min Corp,MNM,.053,.055,.058,,
MBD Corp,MBD,.07,.075,.075,,
Mesa Minerals,MAS,.025,.027,.027,,
Noble Min Res,NMG,.094,.097,.098,,
Northern Min,NMI,.011,.012,.013,,
Paynes Find Gold opt jun15,PNEOA,.002,.003,.003,,
Phoenix Copper,PNX,.047,.05,.05,,
Rialto Energy,RIA,.081,.086,.091,,
Strike Energy,STX,.105,.115,.115,,
Tanami Gold,TAM,.255,.665,.535,,
Vngd Aust Govt Bond etf unt,VGB,49.10,49.26,49.14,,
Whitestar Res,WSR,.023,.027,.026,,
WHL Energy opt nov14,WHNOA,.009,.01,.01,,
World Oil Res,WLR,.008,.01,.009,,
Zeus Res,ZEU,.074,.08,.09,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
