ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5046.6 at 2015-09-15T16:36:35. Report at Tuesday, September 15, 2015. Processed Wednesday at 2015-09-16T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amaysim Au,AYS,2.31,2.29,2.29,,
BSA,BSA,.185,.18,.17,,
Capilano Honey,CZZ,23.92,23.60,22.00,,
Diversa,DVA,.54,.52,.51,,
Generation Health unt,GHC,1.905,1.81,1.795,,
Integrated Research,IRI,2.68,2.55,2.40,,
Minrex Res,MRR,.20,.14,.14,,
Oncosil Medical,OSL,.135,.12,.125,,
Pacific Brands,PBG,.72,.695,.595,,
SEALINK Travel Grp,SLK,2.82,2.60,2.55,,
SMS Management,SMX,5.24,4.96,4.53,,
SpeedCast Intl,SDA,4.21,4.20,4.00,,
St Barbara,SBM,.815,.76,.56,,
XTB SGP20,YTMSG1,125.93,124.84,124.84,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Antisense Therapeut opt jan17,ANPO,.02,.021,.021,,
ANZ Banking Grp nyr6qut,ANZPE,91.421,94.15,92.20,,
Aust Finance Grp,AFG,.97,1.025,1.03,,
AWE,AWE,.555,.65,.80,,
Aust Masters YF5,AYZ,83.97,84.48,84.24,,
Beach Energy,BPT,.515,.562,.65,,
Botswana Metals,BML,.005,.006,.006,,
Cassini Res,CZI,.037,.038,.044,,
C'wlth Bank  of Aust def,CBAN,72.50,72.55,-,,
Crown Resorts,CWN,10.54,10.73,11.21,,
Drillsearch Energy,DLS,.485,.51,.60,,
Excelsior Gold,EXG,.051,.061,.062,,
IRESS,IRE,8.86,8.90,9.045,,
Lend Lease Grp stp,LLC,12.97,13.00,13.40,,
Liquefied Natural,LNG,1.60,1.97,2.22,,
Medical Aust,MLA,.042,.05,.065,,
Metallum,MNE,.001,.003,.003,,
Monadelphous Grp,MND,6.22,6.51,6.50,,
Myer Hldgs,MYR,.845,.89,1.10,,
NAOS Emerging Opp,NCC,.91,.94,.98,,
NKWE Platinum opt mar16,NKPO,.01,.018,.017,,
Origin Energy hym3qut,ORGHA,95.00,96.00,96.11,,
Orion Gold,ORN,.017,.023,.018,,
Orocobre,ORE,1.45,1.50,1.565,,
Panoramic Res,PAN,.305,.325,.31,,
Patties Foods,PFL,1.065,1.175,1.125,,
PPK Grp,PPK,.20,.25,.30,,
Primary Opinion,POP,.013,.015,.015,,
Real Energy Corp,RLE,.099,.10,.10,,
Renaissance Min,RNS,.027,.028,.028,,
Retail Food Grp,RFG,4.12,4.20,4.62,,
Rewardle Hldgs,RXH,.185,.21,.225,,
Seek,SEK,11.72,11.90,11.86,,
Slater & Gordon,SGH,2.55,2.65,2.65,,
Stockland stp,SGP,3.73,3.78,3.89,,
Tag Pacific opt oct17,TAGO,.006,.023,.023,,
Transpacific Indust,TPI,.59,.617,.625,,
Troy Resources,TRY,.265,.27,.275,,
Tungsten Min,TGN,.038,.04,.04,,
WorleyParsons,WOR,6.13,6.36,7.11,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
