ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4621.7 at 2011-06-09T16:39:42. Report at Thursday, June 9, 2011. Processed Friday at 2011-06-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech 10% cn11,AGIG,1.32,1.30,1.30,,
Alloy Res,AYR,.076,.035,.038,,
Challenger Div Pro stp,CDI,.57,.56,.55,,
Charter Hall Ret REIT unt,CQR,3.44,3.39,3.36,,
Daton Grp,DTG,.58,.38,.300,,
Investa Office Fd stp,IOF,.66,.655,.635,,
Jacka Res opt oct11,JKAOB,.006,-,-,,
Kalgoorlie Min opt may14,KMCO,.01,-,-,,
MAp Grp forus,MAP,3.18,3.10,3.09,,
Nemex Res Ltd,NXR,.24,.185,.23,,
  opt mar14,NXRO,.085,.05,.065,,
Sigma Pharmaceutical,SIP,.465,.40,.40,,
Sky Network TV,SKT,4.42,4.35,4.30,,
Telezon,TLZ,.12,.10,.10,,
Territory Res,TTY,.525,.47,.46,,
Thakral Hldgs unt,THG,.635,.59,.62,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Activex,AIV,.041,.043,.044,,
AMP,AMP,4.84,4.97,5.07,,
Anglogold Ashanti cdi,AGG,7.99,8.30,8.01,,
Aruma Res,AAJ,.07,.071,.071,,
Aust Agriculture,AAC,1.37,1.425,1.425,,
Aust Foundation,AFI,4.44,4.51,4.46,,
Bank of Qld,BOQ,8.02,8.38,8.65,,
Bassari Res,BSR,.085,.086,.087,,
Carnarvon Pet,CVN,.18,.19,.21,,
Centrex Metals,CXM,.34,.35,.35,,
Credo Res Ltd,CRQ,.155,.18,.18,,
Dyesol,DYE,.48,.52,.51,,
E & A,EAL,.145,.165,.155,,
Eldorado Gold cdi,EAU,13.12,14.13,14.10,,
Energy Res,ERA,4.35,4.58,4.51,,
ENV Clean Tech,ESI,.015,.017,.017,,
Exoma Energy,EXE,.14,.15,.15,,
  opt sep12,EXEOA,.06,.09,.077,,
Gage Roads Brewing,GRB,.055,.067,.065,,
Golden West Res,GWR,.59,.62,.62,,
Goldminex Res,GMX,.12,.135,.135,,
Groote Res,GOT,.155,.17,.17,,
GWA Grp,GWA,2.76,2.94,2.92,,
Haranga Res,HAR,.225,.25,.255,,
Hastie Grp,HST,.15,.225,.19,,
HealthLinx,HTX,.041,.045,.046,,
Hemisphere Res,HEM,.23,.245,.25,,
Hills Hldgs,HIL,1.215,1.25,1.255,,
Hot Rock,HRL,.037,.042,.042,,
Icon Energy,ICN,.155,.17,.175,,
Impact Minerals,IPT,.071,.075,.075,,
Intermin Res opt may12,IRCO,.02,.025,.022,,
Jacka Res,JKA,.08,.083,.088,,
KIM Rare Earths,KRE,.17,.20,.175,,
LBT Innovations,LBT,.04,.043,.042,,
Leighton Hldgs,LEI,21.59,22.04,22.51,,
Macquarie Grp,MQG,30.77,32.61,32.41,,
Marathon Res,MTN,.175,.185,.20,,
Marmota Energy,MEU,.056,.062,.063,,
Metroland Aust,MTD,.017,.025,.025,,
Mincor Res,MCR,.87,.985,.99,,
Mining Projects,MPJ,.024,.031,.031,,
Moby Oil & Gas,MOG,.036,.04,.04,,
Modena Res def,MDADA,.045,.055,-,,
Navaho Gold Ltd,NVG,.12,.13,.15,,
Nickelore,NIO,.01,.016,.016,,
NuPower Res,NUP,.029,.034,.034,,
NuSep Hldgs,NSP,.15,.18,.18,,
OM Hldgs,OMH,.86,.915,.915,,
Onthehouse Ltd,OTH,.80,.91,-,,
Paladin Energy,PDN,2.68,3.03,3.04,,
Paramount Min,PCP,.045,.048,.054,,
Peet,PPC,1.57,1.68,1.62,,
Pepinnini Minerals,PNN,.11,.135,.135,,
Perpetual,PPT,25.92,26.73,27.16,,
Phoenix Copper,PNX,.115,.185,.20,,
Platinum Asset,PTM,4.07,4.10,4.13,,
Platinum Aust,PLA,.33,.365,.38,,
Poylmetals Min,PLY,.94,.98,.96,,
Predictive Descovery,PDI,.19,.225,.225,,
Prime Financial,PFG,.125,.14,.14,,
Pro Medicus,PME,.23,.245,.245,,
QLD Mining Corp opt may12,QMNO,.016,.02,.019,,
Radar Iron opt apr12,RADO,.038,.042,.042,,
Real Estate Cap unt,RCU,.86,.94,.95,,
Regional Express,REX,.905,.92,.92,,
Saferoads Hldgs,SRH,.175,.215,.19,,
Siburan Res opt sep12,SBUO,.011,.014,.014,,
Sirius Res,SIR,.125,.14,.13,,
Southern Gold,SAU,.061,.066,.068,,
Top End Uranium,TEU,.065,.076,.079,,
Treasury Grp,TRG,3.92,4.10,4.03,,
Triton Gold,TON,.065,.069,.069,,
Unilife Corp cdi,UNS,.65,.68,.745,,
Western Manganese,WMN,.11,.15,.15,,
Wilson HTM Inv,WIG,.655,.70,.70,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
