ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4297.2 at 2011-11-01T16:36:44. Report at Tuesday, November 1, 2011. Processed Wednesday at 2011-11-02T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp pref cps3,ANZPC,100.50,100.09,100.30,,
Freedom Foods Grp,FNP,.41,.40,.40,,
International Coal,ICX,.37,.335,.335,,
Neuren Pharma,NEU,.035,.033,.033,,
Volta Min Ltd,VTM,.235,.205,.215,,
WHL Energy,WHN,.066,.059,.063,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AusQuest,AQD,.073,.075,.075,,
Catalpa Res def x cqt,CAHN,1.65,1.735,1.735,,
CMA Corp,CMV,.225,.24,.24,,
CO2 Grp Ltd opt nov11,COZO,.02,.026,.025,,
Eureka Gold Hldgs,EGH,.036,.079,.079,,
Fairstar Res,FAS,.034,.036,.035,,
General Min Corp,GMM,.072,.078,.078,,
Genesis Minerals,GMD,.07,.09,.09,,
Gold Anomaly Ltd opt jun12,GOAOA,.006,.007,.007,,
Gulf Industrials,GLF,.017,.018,.018,,
Hannans Reward,HNR,.11,.125,.125,,
Malachite Res,MAR,.019,.02,.02,,
Maximus Res,MXR,.007,.008,.008,,
Mayan Iron Corp opt nov13,MYNO,.003,.007,.004,,
Neurodiscovery opt jan12,NDLO,.003,.004,.004,,
Newera Res,NRU,.033,.039,.034,,
NEX Metals Explorat opt nov11,NMEO,.001,.009,.009,,
P-Reit unt,PXT,.20,.25,.25,,
Watpac,WTP,1.12,1.15,1.15,,
West Peak Iron,WPI,.135,.14,.14,,
Woolworths,WOW,23.67,23.71,23.71,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
