ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4081.2 at 2012-05-25T16:39:31. Report at Friday, May 25, 2012. Processed Saturday at 2012-05-26T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acrux,ACR,4.37,4.18,4.085,,
Centro Retail Aust stp,CRF,1.94,1.915,1.87,,
CL Asset Hldgs,CLS,.71,.665,.685,,
Copper Strike,CSE,.18,.115,.145,,
Corum Grp,COO,.093,.077,.066,,
Growthpoint new,GOZNA,2.10,2.04,2.05,,
Macro Corp,MAC,.03,.027,.02,,
Ramsay Health Care,RHC,21.74,21.12,20.15,,
Rubik Financial,RFL,.07,.065,.051,,
Zeta Pet opt jun13,ZTAO,.012,-,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aditya Birla,ABY,.50,.535,.65,,
Aphrodite Gold,AQQ,.047,.054,.053,,
Aquarius Platinum,AQP,1.08,1.325,2.00,,
Aquila Res,AQA,2.83,3.00,4.76,,
Astron Corp cdi,ATR,1.25,2.75,2.51,,
Atlas Iron,AGO,1.99,2.05,2.78,,
Aurora Global Inc Tr unt,AIB,1.02,1.04,1.05,,
Ausgold opt mar13,AUCO,.38,.495,.60,,
Bandanna Energy,BND,.395,.43,.675,,
Barra Res,BAR,.016,.019,.024,,
Bathurst Res,BTU,.40,.46,.61,,
Bendigo & Adelaide Bk,BEN,6.82,6.85,7.33,,
Boulder Steel,BGD,.025,.026,.031,,
Brisbane Broncos,BBL,.22,.27,.26,,
BT Invest Mgt,BTT,1.72,1.85,2.04,,
Capital Min,CMY,.021,.026,.028,,
Challenger,CGF,3.28,3.48,3.48,,
Chesser Res,CHZ,.335,.37,.48,,
China Magnesium,CMC,.19,.21,.23,,
Coal of Africa,CZA,.51,.575,.83,,
Coffey Int'l,COF,.36,.405,.44,,
Core Serv Grp,CRV,.015,.18,.18,,
Dampier Gold,DAU,.15,.195,.195,,
Deep Yellow,DYL,.05,.059,.089,,
Diploma Grp,DGX,.06,.077,.08,,
Drake Res,DRK,.16,.165,.21,,
East Africa Res,EAF,.068,.074,.088,,
Energy & Minerals,EMA,.06,.07,.08,,
Fairstar Res,FAS,.023,.026,.028,,
GB Energy,GBX,.008,.015,.015,,
Globe Int'l,GLB,.33,.37,.37,,
Goldminex Res,GMX,.069,.075,.085,,
Goldsearch,GSE,.01,.011,.017,,
Greenearth Energy,GER,.045,.05,.055,,
Guildford Coal,GUF,.45,.48,.62,,
Horseshoe Metals opt jun12,HORO,.019,.029,.075,,
IRESS,IRE,6.02,6.035,6.50,,
Ivanhoe Aust,IVA,.66,.76,1.13,,
K2 Asset Mgt,KAM,.32,.38,.40,,
Kangaroo Res,KRL,.09,.091,.115,,
KBL Mining,KBL,.13,.145,.16,,
Kidman Res opt nov13,KDRO,.042,.05,.05,,
King Island,KIS,.096,.12,.13,,
Kumarina Res,KMR,.11,.16,.25,,
Macq Bank inc sec,MBLHB,62.00,64.70,66.70,,
Meteoric Res,MEI,.033,.035,.05,,
Minerals Corp,MSC,.012,.013,.021,,
Mission NewEnergy,MBT,.18,.19,.29,,
Norseman Gold cdi,NGX,.052,.055,.055,,
Northern Min opt sep12,NTUOA,.115,.125,.20,,
NuCoal Res,NCR,.21,.23,.29,,
Pacific Niugini,PNR,.285,.29,.335,,
Pepinnini Minerals,PNN,.045,.05,.064,,
Perilya,PEM,.30,.31,.36,,
PlatSearch,PTS,.07,.085,.072,,
Pluton Res,PLV,.19,.20,.23,,
Polymetals Min,PLY,.58,.70,.75,,
Qld Mining Corp,QMN,.021,.026,.034,,
Red Gum Res,RGX,.079,.09,.115,,
Reed Res,RDR,.18,.19,.19,,
Resource Equipment,RQL,.32,.35,.43,,
Rex Minerals,RXM,.865,.90,1.05,,
Rumble Res,RTR,.16,.185,.185,,
Saracen Min opt jun13,SARO,.205,.25,.28,,
Seven West Media,SWM,2.47,2.55,2.88,,
Silver Swan Grp,SWN,.04,.045,.055,,
Sims Metal Mgt,SGM,11.42,12.12,14.12,,
Sky Network TV,SKT,3.88,3.91,4.03,,
Solco,SOO,.033,.04,.044,,
SomnoMed,SOM,.82,.83,.84,,
Sumatra Copper cdi,SUM,.085,.095,.11,,
Target Energy opt oct12,TEXOB,.006,.018,.018,,
ThinkSmart,TSM,.175,.26,.29,,
Tiger Res,TGS,.29,.295,.30,,
Triton Gold opt dec13,TONO,.003,.005,.005,,
Voyager Res,VOR,.028,.029,.046,,
WDS,WDS,.475,.48,.565,,
Whitehaven Coal,WHC,3.85,4.065,5.168,,
Wide Bay Aust,WBB,5.61,6.05,6.52,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
