ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5193.5 at 2015-12-23T16:38:05. Report at Wednesday, December 23, 2015. Processed Thursday at 2015-12-24T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
8I Hldgs cdi,8IH,1.38,1.15,1.04,,
Absolute Equity Perf,AEG,1.25,1.22,-,,
Aconex,ACX,5.70,5.20,5.09,,
Alara Res opt apr17,AUQO,.009,.007,.007,,
AMP nyr3qut,AMPPA,105.00,102.95,-,,
Apiam Animal Health,AHX,1.37,1.32,-,,
Apollo Cons,AOP,.055,.044,.05,,
Aust Ethical,AEF,65.90,65.10,63.01,,
Barrack St Invest,BST,.99,.97,.955,,
Bega Cheese,BGA,6.35,6.21,5.97,,
Bellamys Aust,BAL,14.83,13.10,11.73,,
CSG,CSV,1.815,1.785,1.70,,
Domino's Pizza,DMP,59.30,57.24,50.62,,
Ecargo Hldgs cdi,ECG,.54,.14,.30,,
Echoice,ECO,.019,.016,.016,,
Ellex Medical Lasers,ELX,.78,.74,.67,,
Energy Tech,EGY,.015,.014,.011,,
Galaxy Res,GXY,.12,.102,.099,,
Generation Health unt,GHC,2.12,1.99,1.85,,
General Min Corp,GMM,.23,.21,.175,,
Genetic Signatures,GSS,.87,.67,.64,,
HUB24,HUB,4.12,3.91,3.65,,
Lithium Aust,LIT,.165,.099,.115,,
Megaport,MP1,2.57,2.40,-,,
Nuplex Industries,NPX,4.63,4.30,4.10,,
Oceania Capital,OCP,1.465,1.40,1.45,,
Oncosil Medical,OSL,.265,.20,.19,,
Opthea opt nov18,OPTO,.14,.12,.095,,
Pharmaxis,PXS,.335,.275,.235,,
Probiotec,PBP,.395,.38,.315,,
PSC Insurance,PSI,1.60,1.48,-,,
pSivida Corp cdi,PVA,6.25,5.30,5.41,,
PWR Hldgs,PWH,3.10,2.69,2.95,,
REA Grp,REA,53.74,53.10,51.72,,
Service Stream,SSM,.47,.385,.38,,
Soul Pattinson WH,SOL,17.36,17.20,16.38,,
Tassal Grp,TGR,4.75,4.59,4.66,,
The A2 Milk Company,A2M,1.795,1.43,1.16,,
Touchcorp,TCH,2.39,2.38,2.28,,
Viagold Capital,VIA,2.05,1.60,.65,,
Vita Grp,VTG,2.36,2.30,1.90,,
WAM Capital,WAM,2.11,2.08,2.06,,
West Peak Iron opt dec17,WPIOA,.006,-,-,,
Wonhe Multimedia,WMC,.62,-,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.037,.064,.074,,
A-Cap Res,ACB,.015,.017,.017,,
Aurizon Hldgs,AZJ,4.14,4.83,5.04,,
BC Iron,BCI,.095,.105,.23,,
Crown Resorts hym3qut,CWNHA,86.80,98.50,99.75,,
  hym3qut,CWNHB,81.75,89.11,90.861,,
Emeco Hldgs,EHL,.035,.038,.041,,
Emefcy Grp,EMC,.195,.30,.30,,
eServGlobal,ESV,.076,.079,.11,,
ETFS Brent Crude Oil,ETPOIL,26.48,27.58,33.21,,
ETFS Energy,ETPNRG,4.64,5.22,6.25,,
ETFS Natural Gas,ETPGAS,.06,.064,.075,,
Haoma Min,HAO,.07,.09,.08,,
ICollege,ICT,.075,.09,.085,,
Kalina Power,KPO,.056,.082,.085,,
Kingsgate Cons,KCN,.325,.375,.61,,
Kula Gold,KGD,.01,.012,.015,,
Life corporation,LFC,.04,.041,.076,,
Lucapa Diamond Co opt apr16,LOMOB,.022,.025,.035,,
MGM Wireless,MWR,.85,1.195,1.20,,
Money3 Corp,MNY,.845,.85,.95,,
Panoramic Res,PAN,.18,.182,.215,,
Peet covm6wu,PPCG,97.00,102.00,104.50,,
Pura Vida Energy,PVD,.03,.035,.046,,
Royal Wolf Hldgs,RWH,1.16,1.82,2.10,,
Spookfish,SFI,.047,.052,.05,,
Stellar Res,SRZ,.015,.017,.018,,
Tap Oil,TAP,.165,.175,.195,,
Troy Resources,TRY,.20,.205,.21,,
US Masters Res Prop bvm3wut,URFHA,100.04,101.70,100.91,,
Wolf Pet,WOF,.004,.008,.008,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
