ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5345.4 at 2014-12-04T16:40:06. Report at Thursday, December 4, 2014. Processed Friday at 2014-12-05T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Metals X def,MLXDA,.685,.74,.74,,
Mineral Deposits,MDL,.89,1.10,1.10,,
Mint Wireless,MNW,.057,.071,.071,,
MZI Resources def,MZIDA,.275,.28,.28,,
National Aust Bank cps ii,NABPB,97.20,98.20,98.20,,
Navarre Minerals,NML,.03,.04,.036,,
Origin Energy,ORG,11.36,12.22,12.22,,
Orpheus Energy,OEG,.012,.016,.016,,
PAC Smiles Grp,PSQ,1.67,1.79,1.70,,
Prime Media Grp,PRT,.82,.85,.845,,
Radar Iron,RAD,.013,.025,.025,,
RCR Tomlinson,RCR,1.63,2.12,2.12,,
Regis Healthcare,REG,3.75,4.07,4.07,,
Resolute Min,RSG,.215,.23,.225,,
Santos,STO,8.13,10.10,10.10,,
Skilled Grp,SKE,1.525,1.925,1.925,,
Smartgroup Corp,SIQ,1.285,1.38,1.33,,
SpeedCast Intl,SDA,1.795,1.845,1.845,,
Stone Res Aus,SHK,.001,.002,.002,,
Sundance Res,SDL,.025,.033,.033,,
THE Pas Grp,PGR,.62,.81,.76,,
Tlou Energy,TOU,.24,.31,.26,,
Trafford Res opt may15,TRFO,.001,.005,.005,,
Transerv Energy def,TSVDA,.018,.02,.02,,
Vocation,VET,.135,.485,.485,,
Waterco,WAT,1.025,1.05,1.05,,
Watermark Mkt fd,WMK,.875,.905,.90,,
WHL Energy def,WHNDA,.047,-,-,,
Windward Res,WIN,.12,.155,.15,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
