ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5011.4 at 2011-04-06T16:56:58. Report at Wednesday, April 6, 2011. Processed Thursday at 2011-04-07T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.044,.041,.042,,
Adelaide Energy,ADE,.18,.17,.17,,
Aditya Birla,ABY,1.66,1.60,1.475,,
AII 300 Metals & Mining etf unt,MAM,5.39,5.12,5.21,,
Alacer Gold Corp cdi,AQG,9.75,9.04,9.50,,
Amex Res,AXZ,.56,.49,.51,,
Ansell,ANN,14.03,13.71,13.70,,
Antisense Therapeutic,ANP,.019,.016,.016,,
Argent Minerals,ARD,.195,.17,.17,,
Aspire Min,AKM,1.07,1.01,.99,,
Astron,ATR,2.70,2.63,2.61,,
Atlantic,ATI,2.31,1.965,2.00,,
  opt dec11,ATIO,2.05,1.75,1.75,,
Austpac Res,APG,.098,.097,.097,,
Beach Energy,BPT,1.105,.995,.98,,
BetaShares ASX Res etf unt,QRE,8.49,8.23,8.24,,
BHP Billiton,BHP,48.03,46.90,47.29,,
Brockman Res,BRM,6.25,6.01,6.10,,
Cerro Res,CJO,.295,.265,.285,,
Charter Hall Off REIT unt,CQO,3.56,3.35,3.35,,
Clime Capital,CAM,1.08,1.055,1.055,,
Cochlear,COH,84.34,83.13,82.00,,
Equinox Minerals cdi,EQN,7.57,5.73,5.90,,
Fairfax Media pref,FXJPB,102.85,102.50,102.50,,
Fletcher Bldg,FBU,7.00,6.88,6.83,,
Gascoyne Res,GCY,.32,.21,.245,,
Generator Income gennote2,GINHA,93.60,93.26,93.50,,
Global Res Masters Fd,GRF,1.92,1.89,1.89,,
Gryphon Minerals,GRY,2.08,2.02,1.98,,
Hawthorn Res,HAW,.027,.018,.012,,
Hodges Res,HDG,.49,.42,.465,,
Imdex,IMD,2.27,2.14,2.16,,
iShares S&P/ASX 20,ILC,21.26,21.11,20.99,,
Kairiki Energy opt aug11,KIKO,.027,.017,.022,,
Kimberley Metals,KBL,.33,.295,.31,,
Kingsrose Min,KRM,1.75,1.745,1.715,,
MAX Trust unt,MXQ,.17,.165,.165,,
Prima BioMed,PRR,.335,.315,.285,,
  opt dec11,PRRO,.31,.285,.265,,
QR National,QRN,3.59,3.43,3.42,,
QRxPharma,QRX,1.74,1.595,1.67,,
Ramelius Res,RMS,1.54,1.46,1.46,,
RCR Tomlinson,RCR,1.825,1.73,1.75,,
REA Grp,REA,14.10,13.48,13.26,,
Skilled Grp,SKE,2.15,2.01,2.05,,
Tower Aust,TAL,3.96,3.95,3.95,,
Traka Res,TKL,.32,.225,.235,,
Tyrian Diagnostics opt dec13,TDXO,.006,.003,.004,,
UGL,UGL,16.39,16.00,15.96,,
United Overseas Aust,UOS,.485,.45,.45,,
WorleyParsons,WOR,31.77,31.63,31.67,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Cauldron Energy,CXU,.185,.215,.21,,
Clean TeQ Hldgs,CLQ,.034,.035,.035,,
C'wlth Bank  of Aust bonddec15,CBAHA,99.32,99.50,99.85,,
Cortona Res opt jan12,CRCO,.05,.06,.062,,
Eneabba Gas opt jun12,ENBOB,.005,.018,.018,,
Global Gold Hldgs,GGH,.04,.047,.047,,
Hot Rock,HRL,.039,.043,.044,,
K & S Corp,KSC,1.90,1.945,1.945,,
Korvest,KOV,3.85,3.92,3.92,,
Mining Projects,MPJ,.037,.046,.046,,
Nimrodel Res opt apr11,NMROA,.001,.01,.01,,
Ormil Energy,OMX,.021,.025,.025,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
