ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5122.7 at 2013-05-07T16:43:35. Report at Tuesday, May 7, 2013. Processed Wednesday at 2013-05-08T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aristocrat Leisure,ALL,4.08,3.975,3.975,,
Auckland Airport,AIA,2.61,2.58,2.56,,
Bendigo & Adelaide Bk pref,BENPD,107.50,107.10,106.50,,
BWP Trust unt,BWP,2.63,2.535,2.535,,
Charter Hall Grp forus,CHC,4.65,4.51,4.39,,
Crown notesep72,CWNHA,107.30,106.20,105.30,,
Diversified United Inv,DUI,3.25,3.23,3.23,,
Djerriwarrh Invest,DJW,4.39,4.30,4.29,,
Federation Cntres stp,FDC,2.62,2.61,2.61,,
FlexiGroup,FXL,4.33,4.24,4.20,,
Healthscope Notes 10.25% cn,HLNGA,102.85,102.50,102.003,,
Intermoco,INT,.002,.001,.001,,
iShares Glb Cons cdi,IXI,83.76,83.63,83.65,,
iShares Glb Health cdi,IXJ,75.50,74.94,75.23,,
iShares Global 100 cdi,IOO,69.65,68.81,68.00,,
iShares S&P MidCap cdi,IJH,115.01,112.00,110.86,,
iShares MSCI EAFE cdi,IVE,61.61,60.53,59.38,,
iShares MSCI Em Mkt cdi,IEM,43.99,42.39,41.49,,
iShares MSCI Hong Kong cdi,IHK,20.15,19.91,19.80,,
iShares MSCI Singapore cdi,ISG,14.20,14.09,13.89,,
iShares S&P 500 cdi,IVV,159.81,156.74,155.25,,
iShares S&P Europe 350 cdi,IEU,41.07,40.68,40.44,,
iShares S&P SmCap cdi,IJR,86.59,84.42,84.21,,
JB Hi-Fi,JBH,17.25,16.92,16.66,,
Kathmandu Hldgs,KMD,2.39,2.25,2.08,,
Macq Atlas Roads stp,MQA,1.915,1.78,1.702,,
Macquarie Grp,MQG,44.66,43.64,39.20,,
MGM Wireless,MWR,1.105,.99,.87,,
MyState,MYS,4.99,4.82,4.56,,
National Aust Bank cps,NABPA,100.85,100.75,100.25,,
