ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4995.1 at 2011-02-09T16:37:04. Report at Wednesday, February 9, 2011. Processed Thursday at 2011-02-10T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aguia Res,AGR,1.00,.84,.70,,
Atlantic,ATI,1.995,1.68,1.70,,
  opt dec11,ATIO,1.70,1.41,1.44,,
Aurium Res,AGU,.092,.059,.063,,
  opt sep12,AGUOA,.05,.025,.026,,
Aurora Oil & Gas,AUT,3.32,3.10,3.08,,
Aust Gov Index Fund,AQF,1.74,1.71,1.70,,
Ausdrill,ASL,3.47,3.12,3.20,,
Avenue Res,AVY,.275,.25,.25,,
Aviva Corp,AVA,.285,.255,.265,,
Bassari Res opt jun12,BSRO,.10,.05,-,,
Beach Energy,BPT,.915,.86,.89,,
BetaShares ASX Fin etf unt,QFN,8.48,8.22,8.10,,
BetaShares ASX Res etf unt,QRE,8.23,8.13,8.15,,
BHP Billiton,BHP,47.22,46.79,46.10,,
bioMD,BOD,.075,.06,.054,,
  opt dec11,BODOA,.028,.014,.013,,
Breville Grp,BRG,3.28,3.25,3.25,,
Cadence Capital,CDM,1.07,1.06,1.05,,
Cape Lambert Res,CFE,.695,.63,.62,,
Cove Res opt jan14,CVEO,.081,.06,.04,,
Credit Corp Grp,CCP,4.64,4.35,4.50,,
Credit Suisse PL100 unt,CSW,.975,.965,.965,,
Data#3,DTL,14.29,13.03,12.55,,
DEXUS Rents Tr rents,DXRPA,93.20,92.50,92.98,,
Empire Oil & Gas,EGO,.017,.012,.012,,
Equinox Minerals cdi,EQN,6.83,6.79,6.22,,
Euroz opt mar14,EZLO,1.40,1.10,.865,,
Fairfax Media pref,FXJPB,100.60,100.15,99.40,,
Fe Ltd,FEL,.195,.12,.125,,
FlexiGroup,FXL,1.71,1.575,1.475,,
Forge Grp,FGE,6.45,5.85,5.52,,
Global Construct,GCS,1.39,1.35,1.35,,
Global Min,GMI,1.37,1.335,1.335,,
Hansen Tech,HSN,.91,.87,.80,,
Heemskirk Cons 8% cn11,HSKG,2.96,2.90,2.93,,
Henderson Grp cdi,HGG,2.62,2.56,2.58,,
Hudson Res,HRS,.43,.42,.42,,
Imperial Corp,IMP,.185,.145,.12,,
ING Private Equity,IPE,.335,.33,.33,,
Iron Road,IRD,1.30,.90,.95,,
iShares S&P/ASX 20,ILC,21.07,20.78,20.64,,
iShares Small Ords,ISO,5.35,5.33,5.34,,
K2 Asset Mgt,KAM,1.14,.915,.89,,
Legend Corp,LGD,.345,.34,.34,,
Macq Telecom Grp,MAQ,12.00,11.05,9.88,,
Marathon Res,MTN,.74,.55,.53,,
Matrix C & E,MCE,8.06,7.20,7.25,,
McMillan Shakespeare,MMS,8.92,8.41,8.60,,
Mesbon China Nylon,MES,.22,.21,.21,,
Minemakers,MAK,.665,.60,.535,,
Mirvac Industrial unt,MIX,.06,.039,.03,,
New Horizon Min,NHO,.31,.27,.265,,
Northern Energy,NEC,1.775,1.77,1.745,,
NRW Hldgs,NWH,2.59,2.50,2.45,,
Odyssey Energy opt dec14,ODYO,.05,-,-,,
oOhmedia Grp,OOH,.29,.255,.285,,
OZ Minerals,OZL,1.825,1.73,1.78,,
Padbury Min,PDY,.04,.032,.035,,
  opt may11,PDYOB,.016,.011,.013,,
Papillon Res,PIR,.74,.62,.69,,
  opt dec12,PIROA,.53,.415,.47,,
Paynes Find Gold,PNE,.215,.20,.205,,
Peninsula Minerals,PEN,.13,.115,.115,,
  opt jun12,PENOA,.093,.08,.079,,
  opt dec15,PENOC,.095,.084,.085,,
QR National,QRN,3.02,2.93,2.85,,
Range Res opt dec11,RRSO,.12,.09,.097,,
Red Emperor Res,RMP,.28,.26,.25,,
Rio Tinto,RIO,88.97,87.24,87.75,,
Ross Human Direction,RHD,.80,.76,.76,,
Scandinavian Res,SCR,.53,.425,.50,,
  opt oct11,SCRO,.235,.15,.20,,
Silver Chef,SIV,4.28,4.20,4.21,,
Slater & Gordon,SGH,2.35,2.24,2.17,,
Starpharma Hldgs,SPL,1.03,1.00,.885,,
Sundance Energy,SEA,1.00,.965,.88,,
Texon Petroleum,TXN,.84,.80,.76,,
Village Roadshow,VRL,3.28,3.19,3.05,,
Vngd Aust Property etf unt,VAP,51.77,51.30,50.12,,
WAM Research,WAX,.79,.77,.77,,
Zylotech,ZYL,.12,.105,.11,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AAQ Hldgs,AAQ,.017,.725,.725,,
Advanced Engine,ACE,.02,.024,.025,,
Argent Minerals opt jun11,ARDO,.011,.02,.02,,
Austin Explore opt nov11,AKKO,.002,.004,.005,,
Bulletin Res,BNR,.17,.19,.195,,
CCK Financial,CCK,.054,.07,.07,,
Consolidated Media,CMJ,2.90,2.93,2.94,,
Diploma Grp,DGX,.265,.28,.28,,
Exoma Energy opt mar11,EXEO,.013,.02,.021,,
Green Invest,GNV,.037,.045,.045,,
HealthLinx,HTX,.053,.055,.059,,
Lincoln Minerals,LML,.16,.18,.185,,
MOKO.Mobi opt jul13,MKBO,.015,.022,.022,,
Range River Gold,RNG,.011,.012,.015,,
Riedel Resources,RIE,.16,.175,.18,,
Suncorp-Metway cap. note,SBKHB,71.50,74.10,72.25,,
Thomson Res,TMZ,.20,.21,.225,,
Trafford Res opt jul12,TRFO,.07,.13,.13,,
VMoto,VMT,.05,.06,.056,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
