ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5832.9 at 2015-04-01T16:39:06. Report at Wednesday, April 1, 2015. Processed Thursday at 2015-04-02T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ansell,ANN,28.96,27.94,28.04,,
Aristocrat Leisure,ALL,8.54,8.36,8.50,,
ASF Grp,AFA,.345,.34,.34,,
Austal,ASB,1.87,1.78,1.787,,
Brickworks,BKW,14.60,14.22,14.47,,
Buderim Ginger,BUG,.90,.74,.78,,
Carindale Prop unt,CDP,6.90,6.82,6.88,,
CSG,CSV,1.53,1.49,1.50,,
Emerging Markets MF unt,EMF,1.98,1.95,1.95,,
GBST Hldgs,GBT,6.09,5.84,6.00,,
GUD Hldgs,GUD,8.59,8.57,8.57,,
HFA Hldgs,HFA,2.19,1.94,2.10,,
Highfield Res,HFR,1.54,1.40,1.485,,
Isentia Grp,ISD,3.71,3.67,3.67,,
iShares Gov Infl etf unt,ILB,119.08,118.90,118.90,,
iShares S&P MidCap cdi,IJH,200.44,198.71,199.55,,
iShares Treasury etf unt,IGB,109.57,109.50,109.51,,
iShares Asia 50 cdi,IAA,66.65,65.30,66.00,,
iShares China LCap cdi,IZZ,58.84,56.00,58.80,,
iShares MSCI HK cdi,IHK,28.77,27.77,28.75,,
iShares MSCI SKorea cdi,IKO,75.02,74.58,74.82,,
iShares Russell 2000 cdi,IRU,163.98,162.71,163.43,,
Marathon Res,MTN,.085,.084,.084,,
Metro Min,MMI,.062,.061,.061,,
Mozambi Res,MOZ,.017,.014,.015,,
Naracoota Res,NRR,.046,.042,.045,,
Newfield Res,NWF,.86,.72,.83,,
Premier Invest,PMV,12.95,12.86,12.91,,
Qantas Airways,QAN,3.19,3.11,3.12,,
ResMed Inc cdi,RMD,9.47,9.31,9.44,,
Singapore Tel cdi,SGT,4.21,4.12,4.17,,
Sth Boulder Mines,STB,.35,.29,.33,,
Stonehenge Metals,SHE,.017,.012,.014,,
Technology One,TNE,4.15,4.05,4.05,,
Touchcorp def,TCH,1.66,-,1.63,,
US Select POF II unt,USG,2.19,2.14,2.18,,
Virgin Australia,VAH,.55,.52,.52,,
Z Energy,ZNZ,5.05,4.90,5.03,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ashley Services Grp,ASH,1.28,1.30,1.30,,
Astron Corp cdi,ATR,.18,.25,.25,,
Atlas Iron,AGO,.12,.135,.13,,
Ausdrill,ASL,.27,.275,.272,,
Aust Leaders Fund,ALF,1.22,1.28,1.245,,
BlueScope Steel,BSL,4.03,4.34,4.08,,
Buru Energy,BRU,.305,.325,.31,,
Cash Convert,CCV,.852,.905,.86,,
Clime Capital 7.5% pref,CAMPA,1.88,1.94,1.92,,
DWS,DWS,.855,.90,.88,,
eServGlobal,ESV,.29,.33,.31,,
G8 Education,GEM,3.21,3.55,3.25,,
Gullewa,GUL,.014,.015,.015,,
Hills,HIL,.85,.865,.86,,
Icon Energy,ICN,.063,.084,.066,,
International Coal,ICX,.012,.013,.013,,
Kogi Iron,KFE,.018,.02,.02,,
Korvest,KOV,3.86,3.90,3.90,,
Metallum,MNE,.009,.01,.01,,
New Standard Energy,NSE,.007,.01,.008,,
Polynovo,PNV,.07,.072,.071,,
Prima BioMed,PRR,.028,.03,.03,,
Probiotec,PBP,.15,.17,.17,,
Rawson Res,RAW,.01,.021,.016,,
Renascor Res,RNU,.019,.02,.02,,
Resource Dev Grp,RDG,.025,.037,.035,,
Resource Base,RBX,.004,.006,.006,,
RTG Mining opt jun17,RTGO,.095,.115,.115,,
Specialty Fashion,SFH,.57,.60,.59,,
STW Comms,SGN,.64,.655,.655,,
Tag Pacific,TAG,.084,.085,.085,,
Traka Res,TKL,.018,.019,.019,,
UGL,UGL,1.35,1.475,1.435,,
Western Areas,WSA,3.27,3.77,3.475,,
Zenith Minerals,ZNC,.035,.045,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
