ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4510.1 at 2012-10-12T16:45:37. Report at Friday, October 12, 2012. Processed Saturday at 2012-10-13T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amalgamated Hldgs,AHD,7.05,6.94,6.84,,
Amcom Telco,AMM,1.40,1.31,1.29,,
Antares Energy,AZZ,.60,.55,.52,,
ARB Corp,ARP,10.39,10.07,9.99,,
Attila Res,AYA,.99,.70,.70,,
  opt jun14,AYAO,.70,.395,.395,,
Aust Gov Index Fund,AQF,1.63,1.58,1.56,,
Aust Pharmaceutical,API,.475,.46,.465,,
Automotive Hldgs,AHE,3.20,3.05,3.15,,
Beyond Int'l,BYI,1.05,.93,.85,,
BKI Invest,BKI,1.32,1.255,1.265,,
Blackmores,BKL,32.50,31.96,31.50,,
Bowen Energy,BWN,.042,.031,.031,,
Breaker Res opt dec14,BRBO,.07,.065,.065,,
Caltex Aust notesep37,CTXHA,103.75,102.99,102.00,,
Capitol Health,CAJ,.074,.068,.069,,
Carlton Invest,CIN,18.75,18.19,17.65,,
Central Petroleum,CTP,.19,.175,.14,,
  opt mar14,CTPO,.067,.059,.047,,
Citation Res opt jul13,CTROA,.008,.005,.005,,
Codan,CDA,1.595,1.51,1.45,,
Coral Sea Pet,CSP,.38,.365,.32,,
Corporate Travel,CTD,3.30,3.07,2.88,,
Crown,CWN,9.56,9.38,9.40,,
  notesep72,CWNHA,100.55,100.00,100.00,,
CWH Resources,CWH,.23,.195,.195,,
Dicker Data,DDR,.51,.495,.505,,
Entellect,ESN,.005,.004,.004,,
Equamin cdi,EQH,.50,.38,.34,,
Excelsior Gold,EXG,.205,.195,.18,,
ETS Berkshire Hathaway,ETSBRK,86.32,85.41,85.41,,
ETS General Electric,ETSGEL,21.91,21.39,21.39,,
Funtastic,FUN,.22,.165,.16,,
Gas2Grid,GGX,.105,.085,.087,,
Horizon Oil,HZN,.375,.32,.315,,
IMF (Aust) 10.25% cn,IMFG,1.79,1.78,1.78,,
Infomedia,IFM,.315,.29,.255,,
Magellan Fin Grp,MFG,3.85,3.50,3.60,,
MaxiTRANS Ind,MXI,.875,.81,.79,,
MGM Wireless,MWR,.62,.56,.53,,
Mirrabooka Invest,MIR,2.05,2.00,1.99,,
Mortgage Choice,MOC,1.72,1.615,1.56,,
NIB Hldgs,NHF,1.83,1.725,1.70,,
OceanaGold Corp cdi,OGC,3.48,3.30,3.22,,
Premier Invest,PMV,5.95,5.94,5.89,,
PTB Grp,PTB,.30,.25,.26,,
REA Grp,REA,17.44,17.30,16.45,,
Shenhua Int'l,SHU,.38,.35,.33,,
Silver Swan Grp opt jun15,SWNO,.016,.013,.013,,
St George Min,SGQ,.33,.305,.24,,
  opt nov14,SGQO,.165,.125,.055,,
Stockland stp,SGP,3.64,3.535,3.40,,
Strickland Resources,STK,.245,.22,.17,,
Suncorp Grp,SUN,9.59,9.40,9.49,,
Super Retail Grp,SUL,8.50,8.28,8.29,,
The Reject Shop,TRS,13.19,12.55,12.544,,
Vealls income,VELIN,1.75,1.65,1.65,,
Vngd MSCI Aust Large Co etf unt,VLC,49.73,49.29,49.29,,
Wellcom Grp,WLL,3.07,2.85,2.85,,
Whitefield,WHF,3.04,3.02,2.95,,
  crps,WHFPB,110.50,108.75,108.05,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adcorp Aust,AAU,.13,.15,.15,,
Aspermont,ASP,.09,.105,.095,,
Aspire Min,AKM,.082,.088,.088,,
Aust Enhanced unt,AYF,5.84,5.88,5.92,,
Billabong Int'l,BBG,.82,1.015,1.25,,
Coalbank,CBQ,.018,.021,.019,,
FKP Prop Grp stp,FKP,.225,.235,.235,,
Gladiator Res,GLA,.025,.029,.026,,
Ikwezi Mining,IKW,.045,.06,.06,,
Indophil Res,IRN,.26,.265,.295,,
Jupiter Mines,JMS,.115,.12,.135,,
Leopard Res,LRR,.004,.005,.005,,
MetroCoal,MTE,.135,.145,.16,,
Mining Grp,MNE,.063,.09,.099,,
OM Hldgs,OMH,.275,.295,.295,,
Orbital Corp,OEC,.145,.18,.18,,
Orion Gold,ORN,.004,.006,.005,,
OTOC,OTC,.075,.08,.078,,
RBS Intel,RBSINT,21.11,21.97,25.697,,
Rox Resources,RXL,.014,.017,.019,,
Structural Systems,STS,.62,.65,.65,,
Tigers Realm Coal,TIG,.14,.15,.15,,
Vector Res opt jan15,VECOA,.01,.012,.012,,
Zeta Pet opt jun13,ZTAO,.002,.01,.01,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
