ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5373.0 at 2014-03-19T16:41:36. Report at Wednesday, March 19, 2014. Processed Thursday at 2014-03-20T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Antisense Therapeutic opt jan17,ANPO,.071,.065,.061,,
Ardent Leisure Grp stp,AAD,2.59,2.56,2.34,,
Aust Social Infra Fd unt,AZF,2.55,2.50,2.48,,
Austal,ASB,.97,.91,.905,,
Australand Prop stp,ALZ,4.10,3.98,3.97,,
Australand Assets assets,AAZPB,98.70,98.30,97.99,,
Bega Cheese,BGA,5.63,5.59,5.48,,
Bendigo & Adelaide Bk pref,BENPC,100.55,100.00,99.80,,
BigAir Grp,BGL,.99,.94,.885,,
Brookfield unt,BPA,4.99,4.20,4.20,,
Corporate Travel,CTD,6.52,6.40,5.71,,
Donaco Intl,DNA,1.61,1.47,1.21,,
  opt jan15,DNAO,1.30,1.15,.86,,
ETS Berks Hathaway,ETSBRK,134.99,122.71,124.10,,
FRR Corp,FRR,.033,.028,.029,,
G8 Education,GEM,4.48,4.22,4.28,,
Global Health,GLH,.79,.68,.75,,
iBuy Grp,IBY,.66,.575,.475,,
iProperty Grp,IPP,3.98,3.49,3.00,,
Kibaran Resources opt aug15,KNLO,.045,-,-,,
Kip McGrath Edu Cntr,KME,.33,.305,.31,,
Lamboo Res,LMB,.70,.655,.415,,
Latin Gold,LAT,.077,.06,.044,,
Liquefied Natural,LNG,.595,.58,.35,,
Magellan Fin Grp opt jun16,MFGOC,10.90,10.61,10.70,,
Mayne Pharma,MYX,1.02,1.00,.955,,
National Aust Bank natincsec,NABHA,77.48,76.99,76.25,,
Objective Corp,OCL,.77,.755,.755,,
Orion Equities,OEQ,.28,.27,.27,,
Panoramic Res,PAN,.56,.42,.445,,
Peak Resources opt jun15,PEKOA,.045,.031,.031,,
RungePincockMinarco,RUL,.76,.69,.68,,
SG Fleet Grp,SGF,1.82,1.79,-,,
Sydney Airport forus,SYD,4.27,4.20,4.09,,
Syrah Res,SYR,3.71,3.65,2.89,,
Treasury Grp,TRG,10.15,9.80,9.40,,
Valence Industries opt jul16,VXLO,.185,.17,.125,,
Windward Res,WIN,.38,.32,.285,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Celsius Coal,CLA,.006,.008,.009,,
Citigold Corp,CTO,.041,.044,.044,,
Clean TeQ Hldgs,CLQ,.051,.06,.06,,
Devine,DVN,.61,.62,.67,,
Fantastic Hldgs,FAN,1.80,1.96,1.85,,
Gondwana Res,GDA,.042,.05,.044,,
Kidman Res,KDR,.125,.135,.14,,
Latin Res,LRS,.04,.048,.045,,
McAleese,MCS,.475,.485,.59,,
MOD Resources,MOD,.016,.017,.017,,
Red Fork Energy,RFE,.155,.16,.16,,
The Reject Shop,TRS,9.27,10.03,9.905,,
Unity Min,UML,.026,.031,.031,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
