ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4816.1 at 2011-05-06T16:35:45. Report at Friday, May 6, 2011. Processed Saturday at 2011-05-07T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,.34,.25,.26,,
Aurora Sandringham unt,AOD,1.04,1.025,1.025,,
Bendigo & Adelaide bondmar14,BENHA,101.50,101.00,101.00,,
Datasquirt,DSQ,.13,.075,.09,,
Daton Grp,DTG,.82,.75,.75,,
DEXUS Rents Tr rents,DXRPA,97.49,96.25,96.25,,
Exterra Res ets apple,ETSAPL,330.40,-,-,,
Mesoblast,MSB,9.34,8.37,8.45,,
Mint Wireless,MNW,.09,.06,.06,,
National Aust Bank,NAB,27.97,27.29,27.29,,
Orica pref,ORIPB,102.05,101.65,101.94,,
Redflex Hldgs,RDF,2.70,2.51,2.55,,
Seven Grp Hldgs pref,SVWPA,96.09,95.90,95.98,,
Sky City Entertain,SKC,2.75,2.63,2.63,,
Spitfire Res,SPI,.25,.205,.205,,
Thakral Hldgs unt,THG,.56,.48,.50,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AAQ Hldgs,AAQ,.012,.014,.014,,
ADX Energy,ADX,.07,.083,.083,,
Ambition Grp,AMB,.265,.275,.275,,
AWE,AWE,1.45,1.545,1.545,,
Barra Res,BAR,.037,.042,.04,,
Betashares Gold Etf etf unt,QAU,5.72,-,-,,
Billabong Int'l,BBG,6.51,6.65,6.65,,
BlueScope Steel,BSL,1.58,1.72,1.72,,
Bow Energy,BOW,.805,.885,.885,,
Brickworks,BKW,10.04,10.47,10.47,,
Catalpa Res opt oct11,CAHOB,.405,.47,.47,,
Clean TeQ Hldgs,CLQ,.027,.032,.032,,
Count Financial,COU,1.01,1.13,1.13,,
Eromanga Hydro,ERH,.04,.054,.054,,
Exterra Res ets apple,ETSAPL,324.88,-,-,,
  ets berk,ETSBRK,75.32,-,-,,
  ets citi,ETSCIT,4.17,-,-,,
  ets intel,ETSINT,22.07,-,-,,
Fairfax Media,FXJ,1.105,1.315,1.25,,
Groote Res,GOT,.22,.25,.25,,
HealthLinx,HTX,.05,.055,.055,,
Hemisphere Res,HEM,.27,.29,.29,,
iCash Payment Sys,ICP,.295,.30,.30,,
IDT Aust,IDT,.39,.43,.43,,
Integrated Res,IRG,.011,.013,.012,,
Integrated Research,IRI,.28,.31,.30,,
iShares MSCI BRIC cdi,IBK,44.35,45.74,45.74,,
LBT Innovations,LBT,.046,.057,.055,,
Leighton Hldgs,LEI,23.02,24.03,23.63,,
Middle Island Res,MDI,.38,.405,.405,,
Mincor Res,MCR,1.065,1.185,1.185,,
Mining Projects,MPJ,.035,.038,.037,,
Morning Star Gold,MCO,.285,.295,.295,,
Mothercare,MLC,.225,.24,.23,,
NT Res opt jun13,NTRO,.023,.05,.038,,
PaperlinX,PPX,.275,.28,.28,,
Prime Financial,PFG,.145,.15,.15,,
Q Limited,QXQ,.02,.032,.032,,
Quantum Energy,QTM,.049,.055,.055,,
Seven West Media,SWM,4.62,4.92,4.92,,
Sierra Min opt dec14,SRMOA,.17,.195,.19,,
Sirius Res,SIR,.135,.16,.16,,
Spdr 200 Financials etf unt,OZF,14.80,15.10,15.10,,
Spdr 200 Res etf unt,OZR,13.80,14.25,14.25,,
Spdr Small Ords etf unt,SSO,14.18,14.80,14.57,,
The Reject Shop,TRS,10.55,10.94,10.94,,
Thundelarra Explore opt mar13,THXOA,.22,.25,.25,,
Torrens Energy,TEY,.06,.077,.076,,
VDM Grp,VMG,.19,.21,.21,,
Victory West Moly opt feb12,VWMOA,.009,.03,.03,,
Vision Grp Hldgs,VGH,.105,.155,.155,,
Wah Nam Int'l opt sep14,WNIO,.02,.035,.032,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
