ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5177.9 at 2013-05-08T16:48:35. Report at Wednesday, May 8, 2013. Processed Thursday at 2013-05-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,2.44,2.39,2.35,,
APA Grp stp,APA,6.65,6.56,6.59,,
Ardent Leisure Grp stp,AAD,1.715,1.65,1.57,,
Aristocrat Leisure,ALL,4.10,3.975,3.975,,
ASX,ASX,38.485,38.07,37.67,,
Auckland Airport,AIA,2.62,2.58,2.56,,
Aurizon Hldgs,AZJ,4.26,4.19,4.18,,
Aust Enhanced unt,AYF,6.43,6.41,6.41,,
Azure Healthcare,AZV,.068,.055,.046,,
Bank of Qld pref,BOQPD,105.00,104.98,104.98,,
BigAir Grp,BGL,.70,.68,.68,,
Brambles,BXB,8.90,8.83,8.82,,
BWP Trust unt,BWP,2.70,2.535,2.535,,
Caltex Aust notesep37,CTXHA,107.15,106.989,106.20,,
Cromwell Property stp,CMW,1.085,1.06,1.055,,
Diversified United Inv,DUI,3.27,3.23,3.23,,
Dyesol,DYE,.25,.12,.13,,
ETS Citigroup,ETSCIT,46.89,40.75,40.75,,
FlexiGroup,FXL,4.44,4.24,4.20,,
Flight Centre,FLT,41.80,40.16,38.77,,
Generation Healthcare unt,GHC,1.10,1.08,1.05,,
Goodman Grp stp,GMG,5.54,5.31,5.31,,
Healthscope Notes 10.25% cn,HLNGA,103.00,102.50,102.003,,
Henderson Grp cdi,HGG,2.64,2.59,2.48,,
iiNet,IIN,6.42,6.27,6.25,,
iShares Glb Cons cdi,IXI,84.18,83.63,83.65,,
iShares Glb Health cdi,IXJ,75.54,74.94,75.23,,
iShares Global 100 cdi,IOO,70.06,68.81,68.00,,
iShares S&P MidCap cdi,IJH,116.08,112.00,110.86,,
iShares MSCI EAFE cdi,IVE,61.73,60.53,59.38,,
iShares MSCI Hong Kong cdi,IHK,20.47,19.91,19.80,,
iShares MSCI Japan cdi,IJP,11.70,11.46,11.31,,
iShares MSCI Singapore cdi,ISG,14.28,14.09,13.89,,
iShares MSCI Taiwan cdi,ITW,14.05,13.67,13.51,,
iShares Russell 2000 cdi,IRU,94.67,91.25,90.54,,
iShares S&P 500 cdi,IVV,160.85,156.74,155.25,,
iShares S&P Europe 350 cdi,IEU,41.50,40.68,40.44,,
iShares S&P/ASX 20,ILC,23.74,23.61,23.61,,
iShares S&P SmCap cdi,IJR,87.85,84.42,84.21,,
iShares UBS Gov Infl etf unt,ILB,108.21,107.40,107.40,,
JB Hi-Fi,JBH,17.49,16.92,16.66,,
Lend Lease Grp stp,LLC,10.91,10.78,10.79,,
M2 Telecomms,MTU,5.96,5.68,5.68,,
Macq Atlas Roads stp,MQA,1.925,1.78,1.702,,
Macquarie Bank inc sec,MBLHB,75.20,74.45,74.45,,
Macquarie Grp,MQG,45.36,43.64,39.20,,
Magellan Fin Grp opt jun16,MFGOC,5.10,4.85,4.10,,
Magellan Flagship,MFF,1.195,1.17,1.17,,
McMillan Shakespeare,MMS,16.25,15.91,15.91,,
Medigard,MGZ,.031,.027,.03,,
Milton Corp,MLT,19.79,19.58,19.55,,
National Aust Bank cps,NABPA,101.00,100.75,100.25,,
News Corp b voting,NWS,31.68,31.30,30.89,,
  a nonvote,NWSLV,31.57,31.01,30.79,,
Peet,PPC,1.48,1.45,1.425,,
Peters MacGregor,PET,1.165,1.12,1.13,,
Primary Health Care,PRY,5.435,5.38,5.38,,
pSivida Corp cdi,PVA,2.88,2.45,2.22,,
Ramsay Health Care,RHC,33.60,33.02,33.23,,
RBS Bank of America,RBSBAC,12.70,12.06,12.06,,
ResMed Inc cdi,RMD,4.83,4.705,4.64,,
