ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4325.6 at 2012-09-04T16:43:06. Report at Tuesday, September 4, 2012. Processed Wednesday at 2012-09-05T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.75,.70,.70,,
Altium,ALU,.605,.53,.53,,
AMA Grp,AMA,.21,.205,.205,,
Automotive Hldgs,AHE,3.13,3.08,3.08,,
Beyond Int'l,BYI,.85,.80,.80,,
Cadence Capital,CDM,1.445,1.37,1.37,,
  opt sep12,CDMO,.175,.089,.089,,
carsales.com,CRZ,7.50,7.49,7.49,,
Cash Convert,CCV,.80,.795,.795,,
Charter Hall Grp forus,CHC,2.75,2.69,2.73,,
Envestra,ENV,.925,.887,.887,,
Gateway Min,GML,.105,.099,.099,,
iShares Glb Cons cdi,IXI,71.84,70.93,70.93,,
Kibaran Resources,KNL,.655,.65,.65,,
Magellan Flagship,MFF,.915,.89,.89,,
Murchison Metals,MMX,.04,.039,.039,,
NZ Oil & Gas,NZO,.675,.67,.67,,
News Corp b voting,NWS,23.13,22.88,22.88,,
Redbank Energy,AEJ,5.26,4.20,4.30,,
Regional Express,REX,1.21,1.195,1.195,,
ResMed Inc cdi,RMD,3.74,3.67,3.67,,
Silver Chef,SIV,4.10,4.05,4.05,,
Trafalgar Corp stp,TGP,.59,.525,.56,,
UXC,UXC,.83,.78,.78,,
Vngd US Total Market cdi,VTS,70.85,69.94,69.94,,
WHK Grp,WHG,.95,.94,.94,,
Woolworths,WOW,30.46,29.68,29.68,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acacia Coal,AJC,.018,.019,.019,,
Adelaide Res,ADN,.035,.038,.038,,
Admiralty Res,ADY,.04,.042,.042,,
AJ Lucas Grp,AJL,.655,.68,.68,,
Aspen Grp stp,APZ,.197,.28,.28,,
Atlas Iron,AGO,1.255,1.345,1.345,,
Aust Bauxite,ABZ,.31,.34,.315,,
Azumah Res,AZM,.11,.115,.115,,
Boart Longyear,BLY,1.265,1.39,1.39,,
Bulletin Res,BNR,.049,.05,.05,,
Calibre Grp,CGH,.995,1.17,1.17,,
Coalbank,CBQ,.033,.035,.035,,
Cockatoo Coal,COK,.125,.13,.13,,
CSG,CSV,.50,.74,.71,,
Cuesta Coal,CQC,.089,.09,.09,,
Discovery Metals,DML,.92,.95,.95,,
Drill Torque,DTQ,.033,.04,.04,,
Eclipse Metals,EPM,.039,.042,.04,,
Emeco Hldgs,EHL,.71,.732,.732,,
Finders Res,FND,.16,.195,.195,,
Forge Grp,FGE,3.91,4.05,4.05,,
Fortescue Metals Grp,FMG,3.41,3.47,3.47,,
GBM Resources,GBZ,.045,.049,.046,,
Gindalbie Metals,GBG,.31,.325,.325,,
Global Min,GMI,.87,.88,.88,,
Goodrich Res,GRX,.13,.14,.14,,
Grange Res,GRR,.25,.30,.30,,
Humanis Grp,HUM,.028,.03,.03,,
Ikwezi Mining,IKW,.06,.068,.068,,
Imdex,IMD,1.25,1.26,1.26,,
IMX Res,IXR,.125,.14,.14,,
Kaboko Min,KAB,.011,.012,.012,,
Legacy Iron Ore,LCY,.069,.075,.075,,
Magnetic Res,MAU,.07,.08,.08,,
Mineral Res,MIN,7.14,7.17,7.17,,
Nevada Iron,NVI,.145,.15,.15,,
Nex Metals Explore,NME,.04,.06,.06,,
Overland Res,OVR,.011,.014,.012,,
Panoramic Res,PAN,.46,.50,.50,,
Polymetals Min,PLY,.49,.51,.51,,
Proto Res & Invest,PRW,.007,.008,.008,,
Quest Pet opt jun16,QPNO,.002,.003,.003,,
Quintessential Res,QRL,.10,.12,.105,,
Radar Iron,RAD,.15,.165,.155,,
Ramelius Res,RMS,.40,.405,.405,,
Resource Equipment,RQL,.30,.325,.325,,
RMA Energy,RMT,.011,.012,.012,,
Seven West Media,SWM,1.295,1.42,1.42,,
Seymour White,SWL,.725,.825,.805,,
Sprintex,SIX,.008,.01,.01,,
Strzelecki Metals,STZ,.015,.018,.018,,
Takoradi,TKG,.022,.03,.023,,
Texon Petroleum,TXN,.425,.46,.45,,
TUC Resources,TUC,.082,.085,.085,,
VDM Grp,VMG,.027,.035,.03,,
  opt nov13,VMGO,.003,.006,.006,,
Venus Metals,VMC,.20,.27,.26,,
Voyager Res opt dec14,VORO,.008,.009,.009,,
Wolf Min opt sep12,WLFO,.009,.01,.01,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
